place_id,class_name,UTMx,UTMy,filename
213,buenosaires,370589.41,6168281.57,@0370589.41@6168281.57@21@H@-34.61917@-058.41161@zPM96IeY5ndgm58ft8uj0Q@@193@@@@201407@213_BuenosAires@.jpg
213,buenosaires,370589.5,6168279.65,@0370589.50@6168279.65@21@H@-34.61919@-058.41161@bj1Y0-A5gfRlVvr432SqHA@@196@@@@201706@213_BuenosAires@.jpg
295,buenosaires,370590.65,6168565.14,@0370590.65@6168565.14@21@H@-34.61662@-058.41155@Z4N3pMU7TWQnFsqrFBp1IA@@488@@@@201506@295_BuenosAires@.jpg
295,buenosaires,370592.44,6168564.67,@0370592.44@6168564.67@21@H@-34.61662@-058.41153@6WsXOzvLDgDDEnTv95I1WQ@@465@@@@201706@295_BuenosAires@.jpg
295,buenosaires,370592.79,6168564.4,@0370592.79@6168564.40@21@H@-34.61662@-058.41153@VoGkeP514zF7w58pl6y9ig@@481@@@@201310@295_BuenosAires@.jpg
295,buenosaires,370593.35,6168564.29,@0370593.35@6168564.29@21@H@-34.61662@-058.41152@0tdX3btDZbMcsKpfyld7Qw@@487@@@@201905@295_BuenosAires@.jpg
295,buenosaires,370593.63,6168564.91,@0370593.63@6168564.91@21@H@-34.61662@-058.41152@oGKKU7WS2J4eoxrydZv4gA@@473@@@@202003@295_BuenosAires@.jpg
295,buenosaires,370593.65,6168564.27,@0370593.65@6168564.27@21@H@-34.61662@-058.41152@4_XqAqODRxl4Qk0PZsW-cA@@467@@@@201409@295_BuenosAires@.jpg
295,buenosaires,370594.16,6168564.43,@0370594.16@6168564.43@21@H@-34.61662@-058.41151@NV59iby_2lbENPxhKgWopQ@@458@@@@201610@295_BuenosAires@.jpg
336,buenosaires,370595.27,6168701.54,@0370595.27@6168701.54@21@H@-34.61539@-058.41148@qe-Roswjt2JmmyNLiAH8jA@@127@@@@202003@336_BuenosAires@.jpg
336,buenosaires,370595.72,6168701.33,@0370595.72@6168701.33@21@H@-34.61539@-058.41147@arfp1TBvUXKLwFQ8aZtDDA@@121@@@@201706@336_BuenosAires@.jpg
336,buenosaires,370595.93,6168704.51,@0370595.93@6168704.51@21@H@-34.61536@-058.41147@4VEDRH1VYDD6uCkhXRuEhA@@128@@@@201906@336_BuenosAires@.jpg
336,buenosaires,370596.57,6168704.5,@0370596.57@6168704.50@21@H@-34.61536@-058.41146@vr_SQNcTffn_B8tkju-AOA@@114@@@@201402@336_BuenosAires@.jpg
336,buenosaires,370596.6,6168701.95,@0370596.60@6168701.95@21@H@-34.61538@-058.41146@nIEfpMTdOmXaPFuMlmuANA@@120@@@@201506@336_BuenosAires@.jpg
336,buenosaires,370596.87,6168705.16,@0370596.87@6168705.16@21@H@-34.61535@-058.41146@VMuhFpPrIcoOtfKsjOBDmg@@123@@@@201708@336_BuenosAires@.jpg
336,buenosaires,370597.66,6168701.21,@0370597.66@6168701.21@21@H@-34.61539@-058.41145@3HZ4RPtLtM7BCX0fHQyhwA@@113@@@@201610@336_BuenosAires@.jpg
584,buenosaires,370599.1,6169711.31,@0370599.10@6169711.31@21@H@-34.60628@-058.41128@fHxkbVijsnLhBOsIQQQlpQ@@338@@@@201407@584_BuenosAires@.jpg
584,buenosaires,370599.8,6169712.8,@0370599.80@6169712.80@21@H@-34.60627@-058.41128@VzFTFK8Eyan2Bhipts6G7Q@@309@@@@201310@584_BuenosAires@.jpg
377,buenosaires,370599.86,6168899.27,@0370599.86@6168899.27@21@H@-34.61361@-058.41140@fDtuWH8AREsCKKxvArxVQg@@294@@@@201407@377_BuenosAires@.jpg
584,buenosaires,370600.46,6169712.64,@0370600.46@6169712.64@21@H@-34.60627@-058.41127@CmKv9LpeFYYO0sImN-0rrQ@@324@@@@201405@584_BuenosAires@.jpg
377,buenosaires,370600.63,6168899.98,@0370600.63@6168899.98@21@H@-34.61360@-058.41139@4l_NWxJCnrmaEPAwELE7Tg@@283@@@@201310@377_BuenosAires@.jpg
377,buenosaires,370600.95,6168896.34,@0370600.95@6168896.34@21@H@-34.61363@-058.41139@JKUb8dcgCRWad-Qfl3PTxw@@286@@@@201406@377_BuenosAires@.jpg
584,buenosaires,370601.28,6169712.47,@0370601.28@6169712.47@21@H@-34.60627@-058.41126@9wXdy4aUPfSh9uWd3SBIvw@@330@@@@201905@584_BuenosAires@.jpg
377,buenosaires,370601.3,6168895.26,@0370601.30@6168895.26@21@H@-34.61364@-058.41138@ZaHVDtsGUh05VgPUz83IOQ@@296@@@@201905@377_BuenosAires@.jpg
584,buenosaires,370601.68,6169711.03,@0370601.68@6169711.03@21@H@-34.60629@-058.41126@_o5lYu252LFFdbAVHG9Kiw@@334@@@@201706@584_BuenosAires@.jpg
131,buenosaires,370602.09,6167871.07,@0370602.09@6167871.07@21@H@-34.62288@-058.41153@A6yzJvTJFj596-tgoEkSzg@@335@@@@201904@131_BuenosAires@.jpg
584,buenosaires,370602.28,6169711.4,@0370602.28@6169711.40@21@H@-34.60628@-058.41125@gK4l0wUycSVtfvM8THbOEw@@337@@@@201612@584_BuenosAires@.jpg
377,buenosaires,370602.34,6168895.34,@0370602.34@6168895.34@21@H@-34.61364@-058.41137@xJg9lkDHrGA2cdv0M4DtzA@@296@@@@201502@377_BuenosAires@.jpg
131,buenosaires,370602.37,6167873.59,@0370602.37@6167873.59@21@H@-34.62285@-058.41153@mkGkkH-gfr2UGKTUhFHe1g@@349@@@@201310@131_BuenosAires@.jpg
131,buenosaires,370602.47,6167871.88,@0370602.47@6167871.88@21@H@-34.62287@-058.41153@yB1D4IG5CdHAmZm6orfzTg@@342@@@@201407@131_BuenosAires@.jpg
131,buenosaires,370602.63,6167871.85,@0370602.63@6167871.85@21@H@-34.62287@-058.41153@Ow80BUrg47XCZhSGxwiXzQ@@330@@@@201505@131_BuenosAires@.jpg
584,buenosaires,370602.64,6169711.32,@0370602.64@6169711.32@21@H@-34.60628@-058.41124@PMiT5BqTZUkM_OFABsNxrQ@@329@@@@201509@584_BuenosAires@.jpg
377,buenosaires,370602.8,6168900.23,@0370602.80@6168900.23@21@H@-34.61360@-058.41137@Y8KLmagmNKZW8oeEmjg3TA@@293@@@@201403@377_BuenosAires@.jpg
377,buenosaires,370603.52,6168896.38,@0370603.52@6168896.38@21@H@-34.61363@-058.41136@nxxDYsHk3Bo2vhUxVmg2Bw@@296@@@@201709@377_BuenosAires@.jpg
377,buenosaires,370603.54,6168897.99,@0370603.54@6168897.99@21@H@-34.61362@-058.41136@DOfkR3yqRFE9P8_gA2xK9g@@296@@@@201506@377_BuenosAires@.jpg
131,buenosaires,370603.68,6167873.11,@0370603.68@6167873.11@21@H@-34.62286@-058.41151@ujHuU7Sjj-Ds_EaaK8Waug@@343@@@@201610@131_BuenosAires@.jpg
377,buenosaires,370603.88,6168896.81,@0370603.88@6168896.81@21@H@-34.61363@-058.41136@dwdWHSAWYrXV47NMo_-DZA@@311@@@@201706@377_BuenosAires@.jpg
377,buenosaires,370603.89,6168897.58,@0370603.89@6168897.58@21@H@-34.61362@-058.41136@cdbwlHIcqBGxPmw_mZhZ0w@@311@@@@202003@377_BuenosAires@.jpg
377,buenosaires,370604.27,6168892.84,@0370604.27@6168892.84@21@H@-34.61366@-058.41135@62N0uYyA1HyIAnhSc5Jfcg@@311@@@@201610@377_BuenosAires@.jpg
131,buenosaires,370604.9,6167871.81,@0370604.90@6167871.81@21@H@-34.62287@-058.41150@M0Nc0-Pofinj0pNFKP6wug@@318@@@@201405@131_BuenosAires@.jpg
131,buenosaires,370604.94,6167872.0,@0370604.94@6167872.00@21@H@-34.62287@-058.41150@uyDuP2ymSYgcb7Ab5hWi7Q@@335@@@@201706@131_BuenosAires@.jpg
8,buenosaires,370607.04,6167413.23,@0370607.04@6167413.23@21@H@-34.62700@-058.41155@l0KLq-bgfplq83apAqpQJg@@138@@@@201709@8_BuenosAires@.jpg
8,buenosaires,370607.5,6167411.89,@0370607.50@6167411.89@21@H@-34.62702@-058.41154@PnnPsejHjU3foGogyodPww@@161@@@@201906@8_BuenosAires@.jpg
8,buenosaires,370608.34,6167412.31,@0370608.34@6167412.31@21@H@-34.62701@-058.41153@ScMOQnjfPv0m0g0nM80vMw@@151@@@@201310@8_BuenosAires@.jpg
172,buenosaires,370608.71,6168004.1,@0370608.71@6168004.10@21@H@-34.62168@-058.41144@04qJxu2VUt2qpzXGx4XXNA@@204@@@@201403@172_BuenosAires@.jpg
8,buenosaires,370608.89,6167415.65,@0370608.89@6167415.65@21@H@-34.62698@-058.41153@-bFBI69cAha96oeK_tlUIA@@139@@@@201405@8_BuenosAires@.jpg
172,buenosaires,370611.17,6168001.8,@0370611.17@6168001.80@21@H@-34.62170@-058.41141@UXA_QFNUO9WmQYFQkeSs5w@@228@@@@201706@172_BuenosAires@.jpg
172,buenosaires,370612.8,6168004.72,@0370612.80@6168004.72@21@H@-34.62167@-058.41139@GWbPLMp1QmdHJYSnnrd5Ww@@202@@@@201904@172_BuenosAires@.jpg
172,buenosaires,370614.08,6168002.45,@0370614.08@6168002.45@21@H@-34.62169@-058.41138@jU8S34aS9jY4HGvGxaObdg@@222@@@@201611@172_BuenosAires@.jpg
172,buenosaires,370614.55,6168004.23,@0370614.55@6168004.23@21@H@-34.62168@-058.41138@hgj7dHDnDX3yMykcVJs91g@@214@@@@201406@172_BuenosAires@.jpg
172,buenosaires,370614.59,6168005.01,@0370614.59@6168005.01@21@H@-34.62167@-058.41137@GEuHAMuQKyFp4ljWJzMLbQ@@223@@@@201408@172_BuenosAires@.jpg
172,buenosaires,370615.41,6168003.15,@0370615.41@6168003.15@21@H@-34.62169@-058.41137@Y24RzdrOVRSxr5Zui7oVLA@@230@@@@201708@172_BuenosAires@.jpg
172,buenosaires,370615.51,6168003.2,@0370615.51@6168003.20@21@H@-34.62169@-058.41137@aT9qlVyb_EnsmnM0JOdjHA@@211@@@@201506@172_BuenosAires@.jpg
172,buenosaires,370616.03,6168005.68,@0370616.03@6168005.68@21@H@-34.62166@-058.41136@eVuaNI-eBTEteZFLxhFkUQ@@223@@@@201310@172_BuenosAires@.jpg
91,buenosaires,370621.18,6167747.07,@0370621.18@6167747.07@21@H@-34.62400@-058.41134@xJ8Iq376EfcnYjKMU8PN9Q@@351@@@@201708@91_BuenosAires@.jpg
91,buenosaires,370621.18,6167747.35,@0370621.18@6167747.35@21@H@-34.62399@-058.41134@7xlfj6NkVty7njP3dkHvBQ@@347@@@@201310@91_BuenosAires@.jpg
91,buenosaires,370621.19,6167746.91,@0370621.19@6167746.91@21@H@-34.62400@-058.41134@mdCrypjiHtRd0rZf6RhLtg@@334@@@@201407@91_BuenosAires@.jpg
91,buenosaires,370622.07,6167746.53,@0370622.07@6167746.53@21@H@-34.62400@-058.41133@uKfalOlrELk8eWcD66wvYQ@@333@@@@201405@91_BuenosAires@.jpg
91,buenosaires,370622.67,6167745.6,@0370622.67@6167745.60@21@H@-34.62401@-058.41133@ENaANEm3cBZKsfPu_V7pJA@@353@@@@201905@91_BuenosAires@.jpg
91,buenosaires,370624.03,6167744.81,@0370624.03@6167744.81@21@H@-34.62402@-058.41131@flyQcwjlHy0mBX0JIUnkbw@@337@@@@201612@91_BuenosAires@.jpg
1280,buenosaires,370648.51,6172554.92,@0370648.51@6172554.92@21@H@-34.58065@-058.41031@g7YvH4Nh36l4Imd2p1csbg@@657@@@@201708@1280_BuenosAires@.jpg
1280,buenosaires,370648.84,6172556.91,@0370648.84@6172556.91@21@H@-34.58064@-058.41031@onqd64Q1LePmlVrV9EesYg@@654@@@@201610@1280_BuenosAires@.jpg
1280,buenosaires,370650.65,6172555.19,@0370650.65@6172555.19@21@H@-34.58065@-058.41029@-x9MTe1ajot5lvzqgSPBwA@@652@@@@201407@1280_BuenosAires@.jpg
1280,buenosaires,370651.35,6172554.84,@0370651.35@6172554.84@21@H@-34.58066@-058.41028@e0vpzgQYG6P_HdqFKguO1Q@@648@@@@201310@1280_BuenosAires@.jpg
1280,buenosaires,370651.95,6172556.09,@0370651.95@6172556.09@21@H@-34.58064@-058.41027@4FdU9BF8_VwgboO735yqNA@@645@@@@201905@1280_BuenosAires@.jpg
625,buenosaires,370660.91,6169905.07,@0370660.91@6169905.07@21@H@-34.60455@-058.41058@ELvMhxr0ecHeRmakQ0gACA@@248@@@@201905@625_BuenosAires@.jpg
625,buenosaires,370662.15,6169907.63,@0370662.15@6169907.63@21@H@-34.60452@-058.41057@iWkLynAUFO1BnsZs-ogNjw@@236@@@@201407@625_BuenosAires@.jpg
625,buenosaires,370662.18,6169907.26,@0370662.18@6169907.26@21@H@-34.60453@-058.41057@IVKERbyUPbyF3BujfbuUDQ@@255@@@@201405@625_BuenosAires@.jpg
625,buenosaires,370662.57,6169908.73,@0370662.57@6169908.73@21@H@-34.60451@-058.41056@jY8AL1QwpBCo2YqkLAu7wA@@249@@@@201310@625_BuenosAires@.jpg
625,buenosaires,370664.01,6169906.1,@0370664.01@6169906.10@21@H@-34.60454@-058.41055@0BYuL0TOglqtwl5IJCvJfQ@@225@@@@201509@625_BuenosAires@.jpg
788,buenosaires,370664.52,6170555.62,@0370664.52@6170555.62@21@H@-34.59868@-058.41044@tnP31STkhgTMtjd2bWoUUA@@506@@@@201411@788_BuenosAires@.jpg
625,buenosaires,370664.62,6169907.96,@0370664.62@6169907.96@21@H@-34.60452@-058.41054@7FWI8BLbXXYiCvC6ajmcKg@@225@@@@201707@625_BuenosAires@.jpg
788,buenosaires,370664.78,6170553.42,@0370664.78@6170553.42@21@H@-34.59870@-058.41044@LtSECbBtPeJt7JMlm8QQQA@@504@@@@201610@788_BuenosAires@.jpg
625,buenosaires,370664.82,6169907.09,@0370664.82@6169907.09@21@H@-34.60453@-058.41054@-DUvY6-RLln37yOaS16MNQ@@251@@@@201612@625_BuenosAires@.jpg
788,buenosaires,370665.14,6170554.84,@0370665.14@6170554.84@21@H@-34.59869@-058.41043@FIgRkQxfI-7A8XhncVdkzQ@@519@@@@201709@788_BuenosAires@.jpg
1157,buenosaires,370665.55,6172020.21,@0370665.55@6172020.21@21@H@-34.58548@-058.41021@dV1WXPZi3e1spVlo0R7lVw@@379@@@@201610@1157_BuenosAires@.jpg
788,buenosaires,370666.64,6170562.3,@0370666.64@6170562.30@21@H@-34.59862@-058.41042@8WLYM88xdL3yZVMcXps7Tw@@511@@@@201310@788_BuenosAires@.jpg
788,buenosaires,370667.11,6170555.82,@0370667.11@6170555.82@21@H@-34.59868@-058.41041@Hsonvhx7Y8R4D8wkLusBJg@@522@@@@201506@788_BuenosAires@.jpg
788,buenosaires,370667.12,6170558.22,@0370667.12@6170558.22@21@H@-34.59866@-058.41041@uJHaHBnsCAEmN3Lu_G3QWg@@516@@@@201405@788_BuenosAires@.jpg
788,buenosaires,370667.21,6170557.55,@0370667.21@6170557.55@21@H@-34.59866@-058.41041@tnGpGLwTNyeyoLXNpgkbQQ@@524@@@@201904@788_BuenosAires@.jpg
1157,buenosaires,370667.31,6172021.94,@0370667.31@6172021.94@21@H@-34.58546@-058.41019@2SJUFt0l10T2eRXWhy8f6A@@369@@@@201905@1157_BuenosAires@.jpg
1157,buenosaires,370668.08,6172022.24,@0370668.08@6172022.24@21@H@-34.58546@-058.41018@2Fx-anAJpAgld_Z3EfGCVw@@392@@@@201310@1157_BuenosAires@.jpg
1157,buenosaires,370668.28,6172021.62,@0370668.28@6172021.62@21@H@-34.58546@-058.41018@1U45hJwVMA93ze_iqD4EQQ@@387@@@@201407@1157_BuenosAires@.jpg
1157,buenosaires,370668.42,6172021.13,@0370668.42@6172021.13@21@H@-34.58547@-058.41018@qcAoEVfm4QW0V_Kq9RZqIw@@373@@@@201706@1157_BuenosAires@.jpg
1116,buenosaires,370668.52,6171873.75,@0370668.52@6171873.75@21@H@-34.58680@-058.41020@VHlf5RVZ3bdxPoo_umVB-g@@413@@@@201407@1116_BuenosAires@.jpg
1157,buenosaires,370671.55,6172020.16,@0370671.55@6172020.16@21@H@-34.58548@-058.41014@aM78q8tCO4grd7V4kLzQiQ@@376@@@@201405@1157_BuenosAires@.jpg
1116,buenosaires,370671.73,6171870.96,@0370671.73@6171870.96@21@H@-34.58682@-058.41016@9ofvJprU5emR9gP-5CHgXA@@418@@@@201905@1116_BuenosAires@.jpg
1116,buenosaires,370673.21,6171871.53,@0370673.21@6171871.53@21@H@-34.58682@-058.41015@WDSTK74QNhBJGGIlP40Dmg@@438@@@@201706@1116_BuenosAires@.jpg
1116,buenosaires,370673.84,6171869.17,@0370673.84@6171869.17@21@H@-34.58684@-058.41014@YhFwKLkz1wtX9Ys3WDSKEg@@434@@@@201506@1116_BuenosAires@.jpg
1116,buenosaires,370673.9,6171869.93,@0370673.90@6171869.93@21@H@-34.58683@-058.41014@SxHrvgNTnjDWsA4qJQUgbg@@419@@@@201406@1116_BuenosAires@.jpg
1116,buenosaires,370673.92,6171870.91,@0370673.92@6171870.91@21@H@-34.58682@-058.41014@rWa1ZlNg25bBjr8W1WS_kw@@424@@@@201610@1116_BuenosAires@.jpg
829,buenosaires,370677.13,6170723.25,@0370677.13@6170723.25@21@H@-34.59717@-058.41028@JotefLR3LZ0vrtg-dzDgNg@@566@@@@201706@829_BuenosAires@.jpg
829,buenosaires,370677.35,6170720.54,@0370677.35@6170720.54@21@H@-34.59720@-058.41028@L-2WOveoEOl31HubTX6_-Q@@549@@@@201709@829_BuenosAires@.jpg
829,buenosaires,370677.89,6170722.24,@0370677.89@6170722.24@21@H@-34.59718@-058.41027@3MoD1Eh_JclIOPKrJzoGqQ@@566@@@@201904@829_BuenosAires@.jpg
829,buenosaires,370678.04,6170723.98,@0370678.04@6170723.98@21@H@-34.59716@-058.41027@Xz2LgcBaUm0qqR44tpG6Zg@@550@@@@201611@829_BuenosAires@.jpg
829,buenosaires,370678.51,6170719.57,@0370678.51@6170719.57@21@H@-34.59720@-058.41026@t7s7UgDl0-SVvYagEE2tyQ@@567@@@@201407@829_BuenosAires@.jpg
829,buenosaires,370679.27,6170723.6,@0370679.27@6170723.60@21@H@-34.59717@-058.41026@usPcG3Un3BUbFHzuRxmh2A@@569@@@@201506@829_BuenosAires@.jpg
829,buenosaires,370679.45,6170718.36,@0370679.45@6170718.36@21@H@-34.59722@-058.41025@YlOyuLeNZL5AxLy_ZugMqw@@570@@@@201503@829_BuenosAires@.jpg
829,buenosaires,370679.78,6170719.82,@0370679.78@6170719.82@21@H@-34.59720@-058.41025@kZt3r4VY2mp4kEGg_Ee7XA@@545@@@@201411@829_BuenosAires@.jpg
829,buenosaires,370680.2,6170720.1,@0370680.20@6170720.10@21@H@-34.59720@-058.41025@9SWVilAWVL-yF7kcNzAd8g@@547@@@@201404@829_BuenosAires@.jpg
747,buenosaires,370686.1,6170339.42,@0370686.10@6170339.42@21@H@-34.60063@-058.41024@KlNqeSJa3UpTdX65KxcHKA@@281@@@@201612@747_BuenosAires@.jpg
747,buenosaires,370687.29,6170339.36,@0370687.29@6170339.36@21@H@-34.60063@-058.41023@zKHoiRALvQCRNqYjEdN3Xw@@298@@@@201407@747_BuenosAires@.jpg
747,buenosaires,370687.8,6170338.64,@0370687.80@6170338.64@21@H@-34.60064@-058.41022@FGWQVf3a0wKR_kqorx87Nw@@287@@@@201310@747_BuenosAires@.jpg
747,buenosaires,370688.36,6170338.64,@0370688.36@6170338.64@21@H@-34.60064@-058.41021@nV1a8iA3RckXtAtSRnyAMQ@@288@@@@201905@747_BuenosAires@.jpg
747,buenosaires,370689.44,6170339.32,@0370689.44@6170339.32@21@H@-34.60063@-058.41020@SvGaQxuCfHeNCCQ2YJ6m1w@@300@@@@201506@747_BuenosAires@.jpg
747,buenosaires,370690.45,6170338.85,@0370690.45@6170338.85@21@H@-34.60064@-058.41019@gD9jfO8_kojgZiu_s_peiA@@275@@@@201707@747_BuenosAires@.jpg
747,buenosaires,370690.75,6170339.05,@0370690.75@6170339.05@21@H@-34.60064@-058.41019@r5RPyXvwpYGiJR8evYImRw@@273@@@@201706@747_BuenosAires@.jpg
747,buenosaires,370691.54,6170338.64,@0370691.54@6170338.64@21@H@-34.60064@-058.41018@83cSmG8RrYsB0WxJM7n8bQ@@282@@@@201405@747_BuenosAires@.jpg
460,buenosaires,370692.31,6169229.29,@0370692.31@6169229.29@21@H@-34.61064@-058.41034@2iVplT3VcYciEr7zbKiwGg@@289@@@@202003@460_BuenosAires@.jpg
460,buenosaires,370692.37,6169228.68,@0370692.37@6169228.68@21@H@-34.61065@-058.41034@RdiEU8_9gvPvM7uY8Z5rKg@@290@@@@201506@460_BuenosAires@.jpg
460,buenosaires,370692.52,6169226.09,@0370692.52@6169226.09@21@H@-34.61067@-058.41034@JOi8aNNM4dAZDDhL4iYMxw@@289@@@@201407@460_BuenosAires@.jpg
460,buenosaires,370692.63,6169228.75,@0370692.63@6169228.75@21@H@-34.61065@-058.41034@CL2Gz_B5e80_DuC36yAzfQ@@280@@@@201610@460_BuenosAires@.jpg
460,buenosaires,370692.93,6169224.71,@0370692.93@6169224.71@21@H@-34.61068@-058.41033@DqoTjr9d-CuOHGHYbbsGRg@@283@@@@201405@460_BuenosAires@.jpg
460,buenosaires,370693.12,6169229.2,@0370693.12@6169229.20@21@H@-34.61064@-058.41033@5WwlEBagjLqc27nA0TgKJQ@@302@@@@201706@460_BuenosAires@.jpg
952,buenosaires,370695.09,6171215.03,@0370695.09@6171215.03@21@H@-34.59274@-058.41001@ff5uf9c2yAL46j1-7S5Dfg@@531@@@@201407@952_BuenosAires@.jpg
952,buenosaires,370695.47,6171216.62,@0370695.47@6171216.62@21@H@-34.59273@-058.41000@rwVCVyZx5kDwulGTFNakGg@@532@@@@201506@952_BuenosAires@.jpg
460,buenosaires,370695.71,6169227.33,@0370695.71@6169227.33@21@H@-34.61066@-058.41030@PLGmg2U0DE3k1rp9HTocsg@@308@@@@201511@460_BuenosAires@.jpg
952,buenosaires,370695.85,6171214.23,@0370695.85@6171214.23@21@H@-34.59275@-058.41000@dCfNdnEFJoMgoRLGlbwBuw@@534@@@@201405@952_BuenosAires@.jpg
460,buenosaires,370695.99,6169228.12,@0370695.99@6169228.12@21@H@-34.61065@-058.41030@xRFBHtlfuVFNZy6TjBXwIA@@285@@@@201402@460_BuenosAires@.jpg
952,buenosaires,370696.16,6171216.55,@0370696.16@6171216.55@21@H@-34.59273@-058.41000@bio4lFCBTN0VoesRCBN86Q@@524@@@@201610@952_BuenosAires@.jpg
460,buenosaires,370696.21,6169226.62,@0370696.21@6169226.62@21@H@-34.61067@-058.41030@pCyGLxgg1tpRXd7fiaReAw@@306@@@@201905@460_BuenosAires@.jpg
993,buenosaires,370697.82,6171393.65,@0370697.82@6171393.65@21@H@-34.59113@-058.40995@HUnJLAOnMphMTKnXF1CLuQ@@127@@@@201310@993_BuenosAires@.jpg
993,buenosaires,370697.86,6171393.11,@0370697.86@6171393.11@21@H@-34.59113@-058.40995@i1qL-UrixGgiOQADIyGKog@@136@@@@201706@993_BuenosAires@.jpg
993,buenosaires,370697.87,6171393.41,@0370697.87@6171393.41@21@H@-34.59113@-058.40995@0qCBGIFfbwoTMm0UaJa6vg@@124@@@@201407@993_BuenosAires@.jpg
993,buenosaires,370698.71,6171391.81,@0370698.71@6171391.81@21@H@-34.59115@-058.40994@pPjCUhQcIL44oUeuyZKM0g@@144@@@@201612@993_BuenosAires@.jpg
952,buenosaires,370698.87,6171213.72,@0370698.87@6171213.72@21@H@-34.59275@-058.40997@oOwE80erzRUmoTlClV-yug@@552@@@@201904@952_BuenosAires@.jpg
993,buenosaires,370699.15,6171392.3,@0370699.15@6171392.30@21@H@-34.59114@-058.40994@94ZK-m77pT4b4A3zy5zEgA@@146@@@@201904@993_BuenosAires@.jpg
993,buenosaires,370699.21,6171389.0,@0370699.21@6171389.00@21@H@-34.59117@-058.40994@PC6j2hvpWL5vFgKFtyJf7Q@@146@@@@201406@993_BuenosAires@.jpg
993,buenosaires,370700.25,6171391.68,@0370700.25@6171391.68@21@H@-34.59115@-058.40992@AEtIETKUEf_KCBogJPuFEQ@@135@@@@201707@993_BuenosAires@.jpg
993,buenosaires,370700.63,6171391.55,@0370700.63@6171391.55@21@H@-34.59115@-058.40992@ib5NtoX9IzfeehG6_uww3A@@137@@@@201506@993_BuenosAires@.jpg
952,buenosaires,370701.82,6171214.98,@0370701.82@6171214.98@21@H@-34.59274@-058.40993@Fu-wNcTMKuP0Hfxh9-GpfA@@540@@@@201706@952_BuenosAires@.jpg
910,buenosaires,370702.1,6171065.58,@0370702.10@6171065.58@21@H@-34.59409@-058.40995@yvX9nz2o7Q31WaRikdW-Bw@@373@@@@201310@910_BuenosAires@.jpg
910,buenosaires,370702.19,6171066.04,@0370702.19@6171066.04@21@H@-34.59408@-058.40995@ooj5kJCyXre9YQhboq-4ag@@384@@@@201405@910_BuenosAires@.jpg
952,buenosaires,370702.35,6171212.96,@0370702.35@6171212.96@21@H@-34.59276@-058.40993@LQeWs79keGm6jVTY3nWfUw@@543@@@@201310@952_BuenosAires@.jpg
910,buenosaires,370703.34,6171065.68,@0370703.34@6171065.68@21@H@-34.59409@-058.40994@B81OJ3uELyPMDs_6U0Nf6Q@@376@@@@201904@910_BuenosAires@.jpg
910,buenosaires,370704.51,6171065.36,@0370704.51@6171065.36@21@H@-34.59409@-058.40993@TJWz-CYyQ6IdhwDO2ArEJw@@388@@@@201407@910_BuenosAires@.jpg
665,buenosaires,370705.73,6170054.34,@0370705.73@6170054.34@21@H@-34.60321@-058.41007@GXmbLY3fC-mCEifCBQVrvg@@361@@@@201405@665_BuenosAires@.jpg
910,buenosaires,370706.32,6171064.0,@0370706.32@6171064.00@21@H@-34.59410@-058.40991@Hp_Bd_d0G3yWNPp4hFCMVg@@372@@@@201708@910_BuenosAires@.jpg
93,buenosaires,370706.33,6167728.52,@0370706.33@6167728.52@21@H@-34.62417@-058.41042@pjCnd9UH5HboEIuz0GXJpg@@394@@@@201310@93_BuenosAires@.jpg
93,buenosaires,370706.44,6167727.58,@0370706.44@6167727.58@21@H@-34.62418@-058.41042@_SIA5QUxNgJLUuVa9dtrVA@@394@@@@201506@93_BuenosAires@.jpg
93,buenosaires,370706.47,6167726.3,@0370706.47@6167726.30@21@H@-34.62419@-058.41042@nwpWHwE83lT546xw7cSrpA@@396@@@@202003@93_BuenosAires@.jpg
665,buenosaires,370706.62,6170056.23,@0370706.62@6170056.23@21@H@-34.60319@-058.41006@o6Km-Yd8lwIz1AGf4TK7-Q@@367@@@@201905@665_BuenosAires@.jpg
665,buenosaires,370706.67,6170053.46,@0370706.67@6170053.46@21@H@-34.60321@-058.41006@wqwg6u1QhEyTSfkBZCaK9A@@360@@@@201509@665_BuenosAires@.jpg
93,buenosaires,370706.78,6167729.29,@0370706.78@6167729.29@21@H@-34.62417@-058.41041@OPt8mIm3prsofT4Tz0MUUA@@387@@@@201706@93_BuenosAires@.jpg
665,buenosaires,370706.92,6170057.09,@0370706.92@6170057.09@21@H@-34.60318@-058.41006@Dxi6UK6X0fYHzq34gUMVzw@@385@@@@201506@665_BuenosAires@.jpg
93,buenosaires,370706.93,6167728.48,@0370706.93@6167728.48@21@H@-34.62417@-058.41041@BkyQbi3-9e5OiXIB_5UYAQ@@384@@@@201408@93_BuenosAires@.jpg
665,buenosaires,370707.13,6170056.51,@0370707.13@6170056.51@21@H@-34.60319@-058.41005@3QMyq6EN3RbHJZSZmKk1Vw@@366@@@@201407@665_BuenosAires@.jpg
93,buenosaires,370707.29,6167726.69,@0370707.29@6167726.69@21@H@-34.62419@-058.41041@qZYCMqSd5va1fnrn26B5VA@@379@@@@201709@93_BuenosAires@.jpg
665,buenosaires,370707.96,6170055.72,@0370707.96@6170055.72@21@H@-34.60319@-058.41004@9tfccZ3tzmdZeNP61jaHpg@@374@@@@201610@665_BuenosAires@.jpg
