place_id,class_name,UTMx,UTMy,filename
534,trt,616324.61,4834497.2,@0616324.61@4834497.20@17@T@043.65437@-079.55745@-DZPVUlqqcqUW7QKcJsWkA@@488@@@@201407@534_TRT@.jpg
534,trt,616325.74,4834494.09,@0616325.74@4834494.09@17@T@043.65434@-079.55744@CHJGV11YazywDBd68U8GgA@@472@@@@201108@534_TRT@.jpg
534,trt,616325.86,4834493.73,@0616325.86@4834493.73@17@T@043.65434@-079.55744@hdbcFFs9BzzA1wRrGEeUlw@@472@@@@201510@534_TRT@.jpg
608,trt,616326.16,4834860.42,@0616326.16@4834860.42@17@T@043.65764@-079.55735@yg096Q3UefykcN0olfEjAA@@121@@@@201407@608_TRT@.jpg
608,trt,616326.42,4834860.06,@0616326.42@4834860.06@17@T@043.65764@-079.55735@nRgRmGniimyYdko2SWITxg@@122@@@@201905@608_TRT@.jpg
534,trt,616326.45,4834497.16,@0616326.45@4834497.16@17@T@043.65437@-079.55743@gc1Awg3C_Yq1xznFjiKN4A@@478@@@@201808@534_TRT@.jpg
608,trt,616326.79,4834860.61,@0616326.79@4834860.61@17@T@043.65764@-079.55734@n39JvD3pXOmqZT75GoddhQ@@123@@@@201809@608_TRT@.jpg
608,trt,616327.39,4834858.59,@0616327.39@4834858.59@17@T@043.65762@-079.55734@sT6jN2I8bF1jjZowoi02Ww@@121@@@@201510@608_TRT@.jpg
608,trt,616327.58,4834858.35,@0616327.58@4834858.35@17@T@043.65762@-079.55734@jCACe_vPp67kJhEGFu-rWw@@121@@@@201108@608_TRT@.jpg
279,trt,616330.78,4833051.44,@0616330.78@4833051.44@17@T@043.64136@-079.55769@OvghU8jokHYFHOcq9zx0Bg@@277@@@@201910@279_TRT@.jpg
279,trt,616330.8,4833053.01,@0616330.80@4833053.01@17@T@043.64137@-079.55768@xooq4jpJ14z7Jx82LVcrrw@@297@@@@201407@279_TRT@.jpg
279,trt,616331.42,4833053.21,@0616331.42@4833053.21@17@T@043.64137@-079.55768@awxBdRaSJ5jrJG6riqauXQ@@288@@@@201507@279_TRT@.jpg
279,trt,616331.53,4833050.14,@0616331.53@4833050.14@17@T@043.64134@-079.55768@La58uXIeqTPYtwCYwmxhdA@@266@@@@201505@279_TRT@.jpg
279,trt,616331.86,4833049.35,@0616331.86@4833049.35@17@T@043.64134@-079.55767@s99sHbuGMVWskKckmop7OA@@281@@@@201108@279_TRT@.jpg
279,trt,616331.94,4833050.13,@0616331.94@4833050.13@17@T@043.64134@-079.55767@nHEVIUsfwbAinjwza5TJiA@@254@@@@201205@279_TRT@.jpg
279,trt,616332.48,4833050.21,@0616332.48@4833050.21@17@T@043.64134@-079.55766@6GEG8bXgK0pFJvdb6sbmTA@@278@@@@201706@279_TRT@.jpg
279,trt,616332.55,4833047.26,@0616332.55@4833047.26@17@T@043.64132@-079.55766@HVraODjJMUNQvfi_zQJxiw@@253@@@@201807@279_TRT@.jpg
279,trt,616332.91,4833048.8,@0616332.91@4833048.80@17@T@043.64133@-079.55766@ZMkgZUws7fYtbDk3Tmu7fA@@271@@@@201905@279_TRT@.jpg
279,trt,616334.13,4833051.8,@0616334.13@4833051.80@17@T@043.64136@-079.55764@39WCM7ZUNtQ3ART3VuaDMA@@250@@@@200905@279_TRT@.jpg
279,trt,616334.22,4833053.42,@0616334.22@4833053.42@17@T@043.64137@-079.55764@zb3OzdMvmeQGq-gxR0k5RQ@@266@@@@201707@279_TRT@.jpg
279,trt,616334.24,4833052.62,@0616334.24@4833052.62@17@T@043.64137@-079.55764@CDjjfik6YE_udDdVs7IDSA@@274@@@@201605@279_TRT@.jpg
847,trt,616336.35,4835887.78,@0616336.35@4835887.78@17@T@043.66689@-079.55700@6v26Y3AUoUyODX10JVw-Lw@@446@@@@201510@847_TRT@.jpg
847,trt,616339.67,4835884.68,@0616339.67@4835884.68@17@T@043.66686@-079.55696@pFEZ6jMLvAfZ19oAoT7DYQ@@440@@@@201204@847_TRT@.jpg
847,trt,616339.72,4835883.52,@0616339.72@4835883.52@17@T@043.66685@-079.55696@qO-gse2-XbcgN1vnqiZVQA@@421@@@@200905@847_TRT@.jpg
847,trt,616340.25,4835885.28,@0616340.25@4835885.28@17@T@043.66686@-079.55696@alR15dftxi1LWVXd72OcEw@@441@@@@201905@847_TRT@.jpg
212,trt,616353.88,4832711.17,@0616353.88@4832711.17@17@T@043.63829@-079.55747@Dp8FeviRkiAoHP9ISMj-JQ@@509@@@@201707@212_TRT@.jpg
682,trt,616355.1,4835204.58,@0616355.10@4835204.58@17@T@043.66073@-079.55692@-O2iqn04sUDojUNFhpOPWw@@155@@@@201509@682_TRT@.jpg
161,trt,616355.52,4832392.55,@0616355.52@4832392.55@17@T@043.63542@-079.55752@tssk5R9sxvkqoLjLKTvslQ@@271@@@@200905@161_TRT@.jpg
682,trt,616355.85,4835204.4,@0616355.85@4835204.40@17@T@043.66073@-079.55691@QIwmxVANyXvfLHQ4b9JPNQ@@341@@@@201905@682_TRT@.jpg
212,trt,616355.9,4832710.73,@0616355.90@4832710.73@17@T@043.63829@-079.55745@OTKROgI_Xw2meo6G1T_sTw@@490@@@@201407@212_TRT@.jpg
212,trt,616356.67,4832711.0,@0616356.67@4832711.00@17@T@043.63829@-079.55744@s2CiAylluoB6AynSnaEcOA@@492@@@@201605@212_TRT@.jpg
212,trt,616356.73,4832715.12,@0616356.73@4832715.12@17@T@043.63832@-079.55744@K1jbdFM3rdTtfE8KcV8Mpg@@517@@@@200905@212_TRT@.jpg
682,trt,616356.96,4835207.27,@0616356.96@4835207.27@17@T@043.66076@-079.55690@ShcWU2Ro6LNWc5b_OWdEBg@@342@@@@201108@682_TRT@.jpg
161,trt,616357.86,4832394.04,@0616357.86@4832394.04@17@T@043.63543@-079.55749@Db5fmBn06bca7pOl7L32QA@@250@@@@201605@161_TRT@.jpg
682,trt,616358.15,4835206.33,@0616358.15@4835206.33@17@T@043.66075@-079.55688@FpJ8PLSTZrXv7bRtzRRWaA@@355@@@@201206@682_TRT@.jpg
682,trt,616358.26,4835205.56,@0616358.26@4835205.56@17@T@043.66074@-079.55688@I2aXfA2DDNYAICYKxC1sKw@@361@@@@201510@682_TRT@.jpg
682,trt,616358.35,4835207.05,@0616358.35@4835207.05@17@T@043.66075@-079.55688@k4nSpKF3Tuam5xomvtUQ2g@@360@@@@201910@682_TRT@.jpg
212,trt,616358.51,4832711.41,@0616358.51@4832711.41@17@T@043.63829@-079.55741@oNNbOM8Zq3aFFE73qd1UaQ@@491@@@@201910@212_TRT@.jpg
212,trt,616358.59,4832714.86,@0616358.59@4832714.86@17@T@043.63832@-079.55741@O5X8kn-3x3AJOBkGbkICNw@@524@@@@201807@212_TRT@.jpg
682,trt,616358.67,4835205.22,@0616358.67@4835205.22@17@T@043.66074@-079.55688@QTRm01bycqqfJHZg8d268w@@359@@@@201611@682_TRT@.jpg
682,trt,616359.35,4835202.61,@0616359.35@4835202.61@17@T@043.66071@-079.55687@sJd6I9V0bGA_1GSUPOZ9DA@@334@@@@201808@682_TRT@.jpg
212,trt,616359.75,4832710.76,@0616359.75@4832710.76@17@T@043.63828@-079.55740@VNsyY6e7UnvRtgrI8CEhDw@@492@@@@201505@212_TRT@.jpg
123,trt,616360.83,4832015.51,@0616360.83@4832015.51@17@T@043.63203@-079.55754@64w4IwrTJzn4dAUNF7VanQ@@235@@@@201611@123_TRT@.jpg
212,trt,616361.4,4832714.77,@0616361.40@4832714.77@17@T@043.63832@-079.55738@N1iC2IFJLD3UJnm7kSNwVQ@@526@@@@201905@212_TRT@.jpg
123,trt,616361.5,4832011.18,@0616361.50@4832011.18@17@T@043.63199@-079.55753@YEt1VZNvq6h_JTukqVO0ow@@233@@@@201707@123_TRT@.jpg
123,trt,616361.72,4832011.33,@0616361.72@4832011.33@17@T@043.63199@-079.55753@3rMu7nQVZ6JKUDokrblzDw@@238@@@@201908@123_TRT@.jpg
89,trt,616374.53,4831648.58,@0616374.53@4831648.58@17@T@043.62872@-079.55744@F13uQMNuXKa-XgFecNXQlQ@@293@@@@201408@89_TRT@.jpg
89,trt,616374.72,4831648.69,@0616374.72@4831648.69@17@T@043.62872@-079.55744@S3Kuwv14_q1-HMEGraL-Lg@@312@@@@200906@89_TRT@.jpg
89,trt,616376.25,4831642.98,@0616376.25@4831642.98@17@T@043.62867@-079.55742@YFGcyZcWe8FaGb4vGekzQA@@317@@@@201807@89_TRT@.jpg
89,trt,616377.36,4831649.53,@0616377.36@4831649.53@17@T@043.62873@-079.55741@m1fDzq8IIYrhtzEpVPSckg@@305@@@@201510@89_TRT@.jpg
89,trt,616377.89,4831648.49,@0616377.89@4831648.49@17@T@043.62872@-079.55740@GhshG9dkOZUH1H208JpH_A@@302@@@@201905@89_TRT@.jpg
89,trt,616378.3,4831646.24,@0616378.30@4831646.24@17@T@043.62870@-079.55740@JTt_Xi4b423npO8kaiLyrw@@293@@@@201909@89_TRT@.jpg
89,trt,616378.76,4831648.26,@0616378.76@4831648.26@17@T@043.62872@-079.55739@afR0tcPop8TsZmzzKifm6w@@299@@@@201306@89_TRT@.jpg
89,trt,616378.85,4831647.19,@0616378.85@4831647.19@17@T@043.62871@-079.55739@U0lN_dnHNpmtwUvPXBUooA@@299@@@@201607@89_TRT@.jpg
89,trt,616378.89,4831646.35,@0616378.89@4831646.35@17@T@043.62870@-079.55739@G1ul03HHGDeGc3i1vAkmUw@@301@@@@201708@89_TRT@.jpg
89,trt,616380.23,4831642.65,@0616380.23@4831642.65@17@T@043.62867@-079.55738@LnplLQrldFHo-rk-oldXPg@@308@@@@201804@89_TRT@.jpg
89,trt,616382.81,4831646.72,@0616382.81@4831646.72@17@T@043.62870@-079.55734@GdDhqEwUnRsRrl8x4ZvB5A@@317@@@@201406@89_TRT@.jpg
2415,trt,616436.12,4843020.74,@0616436.12@4843020.74@17@T@043.73107@-079.55423@uj5H5a-EeBUWnBGJdCw9gQ@@398@@@@201405@2415_TRT@.jpg
2415,trt,616436.6,4843019.79,@0616436.60@4843019.79@17@T@043.73107@-079.55422@O6QXw4p6O-xERWpbrhOwQw@@380@@@@201110@2415_TRT@.jpg
2415,trt,616436.69,4843024.22,@0616436.69@4843024.22@17@T@043.73111@-079.55422@xmKzlVWbGmmdrSg8tJm0cA@@384@@@@201707@2415_TRT@.jpg
2415,trt,616436.75,4843019.8,@0616436.75@4843019.80@17@T@043.73107@-079.55422@VL-m9oQXBO3flGSfdiV6Wg@@400@@@@200906@2415_TRT@.jpg
2415,trt,616438.12,4843021.83,@0616438.12@4843021.83@17@T@043.73108@-079.55420@mG7-wpd6vQbxpDxt7HVR0g@@377@@@@201807@2415_TRT@.jpg
2415,trt,616438.48,4843021.37,@0616438.48@4843021.37@17@T@043.73108@-079.55420@z4TuxirjThK07jA_o4uOnA@@367@@@@201506@2415_TRT@.jpg
2111,trt,616462.72,4841602.85,@0616462.72@4841602.85@17@T@043.71831@-079.55420@xueu9Xx0ghXx9AkqubSXCg@@544@@@@201807@2111_TRT@.jpg
2111,trt,616464.29,4841599.18,@0616464.29@4841599.18@17@T@043.71827@-079.55418@BwFgKYHsHSE8PCsR3Q_N2Q@@361@@@@201906@2111_TRT@.jpg
2111,trt,616464.54,4841600.33,@0616464.54@4841600.33@17@T@043.71828@-079.55418@qY4tY9daIT2UMfz4arV8Bg@@359@@@@201405@2111_TRT@.jpg
2264,trt,616465.03,4842266.71,@0616465.03@4842266.71@17@T@043.72428@-079.55403@xBfQvNdpYYiUD1SqJvQzbQ@@556@@@@201405@2264_TRT@.jpg
2111,trt,616465.7,4841600.72,@0616465.70@4841600.72@17@T@043.71829@-079.55417@fuKKm8thLDZjR2XC-McRzQ@@555@@@@201709@2111_TRT@.jpg
2264,trt,616466.4,4842269.3,@0616466.40@4842269.30@17@T@043.72431@-079.55401@If9_abB7izwHhblHdznsoQ@@547@@@@200906@2264_TRT@.jpg
2264,trt,616467.05,4842268.52,@0616467.05@4842268.52@17@T@043.72430@-079.55400@OVz2swzbnZrkW8zE0bGZrw@@528@@@@201507@2264_TRT@.jpg
2111,trt,616467.56,4841601.29,@0616467.56@4841601.29@17@T@043.71829@-079.55414@CwMv9ZJbCbEnXvpDW32gHA@@538@@@@200709@2111_TRT@.jpg
2264,trt,616467.88,4842265.2,@0616467.88@4842265.20@17@T@043.72427@-079.55399@cbu9Pq3pN4jqkpBA4UlXHw@@374@@@@201108@2264_TRT@.jpg
2111,trt,616467.9,4841598.55,@0616467.90@4841598.55@17@T@043.71827@-079.55414@fDrNApaYWC1x-W6rOu2Jsw@@544@@@@200906@2111_TRT@.jpg
2264,trt,616468.75,4842265.5,@0616468.75@4842265.50@17@T@043.72427@-079.55398@uEdfMFeP9gW2JQ24lX_mOw@@359@@@@201110@2264_TRT@.jpg
2264,trt,616469.56,4842268.79,@0616469.56@4842268.79@17@T@043.72430@-079.55397@4wNvmmup1wcMIR6eHXjZXQ@@534@@@@201906@2264_TRT@.jpg
2264,trt,616469.61,4842264.57,@0616469.61@4842264.57@17@T@043.72426@-079.55397@MH0eF6MnBIGdWAqqcVrUbw@@364@@@@200709@2264_TRT@.jpg
2026,trt,616474.09,4841239.58,@0616474.09@4841239.58@17@T@043.71504@-079.55414@rM7aScCNVFfobS3o0RM2Zg@@533@@@@201906@2026_TRT@.jpg
2026,trt,616476.46,4841236.82,@0616476.46@4841236.82@17@T@043.71501@-079.55411@1A99GrGF2o9MihW61xLXfw@@381@@@@201707@2026_TRT@.jpg
1852,trt,616479.5,4840532.48,@0616479.50@4840532.48@17@T@043.70867@-079.55423@oE278cktUPLoUsB3kM_sDg@@577@@@@201810@1852_TRT@.jpg
1852,trt,616479.68,4840532.97,@0616479.68@4840532.97@17@T@043.70867@-079.55422@zSFsTrbU1sa6zacuwqg6MA@@600@@@@201906@1852_TRT@.jpg
1852,trt,616481.1,4840532.79,@0616481.10@4840532.79@17@T@043.70867@-079.55421@TTIMmi6PXYeiXgxkuRCfPg@@582@@@@201808@1852_TRT@.jpg
1852,trt,616482.36,4840535.18,@0616482.36@4840535.18@17@T@043.70869@-079.55419@djjXYqss7tHi7TiMf1ncig@@573@@@@201909@1852_TRT@.jpg
1852,trt,616484.31,4840534.7,@0616484.31@4840534.70@17@T@043.70869@-079.55417@ZEDoaxpn3nLUmse2allkaQ@@586@@@@201108@1852_TRT@.jpg
1852,trt,616485.22,4840534.23,@0616485.22@4840534.23@17@T@043.70869@-079.55415@p6nBtX3daczlEs_KvTd1pw@@591@@@@201611@1852_TRT@.jpg
1697,trt,616496.81,4839811.89,@0616496.81@4839811.89@17@T@043.70218@-079.55417@FS5CZuetdZB8M0E90Vw7CQ@@204@@@@201510@1697_TRT@.jpg
1697,trt,616497.06,4839814.49,@0616497.06@4839814.49@17@T@043.70221@-079.55416@VUwHmVHE9H8CSWFW1iG_5A@@389@@@@201405@1697_TRT@.jpg
1697,trt,616498.56,4839815.54,@0616498.56@4839815.54@17@T@043.70221@-079.55414@Mp1SGiTY5gIjLFa5lmoGnw@@373@@@@201109@1697_TRT@.jpg
1697,trt,616499.33,4839813.95,@0616499.33@4839813.95@17@T@043.70220@-079.55414@wKgDWiquLArMGSS0gQx_tQ@@196@@@@201906@1697_TRT@.jpg
1697,trt,616499.51,4839812.91,@0616499.51@4839812.91@17@T@043.70219@-079.55413@osnFujwu2VB1zHSvyjpVRQ@@198@@@@200905@1697_TRT@.jpg
1388,trt,616499.7,4838421.87,@0616499.70@4838421.87@17@T@043.68967@-079.55443@wiYlgGJxSGdTNJJwTMS3vQ@@566@@@@201807@1388_TRT@.jpg
1697,trt,616500.1,4839813.21,@0616500.10@4839813.21@17@T@043.70219@-079.55413@dKnp6ZyvqlyYSmyhBf1z7A@@208@@@@201204@1697_TRT@.jpg
1388,trt,616500.47,4838419.51,@0616500.47@4838419.51@17@T@043.68965@-079.55442@FcPiya157Fyi5sO0ko_OEA@@374@@@@201108@1388_TRT@.jpg
1388,trt,616500.51,4838425.57,@0616500.51@4838425.57@17@T@043.68970@-079.55442@32nQzKzsCvwIEZSvN2jk_Q@@569@@@@200709@1388_TRT@.jpg
1697,trt,616500.52,4839815.57,@0616500.52@4839815.57@17@T@043.70221@-079.55412@rgJBy8M2ai8y5Qdd5M3lOA@@393@@@@201807@1697_TRT@.jpg
1388,trt,616500.54,4838423.9,@0616500.54@4838423.90@17@T@043.68969@-079.55442@vNyjg0-cE2_Q1VTEHBC67Q@@560@@@@201204@1388_TRT@.jpg
1697,trt,616500.86,4839812.7,@0616500.86@4839812.70@17@T@043.70219@-079.55412@vNmZniGlvi8Y-mRkYSqV4g@@195@@@@201110@1697_TRT@.jpg
1697,trt,616501.06,4839814.42,@0616501.06@4839814.42@17@T@043.70220@-079.55411@xpuGJ5n82JtoUkJMz8_JjQ@@203@@@@200709@1697_TRT@.jpg
1388,trt,616501.44,4838420.52,@0616501.44@4838420.52@17@T@043.68966@-079.55441@8RffWjU8yA1PtMInUcQ4jA@@562@@@@201509@1388_TRT@.jpg
1388,trt,616501.71,4838423.24,@0616501.71@4838423.24@17@T@043.68968@-079.55441@P1mpk4yvwaRufIGLZUCQGw@@579@@@@201405@1388_TRT@.jpg
1388,trt,616502.06,4838421.75,@0616502.06@4838421.75@17@T@043.68967@-079.55440@u9VHIC4D2BKUcr53kLgfvw@@563@@@@201905@1388_TRT@.jpg
1388,trt,616502.42,4838423.47,@0616502.42@4838423.47@17@T@043.68968@-079.55440@bvlJ3raYyKeOl-1eUF4mVw@@562@@@@200905@1388_TRT@.jpg
1464,trt,616535.19,4838755.46,@0616535.19@4838755.46@17@T@043.69267@-079.55392@07Fcu6pIXRVhR1GsrHXK3A@@096@@@@201807@1464_TRT@.jpg
1464,trt,616535.23,4838755.6,@0616535.23@4838755.60@17@T@043.69267@-079.55392@wmP3d22biSznHUipYoXu6w@@110@@@@201204@1464_TRT@.jpg
1464,trt,616535.36,4838757.11,@0616535.36@4838757.11@17@T@043.69268@-079.55392@YEXVPbVDtGh8d8yeOsBqSA@@117@@@@200905@1464_TRT@.jpg
1464,trt,616536.17,4838753.64,@0616536.17@4838753.64@17@T@043.69265@-079.55391@xgOFICPKWSHIjXRvmlRc0w@@119@@@@201905@1464_TRT@.jpg
1464,trt,616537.75,4838755.93,@0616537.75@4838755.93@17@T@043.69267@-079.55389@77b6ECxavOfFeX53yjcyyA@@282@@@@200709@1464_TRT@.jpg
1464,trt,616538.12,4838754.5,@0616538.12@4838754.50@17@T@043.69266@-079.55388@ZuFn1UUrJLqM30YaHnnFMg@@300@@@@201604@1464_TRT@.jpg
1464,trt,616538.17,4838755.73,@0616538.17@4838755.73@17@T@043.69267@-079.55388@jvyoqLELhoy0bQKLZ12MzA@@293@@@@201509@1464_TRT@.jpg
1464,trt,616538.24,4838754.55,@0616538.24@4838754.55@17@T@043.69266@-079.55388@7N7XgOMlQ3ImW34vzHA68A@@281@@@@201108@1464_TRT@.jpg
1307,trt,616544.72,4838060.76,@0616544.72@4838060.76@17@T@043.68641@-079.55395@G6yhz1345-8nRZyjzLYbCw@@268@@@@201204@1307_TRT@.jpg
1307,trt,616544.76,4838062.79,@0616544.76@4838062.79@17@T@043.68643@-079.55395@RMHsJQeJtvsNfQurmrnJFQ@@264@@@@201807@1307_TRT@.jpg
683,trt,616544.83,4835200.75,@0616544.83@4835200.75@17@T@043.66067@-079.55457@jrEYMGmGnnArXsK4k3cXYw@@241@@@@201905@683_TRT@.jpg
1307,trt,616544.93,4838059.55,@0616544.93@4838059.55@17@T@043.68640@-079.55395@RVehT9gjV63rjV9ylhUJZg@@267@@@@201108@1307_TRT@.jpg
683,trt,616544.95,4835200.91,@0616544.95@4835200.91@17@T@043.66067@-079.55457@ogRBD9HWO0kIsjCg_ALCgQ@@247@@@@201510@683_TRT@.jpg
683,trt,616544.97,4835198.43,@0616544.97@4835198.43@17@T@043.66065@-079.55457@_hh5Wjt-2r5P8qtCZEz1PQ@@231@@@@201910@683_TRT@.jpg
1307,trt,616545.01,4838059.26,@0616545.01@4838059.26@17@T@043.68640@-079.55395@IFHPW6GdW7NHt0ulVjDEfA@@086@@@@201605@1307_TRT@.jpg
683,trt,616545.2,4835200.51,@0616545.20@4835200.51@17@T@043.66067@-079.55456@lOAOq8eo0hDNEuIGBTEEqQ@@246@@@@201809@683_TRT@.jpg
535,trt,616545.34,4834502.48,@0616545.34@4834502.48@17@T@043.65438@-079.55471@ciHL4D6MViF90v3eexAF_A@@310@@@@201809@535_TRT@.jpg
1307,trt,616545.91,4838060.11,@0616545.91@4838060.11@17@T@043.68641@-079.55394@5d0LnGRoF4ZNvZrVPLO6_g@@288@@@@201509@1307_TRT@.jpg
683,trt,616546.18,4835199.72,@0616546.18@4835199.72@17@T@043.66066@-079.55455@Yk3T6ydOPydg2Q_32n491w@@239@@@@201407@683_TRT@.jpg
1307,trt,616546.56,4838057.27,@0616546.56@4838057.27@17@T@043.68638@-079.55393@b5p1cC513mP6c_xmG4MRPA@@279@@@@200905@1307_TRT@.jpg
683,trt,616546.65,4835199.02,@0616546.65@4835199.02@17@T@043.66065@-079.55455@fptOl8g2MkuzN8oi_2IhQw@@249@@@@201110@683_TRT@.jpg
683,trt,616546.88,4835199.01,@0616546.88@4835199.01@17@T@043.66065@-079.55454@368bCiWIFhvw5xyy-CaWXQ@@242@@@@200905@683_TRT@.jpg
683,trt,616547.29,4835197.86,@0616547.29@4835197.86@17@T@043.66064@-079.55454@03L_Afvnt07e4nBN8Njq7Q@@248@@@@201204@683_TRT@.jpg
1307,trt,616547.84,4838059.34,@0616547.84@4838059.34@17@T@043.68640@-079.55391@gtjtd_buJYjWeNPznk8wdA@@273@@@@201910@1307_TRT@.jpg
683,trt,616547.86,4835200.79,@0616547.86@4835200.79@17@T@043.66067@-079.55453@ShzopWxAt_f_f4J1Axjx4A@@407@@@@201108@683_TRT@.jpg
919,trt,616548.86,4836260.71,@0616548.86@4836260.71@17@T@043.67021@-079.55429@GPmIS_v00ZgPtGbp-t3Hdg@@072@@@@201509@919_TRT@.jpg
919,trt,616549.72,4836258.93,@0616549.72@4836258.93@17@T@043.67019@-079.55428@nKbZOYbaV5qhsjbE7d4Q9A@@064@@@@201604@919_TRT@.jpg
535,trt,616549.77,4834506.23,@0616549.77@4834506.23@17@T@043.65442@-079.55466@V7rF9uAjNCl30ddE7ekPjw@@201@@@@201108@535_TRT@.jpg
919,trt,616550.0,4836258.0,@0616550.00@4836258.00@17@T@043.67018@-079.55428@0PvVagOOy5-0EU0m0Uq3DA@@065@@@@201807@919_TRT@.jpg
919,trt,616550.23,4836258.65,@0616550.23@4836258.65@17@T@043.67019@-079.55427@KW8mLmBfMNWvdGHIUTFJOg@@059@@@@200905@919_TRT@.jpg
535,trt,616550.27,4834501.81,@0616550.27@4834501.81@17@T@043.65438@-079.55465@woaRN-s2ZBtIu3fQF7iwcw@@209@@@@201905@535_TRT@.jpg
919,trt,616550.64,4836258.83,@0616550.64@4836258.83@17@T@043.67019@-079.55427@sihuXqZy8__MvkerhN_Y4Q@@071@@@@201204@919_TRT@.jpg
919,trt,616551.99,4836260.18,@0616551.99@4836260.18@17@T@043.67020@-079.55425@AlPPINalvZwmasGsYogDHQ@@239@@@@201407@919_TRT@.jpg
919,trt,616552.23,4836261.06,@0616552.23@4836261.06@17@T@043.67021@-079.55425@OZyfmz2tzOgZtSi2VxyOmQ@@230@@@@201905@919_TRT@.jpg
1068,trt,616554.07,4836954.47,@0616554.07@4836954.47@17@T@043.67645@-079.55407@xCyorAHKtbZjGgY0DZDtBQ@@143@@@@201707@1068_TRT@.jpg
1068,trt,616557.22,4836951.32,@0616557.22@4836951.32@17@T@043.67642@-079.55404@45Qigjjtg3R4O75d-NTVfA@@144@@@@201507@1068_TRT@.jpg
1068,trt,616558.67,4836952.53,@0616558.67@4836952.53@17@T@043.67643@-079.55402@fNOKEd1LIbE2jAiMHfRHxQ@@130@@@@201910@1068_TRT@.jpg
1068,trt,616559.03,4836952.24,@0616559.03@4836952.24@17@T@043.67643@-079.55401@UxBm6jcdcBjig9ioQsC06Q@@120@@@@201504@1068_TRT@.jpg
1068,trt,616559.11,4836954.27,@0616559.11@4836954.27@17@T@043.67645@-079.55401@V3JeQVt0PF1OFkNcULzXLw@@144@@@@200905@1068_TRT@.jpg
1068,trt,616559.14,4836956.54,@0616559.14@4836956.54@17@T@043.67647@-079.55401@wZjHQ1MhF2Q3UcGQ-OV57A@@117@@@@201706@1068_TRT@.jpg
1068,trt,616560.25,4836956.48,@0616560.25@4836956.48@17@T@043.67647@-079.55400@JsdrT9M9ZuIsslZwjlUqEA@@135@@@@201404@1068_TRT@.jpg
465,trt,616565.4,4834126.76,@0616565.40@4834126.76@17@T@043.65100@-079.55454@3ZR39_DHLvW9PMccM2uDGg@@069@@@@201910@465_TRT@.jpg
465,trt,616566.42,4834126.7,@0616566.42@4834126.70@17@T@043.65100@-079.55453@Sl0En23Ih-ID9Uswq4Skxg@@073@@@@201809@465_TRT@.jpg
465,trt,616566.95,4834125.35,@0616566.95@4834125.35@17@T@043.65099@-079.55453@CuSx4q9kojWlVDjv2O4t3A@@061@@@@201905@465_TRT@.jpg
465,trt,616567.42,4834126.32,@0616567.42@4834126.32@17@T@043.65099@-079.55452@6ceKF9E2MYNBHmo_RNXEyA@@246@@@@201407@465_TRT@.jpg
465,trt,616567.59,4834128.21,@0616567.59@4834128.21@17@T@043.65101@-079.55452@45onu3mS2sVRe1pmlymynw@@077@@@@201510@465_TRT@.jpg
465,trt,616569.04,4834125.82,@0616569.04@4834125.82@17@T@043.65099@-079.55450@LtarTUB5-gmvVcW4xkjrsg@@057@@@@201108@465_TRT@.jpg
465,trt,616569.05,4834125.37,@0616569.05@4834125.37@17@T@043.65099@-079.55450@apf92I-C5YK_3DRR3eBy3Q@@252@@@@201110@465_TRT@.jpg
1000,trt,616569.85,4836631.35,@0616569.85@4836631.35@17@T@043.67354@-079.55395@j5ulTKowWkpG4K7Sgy7bdw@@099@@@@201807@1000_TRT@.jpg
1000,trt,616569.93,4836631.25,@0616569.93@4836631.25@17@T@043.67354@-079.55395@XsvWiboxL33gLVsOrNeFgw@@097@@@@201905@1000_TRT@.jpg
1000,trt,616572.7,4836634.32,@0616572.70@4836634.32@17@T@043.67357@-079.55391@3dzCtwFmEzCf_5v9lAz0ug@@299@@@@201108@1000_TRT@.jpg
1000,trt,616572.74,4836629.43,@0616572.74@4836629.43@17@T@043.67352@-079.55391@9iclZgv7r6R4BKFNze0FYQ@@092@@@@201407@1000_TRT@.jpg
1000,trt,616573.68,4836631.34,@0616573.68@4836631.34@17@T@043.67354@-079.55390@eGiFijio7EqI-EvFPmT9dA@@296@@@@201204@1000_TRT@.jpg
1000,trt,616573.8,4836629.38,@0616573.80@4836629.38@17@T@043.67352@-079.55390@6PnIWVeougCI8tkPcsbZxw@@273@@@@201509@1000_TRT@.jpg
1000,trt,616574.29,4836632.07,@0616574.29@4836632.07@17@T@043.67355@-079.55389@oCmGMHh5stCUnsz37WR_UA@@090@@@@200905@1000_TRT@.jpg
1224,trt,616576.26,4837704.34,@0616576.26@4837704.34@17@T@043.68320@-079.55364@aN2N6keD7nw0vuJrHKEbIA@@431@@@@201506@1224_TRT@.jpg
764,trt,616579.2,4835525.78,@0616579.20@4835525.78@17@T@043.66359@-079.55407@XZl19A385FvIJ4j4yoHKLQ@@383@@@@201110@764_TRT@.jpg
764,trt,616579.81,4835526.18,@0616579.81@4835526.18@17@T@043.66359@-079.55406@GKQVqkkvStffNtiLqFHt4Q@@200@@@@201807@764_TRT@.jpg
764,trt,616579.97,4835526.54,@0616579.97@4835526.54@17@T@043.66360@-079.55406@za6B9SbAjI_2nAnmA3Fayg@@380@@@@201510@764_TRT@.jpg
