place_id,class_name,UTMx,UTMy,filename
1287,washingtondc,322222.5,4308765.5,@0322222.50@4308765.50@18@S@038.90980@-077.05035@7mLqIYArRa6aO8umrhwhRg@@300@@@@201410@1287_WashingtonDC@.jpg
1745,washingtondc,322223.21,4309657.41,@0322223.21@4309657.41@18@S@038.91783@-077.05058@uj9HS6-z-BgMC3e_-ydomA@@598@@@@201404@1745_WashingtonDC@.jpg
1745,washingtondc,322224.41,4309656.44,@0322224.41@4309656.44@18@S@038.91782@-077.05056@RQxox1mAztXQYW5jzBtZFQ@@603@@@@201810@1745_WashingtonDC@.jpg
1745,washingtondc,322224.98,4309656.36,@0322224.98@4309656.36@18@S@038.91782@-077.05056@gvxDtaHS9_O8PHUEKUx63A@@598@@@@201706@1745_WashingtonDC@.jpg
1745,washingtondc,322225.7,4309656.48,@0322225.70@4309656.48@18@S@038.91782@-077.05055@4IA8XtvzkM-0LogjY2u3xQ@@598@@@@201106@1745_WashingtonDC@.jpg
1745,washingtondc,322228.82,4309656.58,@0322228.82@4309656.58@18@S@038.91782@-077.05051@ssAmxCuRu8nos36M1RJnog@@414@@@@200907@1745_WashingtonDC@.jpg
1745,washingtondc,322228.88,4309657.39,@0322228.88@4309657.39@18@S@038.91783@-077.05051@K5duNKB80LsJPnU0r-mlzw@@588@@@@201611@1745_WashingtonDC@.jpg
992,washingtondc,322231.55,4308206.54,@0322231.55@4308206.54@18@S@038.90476@-077.05011@Zs2zb7Vc6b0PkTJSqp5O6Q@@192@@@@200907@992_WashingtonDC@.jpg
992,washingtondc,322231.7,4308208.79,@0322231.70@4308208.79@18@S@038.90478@-077.05010@e7_Nh9Wa_bYAZQNDue55TQ@@554@@@@201406@992_WashingtonDC@.jpg
992,washingtondc,322231.94,4308211.63,@0322231.94@4308211.63@18@S@038.90481@-077.05010@71HEGjSf3maliCN4FaCd0A@@197@@@@201106@992_WashingtonDC@.jpg
992,washingtondc,322232.13,4308207.5,@0322232.13@4308207.50@18@S@038.90477@-077.05010@1CL2t9SPx3y0quiwBN7kbg@@185@@@@201610@992_WashingtonDC@.jpg
992,washingtondc,322232.21,4308209.05,@0322232.21@4308209.05@18@S@038.90479@-077.05010@j_i1pgoyLfk-zuw82XF_Rg@@190@@@@201109@992_WashingtonDC@.jpg
992,washingtondc,322232.69,4308207.02,@0322232.69@4308207.02@18@S@038.90477@-077.05009@GgvhLXxtepM0lxH5NDTBkA@@201@@@@201809@992_WashingtonDC@.jpg
992,washingtondc,322233.21,4308204.97,@0322233.21@4308204.97@18@S@038.90475@-077.05009@G0nv0FTvdE-MM7jo7bapCA@@539@@@@201707@992_WashingtonDC@.jpg
1048,washingtondc,322233.68,4308321.81,@0322233.68@4308321.81@18@S@038.90580@-077.05011@gC1o4qU9nILwpH4A85R4zw@@113@@@@200907@1048_WashingtonDC@.jpg
992,washingtondc,322233.73,4308209.29,@0322233.73@4308209.29@18@S@038.90479@-077.05008@sYNeVMPkbod39qBL9GOl-g@@180@@@@201509@992_WashingtonDC@.jpg
1048,washingtondc,322233.75,4308325.41,@0322233.75@4308325.41@18@S@038.90583@-077.05011@InIpnZyTTyDhDeFmndWypw@@473@@@@201507@1048_WashingtonDC@.jpg
1113,washingtondc,322234.01,4308425.41,@0322234.01@4308425.41@18@S@038.90673@-077.05013@oLbww5QNwDOaCcbRNxWmMQ@@021@@@@200907@1113_WashingtonDC@.jpg
1048,washingtondc,322234.15,4308323.14,@0322234.15@4308323.14@18@S@038.90581@-077.05011@H0CMZ6NdAATPpFhsAOLqZg@@116@@@@201809@1048_WashingtonDC@.jpg
1048,washingtondc,322234.18,4308320.74,@0322234.18@4308320.74@18@S@038.90579@-077.05010@X9OzT1ZOG5Po90UWZ753sg@@472@@@@201610@1048_WashingtonDC@.jpg
1048,washingtondc,322234.26,4308321.86,@0322234.26@4308321.86@18@S@038.90580@-077.05010@x8_G4U_WR5WbF2MrN81Xeg@@482@@@@200708@1048_WashingtonDC@.jpg
1048,washingtondc,322234.28,4308318.94,@0322234.28@4308318.94@18@S@038.90578@-077.05010@yP9S3GVuA9DlLQGxfumBPw@@123@@@@201707@1048_WashingtonDC@.jpg
1048,washingtondc,322234.49,4308323.63,@0322234.49@4308323.63@18@S@038.90582@-077.05010@qUcBdTEhqyatnL8D7aWSdQ@@470@@@@201109@1048_WashingtonDC@.jpg
1048,washingtondc,322234.58,4308323.2,@0322234.58@4308323.20@18@S@038.90581@-077.05010@BaVcNSIvVxklvCQxBU3dAA@@473@@@@201404@1048_WashingtonDC@.jpg
1048,washingtondc,322234.85,4308326.3,@0322234.85@4308326.30@18@S@038.90584@-077.05010@D19pRSygyJvAn4ghu6gVtA@@463@@@@201106@1048_WashingtonDC@.jpg
1113,washingtondc,322236.88,4308425.55,@0322236.88@4308425.55@18@S@038.90674@-077.05010@1npqoQUKkSV24peoxt-9zA@@388@@@@201507@1113_WashingtonDC@.jpg
1113,washingtondc,322237.12,4308426.85,@0322237.12@4308426.85@18@S@038.90675@-077.05010@87PhNN0qynrxWNDiD8zqtQ@@370@@@@200708@1113_WashingtonDC@.jpg
1113,washingtondc,322237.17,4308426.77,@0322237.17@4308426.77@18@S@038.90675@-077.05010@dYr0ry9mcI0P8Zb1900R-Q@@017@@@@201809@1113_WashingtonDC@.jpg
1113,washingtondc,322237.22,4308425.5,@0322237.22@4308425.50@18@S@038.90674@-077.05010@uhIn3qZ8rtS_MjKljyds8Q@@382@@@@201610@1113_WashingtonDC@.jpg
1113,washingtondc,322237.29,4308426.68,@0322237.29@4308426.68@18@S@038.90675@-077.05010@RJoeYoQfx9KNtpGNfkLyag@@012@@@@201106@1113_WashingtonDC@.jpg
1113,washingtondc,322237.35,4308426.08,@0322237.35@4308426.08@18@S@038.90674@-077.05010@3uPMMtU1-d3iXepwDr0ANQ@@373@@@@201109@1113_WashingtonDC@.jpg
124,washingtondc,322237.84,4306589.13,@0322237.84@4306589.13@18@S@038.89020@-077.04961@WUCR8Ch0uE4DD08e7_H-Gw@@413@@@@200708@124_WashingtonDC@.jpg
1113,washingtondc,322237.92,4308423.74,@0322237.92@4308423.74@18@S@038.90672@-077.05009@T1VJXtLtcIN3Ebqm_VzoMw@@372@@@@201707@1113_WashingtonDC@.jpg
124,washingtondc,322237.99,4306591.9,@0322237.99@4306591.90@18@S@038.89022@-077.04961@Gx-SVwr0xEaYT6XABoJinQ@@396@@@@201103@124_WashingtonDC@.jpg
124,washingtondc,322238.85,4306591.73,@0322238.85@4306591.73@18@S@038.89022@-077.04960@7ocqYoJv0uj8heM-Pjjhyw@@408@@@@201407@124_WashingtonDC@.jpg
124,washingtondc,322239.47,4306588.65,@0322239.47@4306588.65@18@S@038.89019@-077.04959@b8QRRa1wO9ixUzBNRv0eRA@@406@@@@201107@124_WashingtonDC@.jpg
124,washingtondc,322239.66,4306591.55,@0322239.66@4306591.55@18@S@038.89022@-077.04959@KguQ1B-I64Dja8cGsSxGdg@@402@@@@200907@124_WashingtonDC@.jpg
124,washingtondc,322239.73,4306591.9,@0322239.73@4306591.90@18@S@038.89022@-077.04959@bg1FB1sGkKeWwVid9qdmWg@@398@@@@201810@124_WashingtonDC@.jpg
124,washingtondc,322240.19,4306588.65,@0322240.19@4306588.65@18@S@038.89019@-077.04959@iVQfqGCZMCBR9Kyn3atP8g@@408@@@@201406@124_WashingtonDC@.jpg
1113,washingtondc,322240.43,4308426.37,@0322240.43@4308426.37@18@S@038.90674@-077.05006@2uOwjEoUIOhHhN24jFnOZA@@387@@@@201404@1113_WashingtonDC@.jpg
1163,washingtondc,322242.26,4308524.75,@0322242.26@4308524.75@18@S@038.90763@-077.05006@0Glwn_bxwXHkrSSe9OMKvg@@370@@@@201507@1163_WashingtonDC@.jpg
1163,washingtondc,322242.47,4308522.1,@0322242.47@4308522.10@18@S@038.90761@-077.05006@O6dPAQDMi0m4dANl-Aee6Q@@369@@@@201106@1163_WashingtonDC@.jpg
1163,washingtondc,322242.71,4308524.04,@0322242.71@4308524.04@18@S@038.90762@-077.05006@WRXw17NXtEyd6xA4Ti-3KA@@380@@@@201707@1163_WashingtonDC@.jpg
61,washingtondc,322242.73,4306390.91,@0322242.73@4306390.91@18@S@038.88841@-077.04951@0HwsmzuiAckR7KQic7cP5Q@@237@@@@200907@61_WashingtonDC@.jpg
1163,washingtondc,322242.87,4308523.67,@0322242.87@4308523.67@18@S@038.90762@-077.05006@Ok0Binf-PRgUZewbBfglJQ@@371@@@@200907@1163_WashingtonDC@.jpg
1163,washingtondc,322243.03,4308524.72,@0322243.03@4308524.72@18@S@038.90763@-077.05006@yBMZLfUD9z3zlFJd0C4Ocg@@374@@@@201809@1163_WashingtonDC@.jpg
1163,washingtondc,322243.11,4308524.82,@0322243.11@4308524.82@18@S@038.90763@-077.05005@b5l483kZlpJUnyQ8T4Bjhg@@380@@@@200708@1163_WashingtonDC@.jpg
240,washingtondc,322244.92,4306793.32,@0322244.92@4306793.32@18@S@038.89204@-077.04958@0biOX4u6lkHY7yCD8DIh-g@@209@@@@201810@240_WashingtonDC@.jpg
1163,washingtondc,322245.16,4308522.21,@0322245.16@4308522.21@18@S@038.90761@-077.05003@PtVh6pLGsu7KWd-k523Ucg@@365@@@@201404@1163_WashingtonDC@.jpg
240,washingtondc,322245.31,4306793.37,@0322245.31@4306793.37@18@S@038.89204@-077.04958@3bYWDELM4zMOMg6mqfWgKQ@@202@@@@201408@240_WashingtonDC@.jpg
1163,washingtondc,322245.7,4308524.7,@0322245.70@4308524.70@18@S@038.90763@-077.05002@HYlJUy5I8G-2jONaOyq6kw@@365@@@@201611@1163_WashingtonDC@.jpg
61,washingtondc,322246.37,4306391.83,@0322246.37@4306391.83@18@S@038.88842@-077.04946@Dl4ztmUKlQklW5y28Jz4OQ@@238@@@@200708@61_WashingtonDC@.jpg
61,washingtondc,322246.64,4306391.39,@0322246.64@4306391.39@18@S@038.88842@-077.04946@9LuBF3XqtP_psaTeRbSYow@@250@@@@201106@61_WashingtonDC@.jpg
61,washingtondc,322246.72,4306396.97,@0322246.72@4306396.97@18@S@038.88847@-077.04946@NtzWJ5YlJbmyPS9-oPMjYw@@230@@@@201404@61_WashingtonDC@.jpg
61,washingtondc,322246.99,4306392.56,@0322246.99@4306392.56@18@S@038.88843@-077.04946@v3c9FaC3PTK5ioIJPD9VZw@@224@@@@201810@61_WashingtonDC@.jpg
240,washingtondc,322247.23,4306790.17,@0322247.23@4306790.17@18@S@038.89201@-077.04956@EPbeoFWNYD5C3WN8AJXV5w@@201@@@@201103@240_WashingtonDC@.jpg
240,washingtondc,322248.59,4306789.93,@0322248.59@4306789.93@18@S@038.89201@-077.04954@SOoKl7-Zxm8dKTxjCzoEqw@@201@@@@201908@240_WashingtonDC@.jpg
240,washingtondc,322251.85,4306789.84,@0322251.85@4306789.84@18@S@038.89201@-077.04950@q8JC1hXKGzPbepF4VxcC_w@@213@@@@201507@240_WashingtonDC@.jpg
473,washingtondc,322252.76,4307212.26,@0322252.76@4307212.26@18@S@038.89581@-077.04960@YCA7PCAZvuxBunfeF6PBmA@@093@@@@201404@473_WashingtonDC@.jpg
473,washingtondc,322254.98,4307211.96,@0322254.98@4307211.96@18@S@038.89581@-077.04958@vxJaJOrbk2CLeXBKuUNM1g@@087@@@@201809@473_WashingtonDC@.jpg
473,washingtondc,322255.35,4307215.37,@0322255.35@4307215.37@18@S@038.89584@-077.04957@P23icuq6giDRoxDoLvEJ6A@@093@@@@201707@473_WashingtonDC@.jpg
1806,washingtondc,322256.01,4309667.35,@0322256.01@4309667.35@18@S@038.91792@-077.05020@8An2_oBz6Vnw7mVOl6DzJg@@254@@@@201511@1806_WashingtonDC@.jpg
473,washingtondc,322256.55,4307211.77,@0322256.55@4307211.77@18@S@038.89581@-077.04956@JP6KJzlupD5ervSPJg3-SA@@092@@@@201511@473_WashingtonDC@.jpg
473,washingtondc,322256.56,4307212.16,@0322256.56@4307212.16@18@S@038.89581@-077.04956@8kjwT9rr64RzDSjaeXA3pA@@094@@@@200907@473_WashingtonDC@.jpg
817,washingtondc,322257.62,4307906.71,@0322257.62@4307906.71@18@S@038.90207@-077.04973@JIKLxOrW9jW6nBPa5iQ-mQ@@151@@@@201706@817_WashingtonDC@.jpg
1806,washingtondc,322258.9,4309668.38,@0322258.90@4309668.38@18@S@038.91793@-077.05017@9IEhYD_sGJCbpF_zq1c9ng@@426@@@@201611@1806_WashingtonDC@.jpg
817,washingtondc,322259.85,4307909.75,@0322259.85@4307909.75@18@S@038.90210@-077.04970@pctfLlFcyp06jzDn_M7Wjg@@161@@@@200708@817_WashingtonDC@.jpg
817,washingtondc,322260.19,4307907.72,@0322260.19@4307907.72@18@S@038.90208@-077.04970@JMe-wr07OaaxmfqZE84Qag@@157@@@@200806@817_WashingtonDC@.jpg
817,washingtondc,322260.19,4307911.15,@0322260.19@4307911.15@18@S@038.90211@-077.04970@_pO7MRj602pEUPYmFENY8Q@@156@@@@201810@817_WashingtonDC@.jpg
1806,washingtondc,322260.24,4309668.74,@0322260.24@4309668.74@18@S@038.91794@-077.05015@Ijk_ASanonRh_e0wDapyPg@@430@@@@201404@1806_WashingtonDC@.jpg
1806,washingtondc,322260.26,4309669.54,@0322260.26@4309669.54@18@S@038.91794@-077.05015@S7UvsavKsfadYLvofJjYnw@@424@@@@201810@1806_WashingtonDC@.jpg
817,washingtondc,322260.43,4307909.59,@0322260.43@4307909.59@18@S@038.90209@-077.04970@cqeoW6xQsu-5ddm8ZvNQRw@@162@@@@201105@817_WashingtonDC@.jpg
705,washingtondc,322260.74,4307628.57,@0322260.74@4307628.57@18@S@038.89956@-077.04962@gFn-fkG7OVxXTWFq0XYI7w@@533@@@@201404@705_WashingtonDC@.jpg
1806,washingtondc,322260.74,4309669.12,@0322260.74@4309669.12@18@S@038.91794@-077.05015@nVRFLo-PlU4nf_yoVVmvyw@@438@@@@200907@1806_WashingtonDC@.jpg
705,washingtondc,322260.84,4307628.97,@0322260.84@4307628.97@18@S@038.89957@-077.04962@5Je_W4oK2hNNkVIiaBQMrA@@361@@@@200907@705_WashingtonDC@.jpg
817,washingtondc,322260.95,4307907.58,@0322260.95@4307907.58@18@S@038.90208@-077.04969@yjyReOUA5bgON50jEj80oA@@167@@@@201910@817_WashingtonDC@.jpg
817,washingtondc,322260.99,4307910.55,@0322260.99@4307910.55@18@S@038.90210@-077.04969@nW6dZy5vzHiGSaVY5M-OZw@@157@@@@201107@817_WashingtonDC@.jpg
705,washingtondc,322261.31,4307629.86,@0322261.31@4307629.86@18@S@038.89958@-077.04961@Qe1Y2wOhuMwGlP9MYopdGw@@362@@@@201706@705_WashingtonDC@.jpg
1806,washingtondc,322261.35,4309668.87,@0322261.35@4309668.87@18@S@038.91794@-077.05014@IZk7WrlOWzkDIK5CmgmcGw@@443@@@@200709@1806_WashingtonDC@.jpg
817,washingtondc,322261.36,4307909.94,@0322261.36@4307909.94@18@S@038.90210@-077.04968@p-eQhUi_ZcvuugyqVL6p1A@@156@@@@201707@817_WashingtonDC@.jpg
587,washingtondc,322261.39,4307385.53,@0322261.39@4307385.53@18@S@038.89738@-077.04955@GMPgqCZZLRjQfQUchlLzEw@@394@@@@200806@587_WashingtonDC@.jpg
817,washingtondc,322261.42,4307911.56,@0322261.42@4307911.56@18@S@038.90211@-077.04968@5SF1OHSbjx_TDyq4EPUzkg@@171@@@@200907@817_WashingtonDC@.jpg
705,washingtondc,322261.65,4307628.73,@0322261.65@4307628.73@18@S@038.89957@-077.04961@NBJ2RWN2of6Y1YpUluxCKg@@363@@@@201610@705_WashingtonDC@.jpg
1806,washingtondc,322261.72,4309669.58,@0322261.72@4309669.58@18@S@038.91795@-077.05014@S_ojMr8GOyl2Sr8wBzzedg@@436@@@@201106@1806_WashingtonDC@.jpg
587,washingtondc,322262.55,4307384.06,@0322262.55@4307384.06@18@S@038.89736@-077.04953@6SUxQgjeRH-0MWVhK_K9Xw@@378@@@@201106@587_WashingtonDC@.jpg
1806,washingtondc,322262.79,4309669.28,@0322262.79@4309669.28@18@S@038.91794@-077.05012@klk3FN48uelncBFZv1ptKA@@444@@@@201706@1806_WashingtonDC@.jpg
587,washingtondc,322263.08,4307382.12,@0322263.08@4307382.12@18@S@038.89735@-077.04953@eYSGvjRZX9jPqD-4Q0O_0Q@@375@@@@201807@587_WashingtonDC@.jpg
587,washingtondc,322263.32,4307381.71,@0322263.32@4307381.71@18@S@038.89734@-077.04953@hNM0LenKricJ7edvwOPfxw@@372@@@@200708@587_WashingtonDC@.jpg
817,washingtondc,322263.4,4307908.62,@0322263.40@4307908.62@18@S@038.90209@-077.04966@ApyecbqtVE-zII6OM4SspA@@152@@@@201407@817_WashingtonDC@.jpg
705,washingtondc,322263.46,4307629.09,@0322263.46@4307629.09@18@S@038.89957@-077.04959@f9CqrWILC18jdvQmxK5UoA@@349@@@@201509@705_WashingtonDC@.jpg
817,washingtondc,322264.01,4307907.52,@0322264.01@4307907.52@18@S@038.90208@-077.04965@qfQ6p_b8owX5oLU-oSbJ2Q@@146@@@@201610@817_WashingtonDC@.jpg
587,washingtondc,322264.41,4307384.99,@0322264.41@4307384.99@18@S@038.89737@-077.04951@3n-3wVZHu5NnukkoaRSV9A@@380@@@@201706@587_WashingtonDC@.jpg
705,washingtondc,322264.53,4307629.7,@0322264.53@4307629.70@18@S@038.89958@-077.04958@TDaa6-DBfmdywQiGOqYyNg@@359@@@@201810@705_WashingtonDC@.jpg
587,washingtondc,322265.2,4307384.16,@0322265.20@4307384.16@18@S@038.89736@-077.04950@Rvh9kCSav75iyUDq17H55w@@380@@@@201810@587_WashingtonDC@.jpg
705,washingtondc,322265.44,4307629.54,@0322265.44@4307629.54@18@S@038.89957@-077.04956@giqWbO2HRiesyY1RqqS5Ew@@531@@@@201106@705_WashingtonDC@.jpg
587,washingtondc,322265.78,4307384.38,@0322265.78@4307384.38@18@S@038.89737@-077.04950@FvKJ4nUrtz0lhfWKoTIt_w@@388@@@@201610@587_WashingtonDC@.jpg
1164,washingtondc,322266.08,4308557.51,@0322266.08@4308557.51@18@S@038.90793@-077.04980@5s10tOhujCCoKXH4uBm5-A@@507@@@@200907@1164_WashingtonDC@.jpg
1164,washingtondc,322266.55,4308558.19,@0322266.55@4308558.19@18@S@038.90794@-077.04979@jSdOhYx3eaRoe3th7bA3uA@@502@@@@201507@1164_WashingtonDC@.jpg
1164,washingtondc,322266.62,4308558.46,@0322266.62@4308558.46@18@S@038.90794@-077.04979@oY7KBFUSKx0IwgagNvlLnw@@509@@@@201109@1164_WashingtonDC@.jpg
1164,washingtondc,322266.67,4308558.97,@0322266.67@4308558.97@18@S@038.90794@-077.04979@C3ZAxq8L6h_g5nHU5c59JA@@491@@@@200708@1164_WashingtonDC@.jpg
587,washingtondc,322267.92,4307381.87,@0322267.92@4307381.87@18@S@038.89734@-077.04947@nf-YPfu8m2-AmJufjqHRkA@@381@@@@201406@587_WashingtonDC@.jpg
757,washingtondc,322267.96,4307751.89,@0322267.96@4307751.89@18@S@038.90068@-077.04957@Dgc-N3gUCgeoHXRJiMeZOQ@@433@@@@201611@757_WashingtonDC@.jpg
1164,washingtondc,322268.38,4308558.0,@0322268.38@4308558.00@18@S@038.90794@-077.04977@-l3RgCdD_NgoNTYpDMZ1rA@@504@@@@201707@1164_WashingtonDC@.jpg
757,washingtondc,322268.48,4307751.89,@0322268.48@4307751.89@18@S@038.90068@-077.04956@vO5gefIt1ZkaQewDV2yiJA@@612@@@@200907@757_WashingtonDC@.jpg
757,washingtondc,322268.75,4307753.84,@0322268.75@4307753.84@18@S@038.90069@-077.04956@ARyMCQziznxIX6zVAevJeg@@414@@@@200708@757_WashingtonDC@.jpg
1164,washingtondc,322268.8,4308560.31,@0322268.80@4308560.31@18@S@038.90796@-077.04977@vSDdEmGOUOiuMfyTRWZK4g@@498@@@@201809@1164_WashingtonDC@.jpg
757,washingtondc,322269.52,4307752.1,@0322269.52@4307752.10@18@S@038.90068@-077.04955@C4jxIU4QNtZNgtj0t8VOVA@@429@@@@201810@757_WashingtonDC@.jpg
1164,washingtondc,322269.52,4308556.95,@0322269.52@4308556.95@18@S@038.90793@-077.04976@017ZKwTkHsZ0OyPwEec_bA@@503@@@@201404@1164_WashingtonDC@.jpg
587,washingtondc,322269.65,4307382.0,@0322269.65@4307382.00@18@S@038.89735@-077.04945@4ghae4hfTazVSafLJ2Qh4w@@389@@@@200907@587_WashingtonDC@.jpg
757,washingtondc,322269.87,4307752.2,@0322269.87@4307752.20@18@S@038.90068@-077.04955@OsLc7OAP02Gaq3HulgBs-A@@421@@@@201404@757_WashingtonDC@.jpg
1164,washingtondc,322270.26,4308557.02,@0322270.26@4308557.02@18@S@038.90793@-077.04975@fBV0nI91OGKj09lNMwqYmw@@507@@@@201611@1164_WashingtonDC@.jpg
757,washingtondc,322270.75,4307752.04,@0322270.75@4307752.04@18@S@038.90068@-077.04954@XcfPkhoVwAaJRb8VAYR23g@@421@@@@201106@757_WashingtonDC@.jpg
757,washingtondc,322271.7,4307751.97,@0322271.70@4307751.97@18@S@038.90068@-077.04952@Gy9driMA2VWY2EOU5-VX6Q@@420@@@@201509@757_WashingtonDC@.jpg
1164,washingtondc,322271.87,4308563.71,@0322271.87@4308563.71@18@S@038.90799@-077.04973@imkpMkbK_Qcouuefrbzlkw@@503@@@@201106@1164_WashingtonDC@.jpg
757,washingtondc,322272.9,4307752.81,@0322272.90@4307752.81@18@S@038.90069@-077.04951@inPam64BEQTABIPB5LR_fw@@422@@@@201706@757_WashingtonDC@.jpg
876,washingtondc,322275.34,4307988.9,@0322275.34@4307988.90@18@S@038.90281@-077.04954@3SyDNsyfjokK_6pI4mJznw@@485@@@@201106@876_WashingtonDC@.jpg
876,washingtondc,322276.5,4307985.35,@0322276.50@4307985.35@18@S@038.90278@-077.04953@RhnsOYhWJ5q1k-i7yyBuOg@@477@@@@201610@876_WashingtonDC@.jpg
876,washingtondc,322276.65,4307985.62,@0322276.65@4307985.62@18@S@038.90278@-077.04953@LNVbXgEB4MQeBAnOelfZEQ@@473@@@@200907@876_WashingtonDC@.jpg
876,washingtondc,322276.9,4307987.08,@0322276.90@4307987.08@18@S@038.90280@-077.04953@IzpycGf-krp8IGf2vm4xRQ@@481@@@@201404@876_WashingtonDC@.jpg
929,washingtondc,322277.84,4308091.47,@0322277.84@4308091.47@18@S@038.90374@-077.04954@masOyWEL1zfFmE6ai3YktA@@436@@@@200708@929_WashingtonDC@.jpg
876,washingtondc,322277.85,4307989.49,@0322277.85@4307989.49@18@S@038.90282@-077.04952@_pGxUsUekggkeMU7rihYJA@@486@@@@201205@876_WashingtonDC@.jpg
876,washingtondc,322278.03,4307983.2,@0322278.03@4307983.20@18@S@038.90276@-077.04951@ThP5xkBqyQOjyMuLNjpmAA@@473@@@@201105@876_WashingtonDC@.jpg
876,washingtondc,322278.14,4307987.89,@0322278.14@4307987.89@18@S@038.90280@-077.04951@cDoKN6qWFG0e3MCYJXNBhQ@@471@@@@201910@876_WashingtonDC@.jpg
876,washingtondc,322278.23,4307988.06,@0322278.23@4307988.06@18@S@038.90281@-077.04951@RUirgL_8jZaw6unQBjqLSQ@@470@@@@201807@876_WashingtonDC@.jpg
876,washingtondc,322278.65,4307988.47,@0322278.65@4307988.47@18@S@038.90281@-077.04951@tRJFfez0i_BCnG9jyWHk-Q@@492@@@@201511@876_WashingtonDC@.jpg
876,washingtondc,322279.18,4307987.37,@0322279.18@4307987.37@18@S@038.90280@-077.04950@-dcau7JpPsG2OKaFMzlGlQ@@485@@@@201810@876_WashingtonDC@.jpg
929,washingtondc,322279.63,4308090.94,@0322279.63@4308090.94@18@S@038.90373@-077.04952@T3Fxk4fJMrVINgLfbyNGVQ@@447@@@@201107@929_WashingtonDC@.jpg
929,washingtondc,322280.05,4308091.26,@0322280.05@4308091.26@18@S@038.90373@-077.04952@qQl0j_I5tatMzIu_DBQIow@@434@@@@201807@929_WashingtonDC@.jpg
180,washingtondc,322280.23,4306637.72,@0322280.23@4306637.72@18@S@038.89064@-077.04914@foP-7DGO9NsQDJdM-K25nQ@@571@@@@201103@180_WashingtonDC@.jpg
876,washingtondc,322280.25,4307989.64,@0322280.25@4307989.64@18@S@038.90282@-077.04949@K73bX8oTSmAg25KPZeo4UQ@@473@@@@200708@876_WashingtonDC@.jpg
929,washingtondc,322280.45,4308090.77,@0322280.45@4308090.77@18@S@038.90373@-077.04951@g_rH-HI6t_W_F2BE_nTX1Q@@430@@@@201610@929_WashingtonDC@.jpg
929,washingtondc,322280.51,4308088.15,@0322280.51@4308088.15@18@S@038.90371@-077.04951@lBpVH5Qb1tzzZAtoqPkXrg@@431@@@@201707@929_WashingtonDC@.jpg
929,washingtondc,322280.66,4308091.63,@0322280.66@4308091.63@18@S@038.90374@-077.04951@CRdKL8SKgykxUNTUo8WL6w@@446@@@@201810@929_WashingtonDC@.jpg
929,washingtondc,322280.86,4308090.92,@0322280.86@4308090.92@18@S@038.90373@-077.04951@teGyhQ9deaHAMlO-u7pABA@@430@@@@201706@929_WashingtonDC@.jpg
180,washingtondc,322281.32,4306639.55,@0322281.32@4306639.55@18@S@038.89066@-077.04913@Rc5WxYUg-e-nYHrapcsNSw@@580@@@@201407@180_WashingtonDC@.jpg
929,washingtondc,322281.33,4308091.36,@0322281.33@4308091.36@18@S@038.90374@-077.04950@EIDGYVrAnYjTO0hKTOV27w@@440@@@@201406@929_WashingtonDC@.jpg
929,washingtondc,322281.47,4308091.31,@0322281.47@4308091.31@18@S@038.90374@-077.04950@zoNm-VzPeIQh7CCwyrUvqg@@442@@@@201106@929_WashingtonDC@.jpg
876,washingtondc,322281.54,4307988.97,@0322281.54@4307988.97@18@S@038.90281@-077.04947@6eNwLhXWL0BND8NjJ7GH5g@@474@@@@201107@876_WashingtonDC@.jpg
929,washingtondc,322281.77,4308091.96,@0322281.77@4308091.96@18@S@038.90374@-077.04950@GL0J1PF8CLmHvA05EMzuAg@@447@@@@200907@929_WashingtonDC@.jpg
180,washingtondc,322282.12,4306640.26,@0322282.12@4306640.26@18@S@038.89067@-077.04912@L3raFwRXCEqBDo29MA3Raw@@567@@@@201810@180_WashingtonDC@.jpg
180,washingtondc,322282.31,4306640.55,@0322282.31@4306640.55@18@S@038.89067@-077.04911@pi6H8EZxzxl03n1OdhrMTA@@575@@@@200907@180_WashingtonDC@.jpg
180,washingtondc,322284.68,4306644.16,@0322284.68@4306644.16@18@S@038.89070@-077.04909@TYlyeKiycWPPz4W-ywLJ1g@@574@@@@201611@180_WashingtonDC@.jpg
180,washingtondc,322286.4,4306641.89,@0322286.40@4306641.89@18@S@038.89068@-077.04907@Xksmu4StAC-_GL34LlFn7w@@568@@@@200708@180_WashingtonDC@.jpg
1336,washingtondc,322287.54,4308911.5,@0322287.54@4308911.50@18@S@038.91112@-077.04964@WOx0MzR8LL__UFfYFarldw@@237@@@@201404@1336_WashingtonDC@.jpg
1920,washingtondc,322288.48,4309978.54,@0322288.48@4309978.54@18@S@038.92073@-077.04991@CPvn-D4MD8t02E8rU98-1A@@204@@@@201106@1920_WashingtonDC@.jpg
1336,washingtondc,322288.7,4308911.16,@0322288.70@4308911.16@18@S@038.91112@-077.04963@JuT65E1Jx4e52s8h4SgfTA@@241@@@@201810@1336_WashingtonDC@.jpg
1336,washingtondc,322288.71,4308913.78,@0322288.71@4308913.78@18@S@038.91114@-077.04963@fbjuQ2B4HVX1YEDeIIUJsA@@421@@@@201106@1336_WashingtonDC@.jpg
1920,washingtondc,322289.13,4309977.84,@0322289.13@4309977.84@18@S@038.92073@-077.04990@FEGrhTcAA81AkBf_NWZv8w@@190@@@@201810@1920_WashingtonDC@.jpg
