place_id,class_name,UTMx,UTMy,filename
3908,osl,595121.85,6646759.13,@0595121.85@6646759.13@32@V@059.94724@0010.70278@t2mDGpGyFvijrlrUTzmkNQ@@545@@@@201909@3908_OSL@.jpg
1147,osl,595121.94,6643617.05,@0595121.94@6643617.05@32@V@059.91903@0010.70134@kF_7PbQjiUJ_MkHDCXPazw@@560@@@@201910@1147_OSL@.jpg
4180,osl,595121.94,6647059.64,@0595121.94@6647059.64@32@V@059.94993@0010.70292@icK6D3Zwuv8apyV9uEFA-A@@507@@@@201907@4180_OSL@.jpg
3908,osl,595122.09,6646759.17,@0595122.09@6646759.17@32@V@059.94724@0010.70279@ONl3zJU6HA8J0P9zo8IcaA@@357@@@@201705@3908_OSL@.jpg
4180,osl,595122.1,6647061.81,@0595122.10@6647061.81@32@V@059.94995@0010.70293@9SRPv7-kZtuVoYmTqLuiSA@@510@@@@201705@4180_OSL@.jpg
1246,osl,595122.46,6643732.98,@0595122.46@6643732.98@32@V@059.92007@0010.70140@07FhQCjB7zp3OX_PWyNlGg@@110@@@@201406@1246_OSL@.jpg
2679,osl,595122.47,6645248.16,@0595122.47@6645248.16@32@V@059.93367@0010.70210@bwdiMaf084KxO2NHjhs0cg@@296@@@@201705@2679_OSL@.jpg
4181,osl,595122.7,6647074.38,@0595122.70@6647074.38@32@V@059.95007@0010.70294@KFsa107lysYqP6GvIswYiw@@286@@@@201910@4181_OSL@.jpg
1246,osl,595122.99,6643733.1,@0595122.99@6643733.10@32@V@059.92008@0010.70141@73GkDRjq_TiG17sl_yLhlg@@290@@@@201909@1246_OSL@.jpg
4180,osl,595123.06,6647066.48,@0595123.06@6647066.48@32@V@059.94999@0010.70295@Ee6qhlxCI9x9JOqjidRetw@@487@@@@201812@4180_OSL@.jpg
1147,osl,595123.43,6643613.02,@0595123.43@6643613.02@32@V@059.91900@0010.70137@g2wh-3p-s6DCQUt7-OTv1Q@@374@@@@200907@1147_OSL@.jpg
3908,osl,595123.48,6646760.42,@0595123.48@6646760.42@32@V@059.94725@0010.70281@JVfYKTeg_lNMNPdt1xRMeg@@361@@@@201910@3908_OSL@.jpg
2679,osl,595123.5,6645244.01,@0595123.50@6645244.01@32@V@059.93364@0010.70212@mYfvK31p7B5jpT05fzI_BA@@311@@@@201906@2679_OSL@.jpg
2679,osl,595124.13,6645247.06,@0595124.13@6645247.06@32@V@059.93366@0010.70213@hlQPv9TgGaecHok07Dvb5A@@322@@@@201210@2679_OSL@.jpg
4181,osl,595124.2,6647077.77,@0595124.20@6647077.77@32@V@059.95010@0010.70297@YvbzfFPXZUxLFtu_PHNonw@@291@@@@201705@4181_OSL@.jpg
4181,osl,595124.31,6647069.72,@0595124.31@6647069.72@32@V@059.95002@0010.70297@qrRDX69f8FXkxOaIKIRtkw@@273@@@@201907@4181_OSL@.jpg
2679,osl,595124.36,6645246.8,@0595124.36@6645246.80@32@V@059.93366@0010.70213@j0JPELfsz_kqu4-4IpWrCg@@306@@@@201405@2679_OSL@.jpg
4181,osl,595124.45,6647076.42,@0595124.45@6647076.42@32@V@059.95008@0010.70298@M8O-YGqidMvAssybNPNCRw@@271@@@@201812@4181_OSL@.jpg
2679,osl,595124.58,6645246.82,@0595124.58@6645246.82@32@V@059.93366@0010.70214@L-UyYnCqXJo8ICU3xzmK3A@@308@@@@200905@2679_OSL@.jpg
4878,osl,595124.88,6647913.46,@0595124.88@6647913.46@32@V@059.95760@0010.70337@n4971skVMDZ38KMVPJfS_Q@@334@@@@201910@4878_OSL@.jpg
1246,osl,595125.27,6643731.47,@0595125.27@6643731.47@32@V@059.92006@0010.70145@jtxr0-S8kbIsvfitpWB1Sw@@116@@@@200906@1246_OSL@.jpg
2679,osl,595126.19,6645246.51,@0595126.19@6645246.51@32@V@059.93366@0010.70217@PIlwi7rR_XhVkglY4ILFrQ@@307@@@@201812@2679_OSL@.jpg
4878,osl,595126.55,6647912.87,@0595126.55@6647912.87@32@V@059.95759@0010.70340@kyUWnJnz5rQ_pF0U_JlD4w@@135@@@@201907@4878_OSL@.jpg
4721,osl,595133.05,6647721.92,@0595133.05@6647721.92@32@V@059.95587@0010.70343@b7DMIpY1BpkAigh3purBTQ@@538@@@@201910@4721_OSL@.jpg
657,osl,595133.12,6642946.89,@0595133.12@6642946.89@32@V@059.91302@0010.70123@xSR2xT1wi-uHlHyxvVfI4A@@522@@@@201903@657_OSL@.jpg
657,osl,595133.27,6642946.9,@0595133.27@6642946.90@32@V@059.91302@0010.70124@BMejEHnRBpzpxNG1urQB3w@@518@@@@201908@657_OSL@.jpg
4089,osl,595133.28,6646916.96,@0595133.28@6646916.96@32@V@059.94865@0010.70306@TTPy0nuaP2V4ekSTlmpyLw@@306@@@@201605@4089_OSL@.jpg
4721,osl,595133.29,6647720.8,@0595133.29@6647720.80@32@V@059.95586@0010.70343@egdmv1KitQxLIwLsLto9ZA@@353@@@@201907@4721_OSL@.jpg
4721,osl,595133.54,6647721.38,@0595133.54@6647721.38@32@V@059.95587@0010.70344@MeRx6lLynriR8xowmWyB5Q@@379@@@@200905@4721_OSL@.jpg
4089,osl,595134.6,6646912.56,@0595134.60@6646912.56@32@V@059.94861@0010.70308@fghyTDfgiNPa63CV1-NNlA@@125@@@@201908@4089_OSL@.jpg
657,osl,595134.62,6642951.75,@0595134.62@6642951.75@32@V@059.91306@0010.70126@mGxFToQIMTCCt1jvaEkP7A@@529@@@@201807@657_OSL@.jpg
657,osl,595134.99,6642951.87,@0595134.99@6642951.87@32@V@059.91306@0010.70127@NcFxZRbW-Jd7ChGI4CZ4cw@@529@@@@201605@657_OSL@.jpg
657,osl,595135.24,6642948.69,@0595135.24@6642948.69@32@V@059.91303@0010.70127@X2OqXI0yZ14OvQyzJglrhw@@525@@@@201408@657_OSL@.jpg
4721,osl,595135.4,6647721.7,@0595135.40@6647721.70@32@V@059.95587@0010.70347@gvT7G8PKgpFsjpd5LklWBw@@366@@@@201812@4721_OSL@.jpg
4089,osl,595135.7,6646916.45,@0595135.70@6646916.45@32@V@059.94864@0010.70310@G3ZIqPI8LbPP7dhMgxCmMA@@301@@@@201210@4089_OSL@.jpg
657,osl,595135.72,6642949.46,@0595135.72@6642949.46@32@V@059.91304@0010.70128@ODdkP96DHMeZrFWqSTivIg@@504@@@@201009@657_OSL@.jpg
4721,osl,595136.02,6647722.32,@0595136.02@6647722.32@32@V@059.95588@0010.70348@ccRcHAufUdowpcr69NfqQg@@532@@@@201705@4721_OSL@.jpg
657,osl,595136.24,6642949.98,@0595136.24@6642949.98@32@V@059.91304@0010.70129@EvNwrXtq3iwpgMXnLweGEA@@499@@@@201209@657_OSL@.jpg
4089,osl,595136.47,6646915.56,@0595136.47@6646915.56@32@V@059.94864@0010.70312@6hlf6EpNfZVoviXT5PMhFw@@317@@@@201910@4089_OSL@.jpg
4089,osl,595136.93,6646912.62,@0595136.93@6646912.62@32@V@059.94861@0010.70312@w3cgyA0v6akQKnu0jB8OnQ@@140@@@@201706@4089_OSL@.jpg
657,osl,595137.03,6642949.34,@0595137.03@6642949.34@32@V@059.91304@0010.70130@9seeK6kKHjmL_ezrVaVGIg@@515@@@@201910@657_OSL@.jpg
657,osl,595137.29,6642948.85,@0595137.29@6642948.85@32@V@059.91303@0010.70131@bgVPl5ridxAQfNvq2knmfw@@509@@@@201705@657_OSL@.jpg
657,osl,595137.52,6642944.55,@0595137.52@6642944.55@32@V@059.91299@0010.70131@FsZqtPHZkxJkfdS7mIegaw@@525@@@@200907@657_OSL@.jpg
657,osl,595137.58,6642948.18,@0595137.58@6642948.18@32@V@059.91303@0010.70131@K32dmgy3GjIaB9pUGXDCkQ@@501@@@@201405@657_OSL@.jpg
4089,osl,595137.74,6646917.26,@0595137.74@6646917.26@32@V@059.94865@0010.70314@ecAp3WfhAmeco6hk62Undg@@310@@@@201812@4089_OSL@.jpg
657,osl,595138.17,6642947.93,@0595138.17@6642947.93@32@V@059.91303@0010.70132@NTEO1tXYGRBFjGMilit2KQ@@521@@@@201812@657_OSL@.jpg
657,osl,595138.19,6642947.17,@0595138.19@6642947.17@32@V@059.91302@0010.70132@EmF-2xszkRtYJ0Epql_77Q@@514@@@@201010@657_OSL@.jpg
657,osl,595138.72,6642947.87,@0595138.72@6642947.87@32@V@059.91302@0010.70133@mCd228kNHvmwnQJUTPvw1w@@502@@@@201906@657_OSL@.jpg
657,osl,595139.69,6642947.63,@0595139.69@6642947.63@32@V@059.91302@0010.70135@0fCZzI24jVZ6kTTzX6pknA@@520@@@@200904@657_OSL@.jpg
4269,osl,595140.28,6647186.31,@0595140.28@6647186.31@32@V@059.95107@0010.70331@kEN1FNhqFjwJriLerovntg@@276@@@@201910@4269_OSL@.jpg
4269,osl,595140.53,6647184.09,@0595140.53@6647184.09@32@V@059.95105@0010.70331@42W0fhCQdyPHbcu9Wz4IKg@@256@@@@201907@4269_OSL@.jpg
4269,osl,595141.15,6647187.67,@0595141.15@6647187.67@32@V@059.95108@0010.70333@fsjun6ZKLgjnnef1Qklo9A@@274@@@@201705@4269_OSL@.jpg
4269,osl,595142.14,6647187.6,@0595142.14@6647187.60@32@V@059.95108@0010.70334@LSa9hEpFuOr-J7eetSxurw@@278@@@@201812@4269_OSL@.jpg
3621,osl,595145.48,6646419.24,@0595145.48@6646419.24@32@V@059.94418@0010.70305@V9OUvP8rmu1TKe7VCtS3BA@@330@@@@201909@3621_OSL@.jpg
3621,osl,595145.93,6646419.77,@0595145.93@6646419.77@32@V@059.94418@0010.70306@32m0dnUhHHNsWrFunes6ug@@340@@@@201705@3621_OSL@.jpg
3621,osl,595146.36,6646424.71,@0595146.36@6646424.71@32@V@059.94423@0010.70307@0oGIgFQ857xjmwfG1Y1cYg@@355@@@@201406@3621_OSL@.jpg
3621,osl,595146.63,6646421.44,@0595146.63@6646421.44@32@V@059.94420@0010.70307@zfkl6OoWILCu88gOjl6OSA@@337@@@@200904@3621_OSL@.jpg
3621,osl,595146.65,6646425.69,@0595146.65@6646425.69@32@V@059.94424@0010.70307@cljfScaP_3jZ6TqlRKoUfw@@335@@@@201605@3621_OSL@.jpg
3621,osl,595147.33,6646421.8,@0595147.33@6646421.80@32@V@059.94420@0010.70309@CxPr2nAt57hcd1SSU-ZeCQ@@359@@@@201910@3621_OSL@.jpg
3621,osl,595147.88,6646422.28,@0595147.88@6646422.28@32@V@059.94421@0010.70309@ReJObIV1-nN4aB1th6bucg@@348@@@@201812@3621_OSL@.jpg
3621,osl,595148.09,6646422.62,@0595148.09@6646422.62@32@V@059.94421@0010.70310@v-07F3zml9KJhaowgIG3DA@@337@@@@201904@3621_OSL@.jpg
3621,osl,595148.62,6646422.69,@0595148.62@6646422.69@32@V@059.94421@0010.70311@BJrXZiBftWUPhI7WUM9L7w@@330@@@@201707@3621_OSL@.jpg
3621,osl,595149.16,6646423.16,@0595149.16@6646423.16@32@V@059.94421@0010.70312@y4vuuLIw-pa9ZDWAfDAS4A@@334@@@@201210@3621_OSL@.jpg
3621,osl,595149.49,6646423.87,@0595149.49@6646423.87@32@V@059.94422@0010.70312@0Hizz2mRb2UDdYvhW13oww@@331@@@@201209@3621_OSL@.jpg
2581,osl,595156.71,6645217.25,@0595156.71@6645217.25@32@V@059.93339@0010.70270@-An9UCyBb4w54APwYkT6Bw@@264@@@@201705@2581_OSL@.jpg
2581,osl,595158.28,6645215.84,@0595158.28@6645215.84@32@V@059.93338@0010.70273@eyJ2tqFwOa9FR1w6XLWvgg@@259@@@@201210@2581_OSL@.jpg
2581,osl,595158.3,6645219.78,@0595158.30@6645219.78@32@V@059.93341@0010.70273@ZJ9wEHKNfyUEt9fT4eZPUA@@270@@@@201909@2581_OSL@.jpg
2581,osl,595158.35,6645215.43,@0595158.35@6645215.43@32@V@059.93337@0010.70273@as1f1GwzqGW78-4-raiAfA@@265@@@@200906@2581_OSL@.jpg
2581,osl,595158.58,6645220.08,@0595158.58@6645220.08@32@V@059.93341@0010.70273@J9A1scKn8OmToDER3uFHjg@@266@@@@201812@2581_OSL@.jpg
2581,osl,595158.69,6645215.46,@0595158.69@6645215.46@32@V@059.93337@0010.70273@UKtv0voySCbzrjxYCu4V2w@@265@@@@201408@2581_OSL@.jpg
2581,osl,595160.34,6645215.0,@0595160.34@6645215.00@32@V@059.93337@0010.70276@6MS6RM9t6GaVRdHH95_kzA@@269@@@@200907@2581_OSL@.jpg
2581,osl,595161.6,6645217.08,@0595161.60@6645217.08@32@V@059.93339@0010.70279@a6ePYqRsMm90j_a3LnYdbA@@279@@@@201910@2581_OSL@.jpg
3993,osl,595163.83,6646837.81,@0595163.83@6646837.81@32@V@059.94793@0010.70357@F-HxgvqmJoF9FfFSkQbRwQ@@610@@@@201210@3993_OSL@.jpg
3993,osl,595164.2,6646838.94,@0595164.20@6646838.94@32@V@059.94794@0010.70358@7NBaG4oLPz3d8iJMVf_fpA@@596@@@@201812@3993_OSL@.jpg
3993,osl,595165.08,6646840.2,@0595165.08@6646840.20@32@V@059.94795@0010.70360@vmLbU_g5hS4sqqlgL_SiXg@@594@@@@201909@3993_OSL@.jpg
3993,osl,595166.32,6646839.54,@0595166.32@6646839.54@32@V@059.94795@0010.70362@xkXXxOzHMYpF3ifnIxmngw@@427@@@@201910@3993_OSL@.jpg
3993,osl,595168.53,6646843.53,@0595168.53@6646843.53@32@V@059.94798@0010.70366@MuKcsrCw0KxGNQ6nUWzZFA@@438@@@@201705@3993_OSL@.jpg
1585,osl,595169.04,6644073.03,@0595169.04@6644073.03@32@V@059.92312@0010.70239@Mq2hRa9KUvKZbTiS7KSR1g@@413@@@@201812@1585_OSL@.jpg
1247,osl,595172.21,6643722.38,@0595172.21@6643722.38@32@V@059.91997@0010.70229@w0VVGHdGWlnTzR2BwxgMdQ@@429@@@@201408@1247_OSL@.jpg
1048,osl,595172.72,6643507.91,@0595172.72@6643507.91@32@V@059.91804@0010.70220@SPWPkm1BztTLl5T2347Zjw@@220@@@@201408@1048_OSL@.jpg
1048,osl,595173.1,6643503.1,@0595173.10@6643503.10@32@V@059.91800@0010.70220@ToOJpfc2FXyfDKbeVlcTCA@@225@@@@201812@1048_OSL@.jpg
1585,osl,595173.5,6644071.32,@0595173.50@6644071.32@32@V@059.92310@0010.70247@KTENttYBiAnN2IlUXbPCVQ@@405@@@@201910@1585_OSL@.jpg
1048,osl,595173.81,6643508.02,@0595173.81@6643508.02@32@V@059.91804@0010.70222@fpCkZaoRFmNkZUfv1xWHbQ@@412@@@@201909@1048_OSL@.jpg
1048,osl,595173.94,6643510.77,@0595173.94@6643510.77@32@V@059.91807@0010.70222@XcvM3pP72hAh9vx-QXvv3g@@398@@@@201406@1048_OSL@.jpg
1048,osl,595173.96,6643510.1,@0595173.96@6643510.10@32@V@059.91806@0010.70222@tvDBk4EuNwC2s_T_R1YJcQ@@219@@@@200906@1048_OSL@.jpg
1247,osl,595174.61,6643721.61,@0595174.61@6643721.61@32@V@059.91996@0010.70233@PtQ6NFq93HhfkXi3OSpOlg@@246@@@@201406@1247_OSL@.jpg
1247,osl,595174.69,6643720.88,@0595174.69@6643720.88@32@V@059.91995@0010.70233@CBjEGNJ8EiNBghzr9_SsIw@@259@@@@201812@1247_OSL@.jpg
1247,osl,595175.31,6643721.98,@0595175.31@6643721.98@32@V@059.91996@0010.70234@5A1BORQ3Lhi9C8eZxLooOw@@446@@@@201909@1247_OSL@.jpg
1585,osl,595176.02,6644070.2,@0595176.02@6644070.20@32@V@059.92309@0010.70252@q8ZY1kqEM16PqAYjL7w-CQ@@422@@@@201408@1585_OSL@.jpg
1585,osl,595176.18,6644069.86,@0595176.18@6644069.86@32@V@059.92309@0010.70252@9WJMI4XWIHr2kyU1QGpkGw@@424@@@@200906@1585_OSL@.jpg
1585,osl,595177.01,6644069.75,@0595177.01@6644069.75@32@V@059.92308@0010.70253@w4l3r2g_9blENs0NVZD21Q@@429@@@@201210@1585_OSL@.jpg
1585,osl,595177.58,6644069.86,@0595177.58@6644069.86@32@V@059.92309@0010.70254@XZ6licQkIyLCEm_yfkgseQ@@434@@@@201705@1585_OSL@.jpg
1472,osl,595178.52,6643966.85,@0595178.52@6643966.85@32@V@059.92216@0010.70251@Wp6ayeycLLMn8x8OZsCFLQ@@256@@@@201812@1472_OSL@.jpg
1472,osl,595179.41,6643966.44,@0595179.41@6643966.44@32@V@059.92216@0010.70253@VrVH4x5zAW403A7ustJKYA@@231@@@@201210@1472_OSL@.jpg
1356,osl,595180.4,6643827.71,@0595180.40@6643827.71@32@V@059.92091@0010.70248@KFJQs6u8NAlve4Rb6DGNOQ@@611@@@@201405@1356_OSL@.jpg
1356,osl,595180.58,6643828.73,@0595180.58@6643828.73@32@V@059.92092@0010.70249@viMTNheE09qD94Ggw0etuA@@609@@@@201705@1356_OSL@.jpg
1356,osl,595181.08,6643831.26,@0595181.08@6643831.26@32@V@059.92094@0010.70250@WCe-1l9HjrT5EKDRYmEG1A@@613@@@@201812@1356_OSL@.jpg
1356,osl,595181.32,6643829.26,@0595181.32@6643829.26@32@V@059.92093@0010.70250@srr91J95_lzOgC0cu3r36g@@442@@@@201408@1356_OSL@.jpg
1356,osl,595181.5,6643830.76,@0595181.50@6643830.76@32@V@059.92094@0010.70250@eRDESANflN8lbzAljWmOaw@@628@@@@201909@1356_OSL@.jpg
582,osl,595182.38,6642871.09,@0595182.38@6642871.09@32@V@059.91233@0010.70208@7j3J5h1UjukQORmmGsd9jA@@144@@@@200907@582_OSL@.jpg
582,osl,595182.76,6642871.04,@0595182.76@6642871.04@32@V@059.91232@0010.70209@g7iF230DR8sRULyPUDhHWA@@171@@@@201905@582_OSL@.jpg
582,osl,595183.1,6642869.96,@0595183.10@6642869.96@32@V@059.91231@0010.70209@K3y4XUeXX9INFDxFKfcZOQ@@173@@@@201209@582_OSL@.jpg
582,osl,595183.11,6642870.81,@0595183.11@6642870.81@32@V@059.91232@0010.70209@osTMbOT_2k9zdCUEmsmrfg@@160@@@@201807@582_OSL@.jpg
582,osl,595183.18,6642870.29,@0595183.18@6642870.29@32@V@059.91232@0010.70209@kDe294xN4ggNgqcfaWyHpQ@@163@@@@201707@582_OSL@.jpg
582,osl,595183.27,6642870.58,@0595183.27@6642870.58@32@V@059.91232@0010.70209@Oza835I5pVlNeZBgi0chwQ@@148@@@@201605@582_OSL@.jpg
4722,osl,595184.15,6647724.48,@0595184.15@6647724.48@32@V@059.95589@0010.70434@9Ei_AJwknVtIS1gePSP1uQ@@334@@@@201907@4722_OSL@.jpg
582,osl,595184.65,6642869.08,@0595184.65@6642869.08@32@V@059.91231@0010.70212@vS5Nt-4-G3574cpMsEw9IA@@167@@@@201812@582_OSL@.jpg
4722,osl,595184.65,6647724.17,@0595184.65@6647724.17@32@V@059.95588@0010.70435@pbIOOj4Ktj7usV8KoXMKdQ@@539@@@@201705@4722_OSL@.jpg
4722,osl,595184.78,6647724.18,@0595184.78@6647724.18@32@V@059.95588@0010.70436@gIVs2u2CeIabe8afzTXBtA@@515@@@@201910@4722_OSL@.jpg
1356,osl,595184.87,6643828.76,@0595184.87@6643828.76@32@V@059.92092@0010.70256@-oDxStS4og8B_witMIIQUA@@625@@@@200906@1356_OSL@.jpg
582,osl,595184.91,6642868.52,@0595184.91@6642868.52@32@V@059.91230@0010.70212@io-EgdRIG5RSXyzD2gf5FA@@148@@@@201405@582_OSL@.jpg
582,osl,595185.19,6642867.35,@0595185.19@6642867.35@32@V@059.91229@0010.70213@dcbSEEZ45C7mSPYlyNaPPg@@149@@@@201408@582_OSL@.jpg
582,osl,595185.69,6642869.23,@0595185.69@6642869.23@32@V@059.91231@0010.70214@9AcMJvb2GGcb7WpgZ3a1Vw@@143@@@@201909@582_OSL@.jpg
582,osl,595185.97,6642867.45,@0595185.97@6642867.45@32@V@059.91229@0010.70214@uut6wXELR2ivPNdbnvqc1g@@171@@@@201009@582_OSL@.jpg
3077,osl,595186.12,6645731.05,@0595186.12@6645731.05@32@V@059.93799@0010.70346@OZHGJ2eifL4LvKzTrcJkUQ@@419@@@@201210@3077_OSL@.jpg
582,osl,595186.78,6642867.32,@0595186.78@6642867.32@32@V@059.91229@0010.70216@sCbv2hk56Gpt2ek3_pob_w@@158@@@@201806@582_OSL@.jpg
3077,osl,595187.15,6645732.16,@0595187.15@6645732.16@32@V@059.93800@0010.70348@fX-CeuwRl3qq8RfzCzfc_A@@260@@@@201909@3077_OSL@.jpg
582,osl,595187.38,6642865.39,@0595187.38@6642865.39@32@V@059.91227@0010.70217@YWQHwoCMfuEU2aMg2Hh1yA@@148@@@@201010@582_OSL@.jpg
582,osl,595187.38,6642865.67,@0595187.38@6642865.67@32@V@059.91228@0010.70217@lRn5lAcd4hxwIuAsb4BTuA@@145@@@@200904@582_OSL@.jpg
3077,osl,595187.79,6645734.29,@0595187.79@6645734.29@32@V@059.93802@0010.70349@UfQZHvMu2myY75Hb1yyyWw@@248@@@@201406@3077_OSL@.jpg
3077,osl,595187.96,6645734.09,@0595187.96@6645734.09@32@V@059.93802@0010.70350@czh_PqTaaDwLipMFtiDUvQ@@416@@@@201812@3077_OSL@.jpg
4722,osl,595188.51,6647724.11,@0595188.51@6647724.11@32@V@059.95588@0010.70442@jXdzJuolsFGdOkaVLqAeQQ@@527@@@@201812@4722_OSL@.jpg
582,osl,595188.54,6642871.03,@0595188.54@6642871.03@32@V@059.91232@0010.70219@SmznP8nYVi6CWRMZ5z5xeg@@158@@@@201706@582_OSL@.jpg
4465,osl,595188.63,6647397.02,@0595188.63@6647397.02@32@V@059.95295@0010.70427@ILziTj0qmPL3IMwCTirGsg@@493@@@@201812@4465_OSL@.jpg
4465,osl,595189.11,6647398.32,@0595189.11@6647398.32@32@V@059.95296@0010.70428@MQZysYXtWDm3s4QlcayEAg@@499@@@@201910@4465_OSL@.jpg
4466,osl,595192.72,6647416.34,@0595192.72@6647416.34@32@V@059.95312@0010.70436@CmtByotxlhBzreHuD73y1Q@@230@@@@201812@4466_OSL@.jpg
4466,osl,595192.79,6647416.85,@0595192.79@6647416.85@32@V@059.95312@0010.70436@GzPKRmSTivE5apKpWH7QWQ@@246@@@@201910@4466_OSL@.jpg
3353,osl,595196.08,6646066.88,@0595196.08@6646066.88@32@V@059.94101@0010.70379@eqdJkkNg-EyBnHvNO_ioNw@@527@@@@201812@3353_OSL@.jpg
3353,osl,595196.2,6646070.3,@0595196.20@6646070.30@32@V@059.94104@0010.70380@d1ynVgTm76LwXuyO6y0nIw@@339@@@@201910@3353_OSL@.jpg
3353,osl,595196.57,6646070.18,@0595196.57@6646070.18@32@V@059.94103@0010.70380@nQuccL9fhWgqW-NDTAXNSg@@515@@@@201909@3353_OSL@.jpg
583,osl,595201.45,6642847.81,@0595201.45@6642847.81@32@V@059.91211@0010.70241@OVMeN186IrjUAZIG9B8iDQ@@175@@@@201905@583_OSL@.jpg
583,osl,595201.49,6642847.67,@0595201.49@6642847.67@32@V@059.91211@0010.70241@BdEomdCYr-uTkiQpK6Y7ZA@@165@@@@201405@583_OSL@.jpg
3533,osl,595201.5,6646297.18,@0595201.50@6646297.18@32@V@059.94307@0010.70400@QbDtHqBBVmvZDtrpCkkhmQ@@351@@@@201210@3533_OSL@.jpg
3533,osl,595201.7,6646299.18,@0595201.70@6646299.18@32@V@059.94309@0010.70400@i-tiVP9sQXazf9y2GgxmpQ@@342@@@@201909@3533_OSL@.jpg
3533,osl,595201.73,6646298.85,@0595201.73@6646298.85@32@V@059.94309@0010.70400@5AuA7xtKsiDkDlzVV_9Opg@@361@@@@200906@3533_OSL@.jpg
583,osl,595201.79,6642847.47,@0595201.79@6642847.47@32@V@059.91211@0010.70241@uhHr3HJRjWmGbkkahbqolg@@160@@@@201707@583_OSL@.jpg
3533,osl,595201.93,6646296.57,@0595201.93@6646296.57@32@V@059.94307@0010.70400@_lDLIg2c9Hjg5LUrd-XMiQ@@360@@@@201705@3533_OSL@.jpg
583,osl,595202.4,6642846.96,@0595202.40@6642846.96@32@V@059.91210@0010.70243@I2Ij96FK8A96r6qgNw_6Xw@@150@@@@201605@583_OSL@.jpg
583,osl,595202.84,6642846.2,@0595202.84@6642846.20@32@V@059.91210@0010.70243@GglTqZ7I-Q7IH7ZCo3nJvA@@165@@@@201408@583_OSL@.jpg
3533,osl,595203.07,6646300.0,@0595203.07@6646300.00@32@V@059.94310@0010.70403@Y93jtR8n4lLgYwfU87-Xzw@@363@@@@201910@3533_OSL@.jpg
583,osl,595203.17,6642845.71,@0595203.17@6642845.71@32@V@059.91209@0010.70244@CRZLpiGFlUaylqQ1Jz1RqA@@159@@@@201009@583_OSL@.jpg
3533,osl,595203.29,6646301.33,@0595203.29@6646301.33@32@V@059.94311@0010.70403@0qM2CuuZ17zm1yChcmPAxw@@357@@@@201812@3533_OSL@.jpg
583,osl,595203.73,6642845.14,@0595203.73@6642845.14@32@V@059.91209@0010.70245@gwKT4Fm4TNygAlwh5OL-Sw@@161@@@@201812@583_OSL@.jpg
583,osl,595203.74,6642844.53,@0595203.74@6642844.53@32@V@059.91208@0010.70245@NjvGhz0dYfeR__HO0znDzg@@157@@@@201909@583_OSL@.jpg
583,osl,595203.92,6642844.73,@0595203.92@6642844.73@32@V@059.91208@0010.70245@CvsgQxMU4apxnxrJlLPwWw@@163@@@@200907@583_OSL@.jpg
583,osl,595204.3,6642843.84,@0595204.30@6642843.84@32@V@059.91208@0010.70246@4KCJjjvs_G3hMb1f9xQi0A@@158@@@@201209@583_OSL@.jpg
583,osl,595204.57,6642844.51,@0595204.57@6642844.51@32@V@059.91208@0010.70246@sdsHTVkaV10wlaymw0-anQ@@167@@@@201807@583_OSL@.jpg
583,osl,595205.59,6642848.3,@0595205.59@6642848.30@32@V@059.91212@0010.70248@AKg5dtySrrAdbfwNmtyHhg@@148@@@@201706@583_OSL@.jpg
3994,osl,595205.69,6646842.18,@0595205.69@6646842.18@32@V@059.94796@0010.70432@BSh5eXZATlpgbd3pStVqyA@@293@@@@201909@3994_OSL@.jpg
3994,osl,595206.14,6646839.69,@0595206.14@6646839.69@32@V@059.94794@0010.70433@V1qoXecvgcZb790V9at2xw@@283@@@@201210@3994_OSL@.jpg
583,osl,595206.43,6642842.05,@0595206.43@6642842.05@32@V@059.91206@0010.70249@ZWxV-kn-JYryua4IJjTWow@@156@@@@200904@583_OSL@.jpg
583,osl,595206.56,6642842.74,@0595206.56@6642842.74@32@V@059.91207@0010.70250@LHrXRT0116vjjxAr8sPrGA@@165@@@@201806@583_OSL@.jpg
583,osl,595206.8,6642841.59,@0595206.80@6642841.59@32@V@059.91205@0010.70250@PIU0FE1SWqlDnRNPNEkAzQ@@176@@@@201010@583_OSL@.jpg
3994,osl,595208.52,6646842.02,@0595208.52@6646842.02@32@V@059.94796@0010.70437@F1gDoPF5EN5JWhDGgAWZxQ@@465@@@@201705@3994_OSL@.jpg
3994,osl,595209.35,6646842.85,@0595209.35@6646842.85@32@V@059.94797@0010.70439@7HJG4Dti492CzCD7eTta3A@@284@@@@201910@3994_OSL@.jpg
3994,osl,595210.55,6646840.26,@0595210.55@6646840.26@32@V@059.94794@0010.70441@j2PLP2kTBNigB_50rcjpCg@@278@@@@201812@3994_OSL@.jpg
2680,osl,595210.81,6645279.55,@0595210.81@6645279.55@32@V@059.93394@0010.70369@Exkr2bG7nm_3j2xqmMf56w@@606@@@@201812@2680_OSL@.jpg
2680,osl,595210.92,6645280.9,@0595210.92@6645280.90@32@V@059.93395@0010.70370@KmGCjTnRZoqAFq1sct_v9Q@@603@@@@201210@2680_OSL@.jpg
2680,osl,595212.41,6645282.57,@0595212.41@6645282.57@32@V@059.93396@0010.70372@rEpYBQTA19lhoLUYgns1Yw@@584@@@@201406@2680_OSL@.jpg
