place_id,class_name,UTMx,UTMy,filename
327,medellin,433679.92,689428.43,@0433679.92@0689428.43@18@N@006.23688@-075.59951@B0v-VMFcr-l_0lhS68qmPA@@436@@@@201306@327_Medellin@.jpg
1016,medellin,433679.98,690868.19,@0433679.98@0690868.19@18@N@006.24991@-075.59953@J6oLUXCY4LOipVtycwcvKA@@398@@@@201812@1016_Medellin@.jpg
910,medellin,433680.13,690652.66,@0433680.13@0690652.66@18@N@006.24796@-075.59952@MoQ52B7VlbpI4ga6QgCoUQ@@494@@@@201903@910_Medellin@.jpg
1016,medellin,433680.21,690867.19,@0433680.21@0690867.19@18@N@006.24990@-075.59952@KB5q1ST0PvYmdwS8RCXmTA@@370@@@@201410@1016_Medellin@.jpg
857,medellin,433680.4,690573.27,@0433680.40@0690573.27@18@N@006.24724@-075.59952@zOGfdfa4UxgxceogXfTgXg@@423@@@@201501@857_Medellin@.jpg
62,medellin,433681.37,688897.34,@0433681.37@0688897.34@18@N@006.23208@-075.59949@yfiOn5ldh_o6buTO78aUFg@@301@@@@201708@62_Medellin@.jpg
486,medellin,433681.55,689785.28,@0433681.55@0689785.28@18@N@006.24011@-075.59950@GsEfbfqVkvYYaXeVvv4YKQ@@487@@@@201903@486_Medellin@.jpg
62,medellin,433681.56,688895.11,@0433681.56@0688895.11@18@N@006.23206@-075.59949@Z4UEyfj3Ida-C_7KIdGmbA@@304@@@@201401@62_Medellin@.jpg
433,medellin,433681.64,689655.27,@0433681.64@0689655.27@18@N@006.23893@-075.59950@y59alQbIfrwNZ2X8TD324g@@306@@@@201603@433_Medellin@.jpg
486,medellin,433681.74,689784.4,@0433681.74@0689784.40@18@N@006.24010@-075.59950@ODFR_KumgFh-3dPGvmwUTQ@@308@@@@201306@486_Medellin@.jpg
910,medellin,433682.22,690655.83,@0433682.22@0690655.83@18@N@006.24799@-075.59950@RMzpe7ljtoPNi43cXheugQ@@494@@@@201306@910_Medellin@.jpg
645,medellin,433682.29,690103.04,@0433682.29@0690103.04@18@N@006.24298@-075.59950@3nP4aRC0G4ver-EHkPUBkw@@468@@@@201306@645_Medellin@.jpg
433,medellin,433682.42,689654.88,@0433682.42@0689654.88@18@N@006.23893@-075.59949@szzG5ie2V7-Cyluy8orQbg@@289@@@@201511@433_Medellin@.jpg
433,medellin,433682.49,689652.28,@0433682.49@0689652.28@18@N@006.23891@-075.59949@hj0m-g0SkVL_viPhkoYZag@@295@@@@201311@433_Medellin@.jpg
433,medellin,433682.61,689654.9,@0433682.61@0689654.90@18@N@006.23893@-075.59949@TI3koQTiyVBwYWd96AxqOw@@294@@@@201402@433_Medellin@.jpg
857,medellin,433682.72,690569.61,@0433682.72@0690569.61@18@N@006.24721@-075.59950@zzT16Eb6hXo81_iwLBRAXg@@266@@@@201903@857_Medellin@.jpg
62,medellin,433682.92,688895.33,@0433682.92@0688895.33@18@N@006.23206@-075.59948@T9QGaB1b-8kedXBrm22CCw@@324@@@@201603@62_Medellin@.jpg
433,medellin,433683.14,689656.24,@0433683.14@0689656.24@18@N@006.23894@-075.59948@bQCixNzzAxxr7q0XhykaIg@@303@@@@201306@433_Medellin@.jpg
645,medellin,433683.23,690102.45,@0433683.23@0690102.45@18@N@006.24298@-075.59949@eAitrTPfvz4sXgrOXrEzdg@@476@@@@201904@645_Medellin@.jpg
910,medellin,433683.32,690653.48,@0433683.32@0690653.48@18@N@006.24796@-075.59949@iPi7-8-5l80AhPiJLIXYNQ@@327@@@@201309@910_Medellin@.jpg
910,medellin,433683.33,690652.62,@0433683.33@0690652.62@18@N@006.24796@-075.59949@CGlEkLL3dAFue5NV-kbsqw@@324@@@@201707@910_Medellin@.jpg
433,medellin,433683.38,689655.08,@0433683.38@0689655.08@18@N@006.23893@-075.59948@DzHUVkh57vTuHGj2g8xJQw@@287@@@@201906@433_Medellin@.jpg
62,medellin,433683.63,688896.37,@0433683.63@0688896.37@18@N@006.23207@-075.59947@KQBoQjW1XSvCdc-7touzaQ@@308@@@@201310@62_Medellin@.jpg
645,medellin,433683.78,690100.45,@0433683.78@0690100.45@18@N@006.24296@-075.59948@2UKnlMi-fWsv01sLoc-9Sg@@479@@@@201603@645_Medellin@.jpg
910,medellin,433683.79,690653.82,@0433683.79@0690653.82@18@N@006.24797@-075.59949@tqiRKr0Ib6XoFkR9w6CweQ@@323@@@@201501@910_Medellin@.jpg
645,medellin,433683.96,690099.04,@0433683.96@0690099.04@18@N@006.24295@-075.59948@B1AA7POdGwMYKMkvzjMIaw@@486@@@@201501@645_Medellin@.jpg
433,medellin,433684.07,689656.0,@0433684.07@0689656.00@18@N@006.23894@-075.59948@qCx14o0ehlPp-bLbN0s_MA@@312@@@@201708@433_Medellin@.jpg
857,medellin,433684.36,690573.71,@0433684.36@0690573.71@18@N@006.24724@-075.59948@AhbP2PGj6n3v3gv8Odc96Q@@429@@@@201312@857_Medellin@.jpg
910,medellin,433684.4,690654.89,@0433684.40@0690654.89@18@N@006.24798@-075.59948@gXqQVUfvSOjPEpmX9m62vA@@319@@@@201310@910_Medellin@.jpg
857,medellin,433684.63,690572.9,@0433684.63@0690572.90@18@N@006.24724@-075.59948@w8-MU2LtYllSTICPsEQ2zw@@431@@@@201812@857_Medellin@.jpg
433,medellin,433685.05,689652.4,@0433685.05@0689652.40@18@N@006.23891@-075.59947@iwrcNUWllslxt9o49c5qKg@@297@@@@201308@433_Medellin@.jpg
433,medellin,433685.05,689655.05,@0433685.05@0689655.05@18@N@006.23893@-075.59947@3fzw_Agr3HBeSrgrOUwI-Q@@314@@@@201509@433_Medellin@.jpg
645,medellin,433685.06,690100.52,@0433685.06@0690100.52@18@N@006.24296@-075.59947@_PGoJwbAESoPoOBE9piMeg@@497@@@@201903@645_Medellin@.jpg
857,medellin,433685.39,690570.73,@0433685.39@0690570.73@18@N@006.24722@-075.59947@mnxV1jxecxCNV2nyX-WdQA@@262@@@@201306@857_Medellin@.jpg
645,medellin,433685.49,690100.65,@0433685.49@0690100.65@18@N@006.24296@-075.59947@E7FeuIYna21WB-zhlrkigw@@476@@@@201307@645_Medellin@.jpg
115,medellin,433685.79,689000.23,@0433685.79@0689000.23@18@N@006.23301@-075.59945@K8omITSxYJ58nlGJ-EHaBQ@@303@@@@201305@115_Medellin@.jpg
645,medellin,433685.93,690103.51,@0433685.93@0690103.51@18@N@006.24299@-075.59946@mphZ384By5UNQq4KrGCpoQ@@480@@@@201403@645_Medellin@.jpg
115,medellin,433686.44,688998.0,@0433686.44@0688998.00@18@N@006.23299@-075.59945@27arOdZPErYKQajuBLCl-Q@@293@@@@201310@115_Medellin@.jpg
433,medellin,433686.46,689654.9,@0433686.46@0689654.90@18@N@006.23893@-075.59945@YdH9geAtrKRajklxVkWGgg@@284@@@@201903@433_Medellin@.jpg
115,medellin,433686.81,689001.02,@0433686.81@0689001.02@18@N@006.23302@-075.59944@1ZkM0DbnKz92Rcnk1fad3A@@293@@@@201901@115_Medellin@.jpg
1228,medellin,433688.84,691301.59,@0433688.84@0691301.59@18@N@006.25383@-075.59945@Df2K68snGkydX5ltnrhtRw@@327@@@@201901@1228_Medellin@.jpg
115,medellin,433688.9,689000.01,@0433688.90@0689000.01@18@N@006.23301@-075.59943@VuCKf_QBYnVDTX1NiBfdNQ@@309@@@@201509@115_Medellin@.jpg
1228,medellin,433689.53,691302.38,@0433689.53@0691302.38@18@N@006.25383@-075.59944@n6a6HrIaKEt47I7Uk4vUEQ@@355@@@@201306@1228_Medellin@.jpg
539,medellin,433689.95,689853.91,@0433689.95@0689853.91@18@N@006.24073@-075.59942@-RfYj2YJfUzsWWRKF0axMA@@583@@@@201312@539_Medellin@.jpg
115,medellin,433690.11,688998.47,@0433690.11@0688998.47@18@N@006.23299@-075.59941@5DB0Ts7vtFyzuufQsAZbYA@@301@@@@201708@115_Medellin@.jpg
539,medellin,433690.53,689854.2,@0433690.53@0689854.20@18@N@006.24073@-075.59942@debNqCc1rghhAwtvkb0-uA@@606@@@@201306@539_Medellin@.jpg
539,medellin,433690.89,689854.29,@0433690.89@0689854.29@18@N@006.24073@-075.59942@QIcPni-LovzHd1e2Gyyi3A@@608@@@@201707@539_Medellin@.jpg
115,medellin,433690.98,688999.2,@0433690.98@0688999.20@18@N@006.23300@-075.59941@d5yDF0SVuMtfVif2KMtQHA@@300@@@@201603@115_Medellin@.jpg
1228,medellin,433691.05,691299.74,@0433691.05@0691299.74@18@N@006.25381@-075.59943@wL3vaGz-ifsK0qjIF9eHtg@@342@@@@201604@1228_Medellin@.jpg
1228,medellin,433691.55,691299.39,@0433691.55@0691299.39@18@N@006.25381@-075.59943@0Az6nEzsLUP1Akk31e1dbQ@@348@@@@201410@1228_Medellin@.jpg
539,medellin,433691.82,689853.23,@0433691.82@0689853.23@18@N@006.24073@-075.59941@O-woV9EvwgCGwbu29O_bUA@@593@@@@201903@539_Medellin@.jpg
1228,medellin,433692.56,691303.75,@0433692.56@0691303.75@18@N@006.25385@-075.59942@4S8DuhpXslg28kaz9miDpg@@327@@@@201904@1228_Medellin@.jpg
1228,medellin,433694.0,691306.9,@0433694.00@0691306.90@18@N@006.25387@-075.59940@BVgQ5YhDD4vDwYENJiVf6Q@@354@@@@201603@1228_Medellin@.jpg
1228,medellin,433694.06,691305.52,@0433694.06@0691305.52@18@N@006.25386@-075.59940@o1ZlrnuxrmF_so6K8smzUQ@@336@@@@201707@1228_Medellin@.jpg
751,medellin,433694.21,690321.33,@0433694.21@0690321.33@18@N@006.24496@-075.59939@h3RdqaCNuEABCQiuTZLgQg@@594@@@@201306@751_Medellin@.jpg
751,medellin,433694.45,690320.48,@0433694.45@0690320.48@18@N@006.24495@-075.59939@HkVg4Nro_Hr9FW-HjdoF9g@@619@@@@201501@751_Medellin@.jpg
1228,medellin,433694.49,691303.27,@0433694.49@0691303.27@18@N@006.25384@-075.59940@ZblH11FH2AnIEKVHAG_1xg@@335@@@@201307@1228_Medellin@.jpg
751,medellin,433694.82,690323.23,@0433694.82@0690323.23@18@N@006.24498@-075.59939@3c9qO5ZubmID-UryMKZ_cQ@@599@@@@201403@751_Medellin@.jpg
751,medellin,433695.21,690320.8,@0433695.21@0690320.80@18@N@006.24495@-075.59938@jk_0EdgnzOm957-EnsZ4ZA@@610@@@@201603@751_Medellin@.jpg
751,medellin,433695.36,690323.24,@0433695.36@0690323.24@18@N@006.24498@-075.59938@hqmiN86mTv5i0aNqplxcMg@@598@@@@201903@751_Medellin@.jpg
1228,medellin,433695.49,691303.97,@0433695.49@0691303.97@18@N@006.25385@-075.59939@SSl3GOPZA0LmZR638b7W1A@@347@@@@201404@1228_Medellin@.jpg
751,medellin,433696.34,690322.27,@0433696.34@0690322.27@18@N@006.24497@-075.59937@kCavKNkyh3-t1oe6KMk5yQ@@421@@@@201312@751_Medellin@.jpg
1228,medellin,433696.41,691304.68,@0433696.41@0691304.68@18@N@006.25385@-075.59938@xV2pkLj5rr0K3ZKjLAS-zw@@334@@@@201407@1228_Medellin@.jpg
1122,medellin,433701.6,691094.19,@0433701.60@0691094.19@18@N@006.25195@-075.59933@zbRiMk1aXkdPIpOfHP_hEg@@504@@@@201311@1122_Medellin@.jpg
1122,medellin,433703.32,691092.47,@0433703.32@0691092.47@18@N@006.25194@-075.59932@oXUDfJIlaLv_zjrKU-zLaQ@@497@@@@201812@1122_Medellin@.jpg
1122,medellin,433704.36,691095.5,@0433704.36@0691095.50@18@N@006.25196@-075.59931@gGtGInInYD1Iu3e8kwgpRQ@@503@@@@201509@1122_Medellin@.jpg
1122,medellin,433705.08,691096.82,@0433705.08@0691096.82@18@N@006.25197@-075.59930@QEirN4qCqMiF_Z01rX5OAw@@491@@@@201308@1122_Medellin@.jpg
1122,medellin,433705.16,691095.04,@0433705.16@0691095.04@18@N@006.25196@-075.59930@W4ii7l6s1x8gTN7ypGN6uQ@@493@@@@201707@1122_Medellin@.jpg
1122,medellin,433705.17,691092.19,@0433705.17@0691092.19@18@N@006.25193@-075.59930@s7XinNE0gTaVWijjRNkPrA@@512@@@@201903@1122_Medellin@.jpg
804,medellin,433707.11,690423.32,@0433707.11@0690423.32@18@N@006.24588@-075.59928@2UrHjVxnG6c6euRgUAhIcw@@700@@@@201903@804_Medellin@.jpg
804,medellin,433707.41,690422.55,@0433707.41@0690422.55@18@N@006.24588@-075.59927@i_MOErg7wcgXjdarZeTuLg@@692@@@@201501@804_Medellin@.jpg
804,medellin,433707.93,690423.01,@0433707.93@0690423.01@18@N@006.24588@-075.59927@on8C4uLjGwHxuIQwb-pbvQ@@710@@@@201306@804_Medellin@.jpg
804,medellin,433708.98,690423.33,@0433708.98@0690423.33@18@N@006.24588@-075.59926@WQ3aoFbWACHsWMSOPb7F7Q@@711@@@@201403@804_Medellin@.jpg
804,medellin,433709.51,690424.92,@0433709.51@0690424.92@18@N@006.24590@-075.59925@yAd9BzSYMscCFiwVR1OuCQ@@530@@@@201707@804_Medellin@.jpg
804,medellin,433710.35,690424.58,@0433710.35@0690424.58@18@N@006.24589@-075.59925@SyzI9eqGEqxp9icR4GXBhw@@528@@@@201312@804_Medellin@.jpg
963,medellin,433720.97,690745.32,@0433720.97@0690745.32@18@N@006.24880@-075.59915@McX1Tj6PKqnKL1QAx-eEpg@@422@@@@201501@963_Medellin@.jpg
963,medellin,433722.07,690740.51,@0433722.07@0690740.51@18@N@006.24875@-075.59914@N7Epymc9X3gk8iRj4azwKw@@402@@@@201509@963_Medellin@.jpg
963,medellin,433722.26,690741.73,@0433722.26@0690741.73@18@N@006.24876@-075.59914@-VwIULPEIJF2icEgBEh0RA@@585@@@@201707@963_Medellin@.jpg
963,medellin,433722.91,690741.49,@0433722.91@0690741.49@18@N@006.24876@-075.59914@1SXDeSn-XF0PVaDPMd7GJw@@593@@@@201603@963_Medellin@.jpg
963,medellin,433723.04,690744.2,@0433723.04@0690744.20@18@N@006.24879@-075.59913@3h8VZV_4d8NHYDXmoUatAw@@593@@@@201903@963_Medellin@.jpg
963,medellin,433724.35,690745.02,@0433724.35@0690745.02@18@N@006.24879@-075.59912@HojWKjC3duVot3Wu20g3Nw@@400@@@@201306@963_Medellin@.jpg
1175,medellin,433727.49,691180.71,@0433727.49@0691180.71@18@N@006.25273@-075.59910@ixc15dMvafsb_INFum43TA@@446@@@@201306@1175_Medellin@.jpg
1175,medellin,433728.12,691180.32,@0433728.12@0691180.32@18@N@006.25273@-075.59909@qoyYvRnvYvlXCZzSPNUiyg@@440@@@@201812@1175_Medellin@.jpg
1175,medellin,433728.21,691179.74,@0433728.21@0691179.74@18@N@006.25272@-075.59909@-jyZ9ak3MfEbLGqjr_hagg@@453@@@@201904@1175_Medellin@.jpg
1175,medellin,433728.26,691179.39,@0433728.26@0691179.39@18@N@006.25272@-075.59909@_QP2xH3Hi9c5cMYwtWneww@@271@@@@201707@1175_Medellin@.jpg
1175,medellin,433730.79,691182.8,@0433730.79@0691182.80@18@N@006.25275@-075.59907@Oz9T_qvMqYDJeSGpyz3WFw@@254@@@@201903@1175_Medellin@.jpg
63,medellin,433782.48,688898.83,@0433782.48@0688898.83@18@N@006.23209@-075.59858@ptvDGGcFOvG0EksXY4OYsg@@507@@@@201603@63_Medellin@.jpg
63,medellin,433783.82,688897.92,@0433783.82@0688897.92@18@N@006.23208@-075.59857@6k-D23cKckqUw4A4H_kixw@@505@@@@201308@63_Medellin@.jpg
63,medellin,433784.81,688899.2,@0433784.81@0688899.20@18@N@006.23210@-075.59856@kIaMM7077VQiCtWQi64vTA@@516@@@@201708@63_Medellin@.jpg
63,medellin,433785.58,688898.77,@0433785.58@0688898.77@18@N@006.23209@-075.59855@gpi9JxIZYUaD_buawpLJoA@@491@@@@201305@63_Medellin@.jpg
63,medellin,433786.52,688898.93,@0433786.52@0688898.93@18@N@006.23209@-075.59854@Su5dY5tEvp4_ZrybIHPpjA@@509@@@@201401@63_Medellin@.jpg
911,medellin,433786.52,690672.59,@0433786.52@0690672.59@18@N@006.24814@-075.59856@fic6W4McJZyv1KA83g50wg@@608@@@@201509@911_Medellin@.jpg
805,medellin,433786.63,690432.02,@0433786.63@0690432.02@18@N@006.24596@-075.59856@SzJ9cUtIB1sDla3-hOkv8w@@574@@@@201402@805_Medellin@.jpg
63,medellin,433787.3,688898.96,@0433787.30@0688898.96@18@N@006.23209@-075.59853@j4SmCDYG4u_lYZCN-WUmZA@@496@@@@201310@63_Medellin@.jpg
911,medellin,433788.14,690673.93,@0433788.14@0690673.93@18@N@006.24815@-075.59855@BcI37edSt2UUMAOn-JG4Gw@@610@@@@201903@911_Medellin@.jpg
805,medellin,433789.44,690435.33,@0433789.44@0690435.33@18@N@006.24599@-075.59853@Wo5PpjOfduLEQepa0EHkWA@@560@@@@201903@805_Medellin@.jpg
805,medellin,433789.63,690436.94,@0433789.63@0690436.94@18@N@006.24601@-075.59853@cYPGT9YORyqqdKjNzLUJgQ@@566@@@@201812@805_Medellin@.jpg
805,medellin,433789.84,690437.56,@0433789.84@0690437.56@18@N@006.24601@-075.59853@bZvQOe501ebPS5iEGeEfXw@@579@@@@201306@805_Medellin@.jpg
434,medellin,433790.73,689659.19,@0433790.73@0689659.19@18@N@006.23897@-075.59851@fkUKEZE97DgTg91a5OM3jw@@295@@@@201707@434_Medellin@.jpg
805,medellin,433790.9,690437.97,@0433790.90@0690437.97@18@N@006.24602@-075.59852@Jv5KaqH4V7rSuEEvZt90MA@@393@@@@201501@805_Medellin@.jpg
911,medellin,433791.26,690676.52,@0433791.26@0690676.52@18@N@006.24817@-075.59852@OF0XBaiu5f9GiTeogG19Vg@@619@@@@201306@911_Medellin@.jpg
911,medellin,433791.69,690677.15,@0433791.69@0690677.15@18@N@006.24818@-075.59851@L8SM_3wYBKSKH5COYokRCw@@620@@@@201501@911_Medellin@.jpg
434,medellin,433792.16,689659.6,@0433792.16@0689659.60@18@N@006.23897@-075.59850@HcE6CGvZZptQPBPXs-KW2g@@286@@@@201306@434_Medellin@.jpg
434,medellin,433793.68,689659.19,@0433793.68@0689659.19@18@N@006.23897@-075.59848@55cdCSwVe_nMmkQKDif_Nw@@299@@@@201906@434_Medellin@.jpg
434,medellin,433794.34,689656.21,@0433794.34@0689656.21@18@N@006.23894@-075.59848@za6HXFlLxr_cWspd263AMw@@311@@@@201511@434_Medellin@.jpg
434,medellin,433794.62,689659.27,@0433794.62@0689659.27@18@N@006.23897@-075.59848@ahHRDcFtiLtBh0J7Pj2Vpg@@293@@@@201603@434_Medellin@.jpg
434,medellin,433794.67,689656.58,@0433794.67@0689656.58@18@N@006.23895@-075.59848@gyAQLmbdY-fPTofGVAkYvw@@299@@@@201308@434_Medellin@.jpg
434,medellin,433794.82,689659.41,@0433794.82@0689659.41@18@N@006.23897@-075.59847@VGgh2GEyZBPRQNjIu7U38Q@@283@@@@201402@434_Medellin@.jpg
434,medellin,433794.97,689659.13,@0433794.97@0689659.13@18@N@006.23897@-075.59847@FKzVgX-eVMCNtMoGSjWJTw@@284@@@@201509@434_Medellin@.jpg
1017,medellin,433794.97,690886.84,@0433794.97@0690886.84@18@N@006.25008@-075.59849@1skgigGpaz1aeGBVihu8sw@@100@@@@201812@1017_Medellin@.jpg
1017,medellin,433795.02,690886.57,@0433795.02@0690886.57@18@N@006.25007@-075.59849@AL9rWvVkQKhl0IVZQzGfSA@@104@@@@201311@1017_Medellin@.jpg
434,medellin,433795.03,689656.28,@0433795.03@0689656.28@18@N@006.23894@-075.59847@SOS0-NyE03IwaYzomRCWhg@@311@@@@201311@434_Medellin@.jpg
1017,medellin,433795.49,690886.18,@0433795.49@0690886.18@18@N@006.25007@-075.59848@al8TwRCxr5CXOTSxpmbygA@@099@@@@201305@1017_Medellin@.jpg
1017,medellin,433795.83,690886.44,@0433795.83@0690886.44@18@N@006.25007@-075.59848@CpVIWcuoRMP-1Qi3pxdAzA@@090@@@@201308@1017_Medellin@.jpg
1017,medellin,433795.92,690889.5,@0433795.92@0690889.50@18@N@006.25010@-075.59848@2wQuQ7veI3gbC486qfqYhw@@092@@@@201707@1017_Medellin@.jpg
1017,medellin,433796.1,690890.07,@0433796.10@0690890.07@18@N@006.25011@-075.59848@YoEmhA1bw06fV3hP_PLjZw@@098@@@@201906@1017_Medellin@.jpg
1017,medellin,433796.89,690887.23,@0433796.89@0690887.23@18@N@006.25008@-075.59847@rBqF-eC5bY6LeA4Xmryt2w@@109@@@@201501@1017_Medellin@.jpg
10,medellin,433797.17,688803.44,@0433797.17@0688803.44@18@N@006.23123@-075.59844@pYvgkH_YO_yu_R_YwBtONA@@213@@@@201305@10_Medellin@.jpg
1017,medellin,433797.99,690886.03,@0433797.99@0690886.03@18@N@006.25007@-075.59846@Hu8uHTbrMuJqz4YkAidl8A@@095@@@@201603@1017_Medellin@.jpg
964,medellin,433798.05,690772.04,@0433798.05@0690772.04@18@N@006.24904@-075.59846@Y75zIskEo-Ey1_4cM0GyCg@@383@@@@201501@964_Medellin@.jpg
1017,medellin,433798.27,690887.32,@0433798.27@0690887.32@18@N@006.25008@-075.59846@Cq6MOhNoYxqkI_2Bd0CoXA@@104@@@@201509@1017_Medellin@.jpg
1017,medellin,433798.35,690887.6,@0433798.35@0690887.60@18@N@006.25008@-075.59846@WwHv2CrRukOTzk-DI2H88g@@089@@@@201903@1017_Medellin@.jpg
10,medellin,433799.25,688803.56,@0433799.25@0688803.56@18@N@006.23123@-075.59843@QZOYhPeX1dP-brw9qGh0ow@@230@@@@201708@10_Medellin@.jpg
1017,medellin,433799.63,690890.13,@0433799.63@0690890.13@18@N@006.25011@-075.59844@iaKrIyaMv5i0vQ3noTyesA@@086@@@@201403@1017_Medellin@.jpg
964,medellin,433799.69,690778.58,@0433799.69@0690778.58@18@N@006.24910@-075.59844@u-DPiOF01pdekAINTD8Zhg@@544@@@@201305@964_Medellin@.jpg
1017,medellin,433799.78,690887.36,@0433799.78@0690887.36@18@N@006.25008@-075.59844@525dsGAAp5181tyZrp7j6A@@102@@@@201404@1017_Medellin@.jpg
964,medellin,433799.93,690778.52,@0433799.93@0690778.52@18@N@006.24910@-075.59844@Vl2X_VtkRi6Gwe0Hn2FUHw@@355@@@@201603@964_Medellin@.jpg
10,medellin,433800.15,688803.51,@0433800.15@0688803.51@18@N@006.23123@-075.59842@51ySgsjPRyQbXcFRP1Eqqg@@222@@@@201401@10_Medellin@.jpg
964,medellin,433800.16,690775.27,@0433800.16@0690775.27@18@N@006.24907@-075.59844@0ulpAAQEuoUfi6bxUo9jJA@@366@@@@201707@964_Medellin@.jpg
10,medellin,433800.4,688807.86,@0433800.40@0688807.86@18@N@006.23127@-075.59842@IKnI6y10oZvdVlS_kV3UBQ@@235@@@@201307@10_Medellin@.jpg
10,medellin,433800.44,688804.55,@0433800.44@0688804.55@18@N@006.23124@-075.59842@YzcpcXS09uKPzZk4qOY_PA@@206@@@@201308@10_Medellin@.jpg
10,medellin,433800.49,688803.88,@0433800.49@0688803.88@18@N@006.23123@-075.59841@BL90tUx-3UaEbbT7J7t0_w@@224@@@@201603@10_Medellin@.jpg
10,medellin,433800.52,688806.62,@0433800.52@0688806.62@18@N@006.23126@-075.59841@OoDSIpsYppIUFShpEWJmcA@@226@@@@201509@10_Medellin@.jpg
10,medellin,433800.67,688803.32,@0433800.67@0688803.32@18@N@006.23123@-075.59841@sJKljiqABEp4LyNEbBGuGA@@219@@@@201310@10_Medellin@.jpg
593,medellin,433801.22,689994.43,@0433801.22@0689994.43@18@N@006.24200@-075.59842@db1oTsU3kKhvFR0AyP8qkQ@@111@@@@201707@593_Medellin@.jpg
593,medellin,433801.71,689994.75,@0433801.71@0689994.75@18@N@006.24201@-075.59842@9hXTyiMwylimSsdHLVkuCw@@091@@@@201312@593_Medellin@.jpg
593,medellin,433801.93,689995.99,@0433801.93@0689995.99@18@N@006.24202@-075.59841@4zX5Ivr7rxwRgMuL0cin2g@@114@@@@201903@593_Medellin@.jpg
275,medellin,433802.87,689342.36,@0433802.87@0689342.36@18@N@006.23611@-075.59840@24FjUcMQzwJ8osacs_XBUA@@388@@@@201306@275_Medellin@.jpg
10,medellin,433802.89,688806.25,@0433802.89@0688806.25@18@N@006.23126@-075.59839@Wl87I4itD-EdM_6Al35vTQ@@222@@@@201306@10_Medellin@.jpg
593,medellin,433803.11,689994.05,@0433803.11@0689994.05@18@N@006.24200@-075.59840@j05IuVtq8d4youLhLnrKbg@@471@@@@201812@593_Medellin@.jpg
275,medellin,433803.44,689342.48,@0433803.44@0689342.48@18@N@006.23611@-075.59839@2SzTRRMcltMVqYcIiHZplA@@373@@@@201708@275_Medellin@.jpg
540,medellin,433803.79,689875.02,@0433803.79@0689875.02@18@N@006.24092@-075.59840@z6woc4D-FhFo1nlBoO0MNA@@193@@@@201312@540_Medellin@.jpg
275,medellin,433804.04,689341.66,@0433804.04@0689341.66@18@N@006.23610@-075.59839@7YwXkXF9D0R6XBwdObVxPA@@393@@@@201403@275_Medellin@.jpg
540,medellin,433804.52,689875.84,@0433804.52@0689875.84@18@N@006.24093@-075.59839@6uuJIEEkLH-efLG1rA2lvQ@@184@@@@201306@540_Medellin@.jpg
540,medellin,433804.57,689879.51,@0433804.57@0689879.51@18@N@006.24096@-075.59839@Q4AQ0cifi-Kk4umVSK2yHQ@@183@@@@201903@540_Medellin@.jpg
1070,medellin,433804.58,690958.88,@0433804.58@0690958.88@18@N@006.25073@-075.59840@1SmIQ9ZBYMN15HcRwshvpA@@537@@@@201707@1070_Medellin@.jpg
540,medellin,433805.54,689881.22,@0433805.54@0689881.22@18@N@006.24098@-075.59838@vRcBFTMdX4PgX-JhNyohSQ@@532@@@@201812@540_Medellin@.jpg
1070,medellin,433806.71,690959.04,@0433806.71@0690959.04@18@N@006.25073@-075.59838@Mvf4H4xBqTQdIU_yM_ViYg@@541@@@@201306@1070_Medellin@.jpg
1070,medellin,433807.06,690958.95,@0433807.06@0690958.95@18@N@006.25073@-075.59838@u_r42eBL0og5rlm9j0sRhg@@534@@@@201903@1070_Medellin@.jpg
487,medellin,433807.1,689759.91,@0433807.10@0689759.91@18@N@006.23988@-075.59836@ySc-oKW_ZVL171IRG0fL_A@@075@@@@201509@487_Medellin@.jpg
275,medellin,433807.26,689340.96,@0433807.26@0689340.96@18@N@006.23609@-075.59836@OPfWrsbqQEwBqI-pQayrpA@@359@@@@201310@275_Medellin@.jpg
487,medellin,433807.3,689764.62,@0433807.30@0689764.62@18@N@006.23992@-075.59836@6_G33UFuEMAzk5kfcLOUcg@@072@@@@201812@487_Medellin@.jpg
487,medellin,433807.48,689757.76,@0433807.48@0689757.76@18@N@006.23986@-075.59836@zY3tiMtij_P5l5Gc9QracQ@@062@@@@201312@487_Medellin@.jpg
487,medellin,433807.7,689758.92,@0433807.70@0689758.92@18@N@006.23987@-075.59836@DjxKIB_hcfylqNhXmcY8OQ@@077@@@@201306@487_Medellin@.jpg
1070,medellin,433807.91,690959.01,@0433807.91@0690959.01@18@N@006.25073@-075.59837@yDoam9UpnMXi9HHyhiaI_w@@530@@@@201603@1070_Medellin@.jpg
1070,medellin,433809.11,690958.99,@0433809.11@0690958.99@18@N@006.25073@-075.59836@ytdLC_k1QHBAwUWUTJ2xIw@@540@@@@201812@1070_Medellin@.jpg
487,medellin,433809.3,689757.18,@0433809.30@0689757.18@18@N@006.23986@-075.59834@PRUC-05mjiHZ5Om1lIQWZA@@082@@@@201401@487_Medellin@.jpg
487,medellin,433809.58,689760.68,@0433809.58@0689760.68@18@N@006.23989@-075.59834@Pwz4T5qCWA7YJX26mIIzkA@@082@@@@201903@487_Medellin@.jpg
1229,medellin,433809.93,691309.74,@0433809.93@0691309.74@18@N@006.25390@-075.59836@f1s6ZPBvMfq8p0kU-NYAwg@@525@@@@201904@1229_Medellin@.jpg
