place_id,class_name,UTMx,UTMy,filename
3133,prg,456766.07,5550703.17,@0456766.07@5550703.17@33@U@050.10700@0014.39539@_OwSGzo7_d4bRgdjgj6crA@@374@@@@201705@3133_PRG@.jpg
3354,prg,456771.36,5551381.32,@0456771.36@5551381.32@33@U@050.11310@0014.39539@xNMXWMpGTwfcGY8lOA_BJA@@297@@@@201203@3354_PRG@.jpg
3195,prg,456771.45,5550859.39,@0456771.45@5550859.39@33@U@050.10841@0014.39545@HFrC880ML6wEgrpWljCToQ@@392@@@@201405@3195_PRG@.jpg
3195,prg,456771.49,5550859.37,@0456771.49@5550859.37@33@U@050.10841@0014.39545@9HNOYxppxLIURO0vSbzHMw@@417@@@@201202@3195_PRG@.jpg
3195,prg,456771.75,5550858.82,@0456771.75@5550858.82@33@U@050.10840@0014.39545@-220vz1CYnBheXcnlY2R2w@@408@@@@200910@3195_PRG@.jpg
3195,prg,456772.28,5550855.89,@0456772.28@5550855.89@33@U@050.10837@0014.39546@W39w-lhKet6Ik2u93ohcgA@@413@@@@200905@3195_PRG@.jpg
3354,prg,456772.42,5551380.56,@0456772.42@5551380.56@33@U@050.11309@0014.39540@jR-mybVBWU-_7wyxRo0I4g@@290@@@@201110@3354_PRG@.jpg
3354,prg,456772.76,5551380.27,@0456772.76@5551380.27@33@U@050.11309@0014.39541@cBAdnYa_Vn0TLIYmaWBZpA@@306@@@@200905@3354_PRG@.jpg
3195,prg,456772.89,5550856.06,@0456772.89@5550856.06@33@U@050.10838@0014.39547@RaP5mFit8i3UiVrAi_RHYA@@391@@@@201906@3195_PRG@.jpg
3354,prg,456772.89,5551384.26,@0456772.89@5551384.26@33@U@050.11313@0014.39541@nDPk0K5nwvp_RsoipUu7pg@@471@@@@201906@3354_PRG@.jpg
3195,prg,456772.97,5550854.41,@0456772.97@5550854.41@33@U@050.10836@0014.39547@7HADG8ISYM83VktCvlaEzA@@401@@@@201108@3195_PRG@.jpg
3195,prg,456772.97,5550856.7,@0456772.97@5550856.70@33@U@050.10838@0014.39547@ryY9J2zcpwi3cggkJeQ1dA@@391@@@@201706@3195_PRG@.jpg
3354,prg,456773.02,5551383.51,@0456773.02@5551383.51@33@U@050.11312@0014.39541@ZvF4RT2SsjUw2APAXvpzJw@@481@@@@201705@3354_PRG@.jpg
3354,prg,456773.94,5551382.16,@0456773.94@5551382.16@33@U@050.11311@0014.39542@wrRpQN4zi4dFqrDwPJbp_A@@461@@@@201108@3354_PRG@.jpg
3354,prg,456774.62,5551381.87,@0456774.62@5551381.87@33@U@050.11310@0014.39543@8Ut1u95EzEJeA2E4Y6X95Q@@491@@@@201405@3354_PRG@.jpg
2716,prg,456777.07,5549606.32,@0456777.07@5549606.32@33@U@050.09714@0014.39567@39tZVePruLbdIGT8-9qYLw@@331@@@@201808@2716_PRG@.jpg
2716,prg,456780.11,5549606.43,@0456780.11@5549606.43@33@U@050.09714@0014.39571@r28ML7V0AsAvIYSk9COEWg@@314@@@@201407@2716_PRG@.jpg
2716,prg,456780.69,5549609.15,@0456780.69@5549609.15@33@U@050.09716@0014.39572@YNrUbjtBHrTkgpnfc92Rsw@@340@@@@201406@2716_PRG@.jpg
2716,prg,456781.35,5549605.94,@0456781.35@5549605.94@33@U@050.09713@0014.39573@LiTSkWMe6GSeHZzgqIpgfA@@317@@@@201909@2716_PRG@.jpg
2716,prg,456782.58,5549605.35,@0456782.58@5549605.35@33@U@050.09713@0014.39574@pImG0bdGYJ9V6VIEcANrlg@@372@@@@201203@2716_PRG@.jpg
2716,prg,456782.9,5549602.49,@0456782.90@5549602.49@33@U@050.09710@0014.39575@n7oj1KgXKZF-AfdeVF1eBA@@340@@@@201905@2716_PRG@.jpg
2716,prg,456785.53,5549606.79,@0456785.53@5549606.79@33@U@050.09714@0014.39579@lNCcydKJ5Y3bq03tRZkbjw@@343@@@@200910@2716_PRG@.jpg
1017,prg,456789.74,5545687.68,@0456789.74@5545687.68@33@U@050.06190@0014.39629@1Yhkh_TpnbyMlZ3iTWuxWA@@407@@@@201706@1017_PRG@.jpg
1017,prg,456789.81,5545686.71,@0456789.81@5545686.71@33@U@050.06189@0014.39629@v3zNrS_su0kxlwcbRGlaZQ@@395@@@@201204@1017_PRG@.jpg
1017,prg,456789.83,5545691.98,@0456789.83@5545691.98@33@U@050.06193@0014.39629@gfzCNSuDUeY_vIGx2kr8Sg@@413@@@@200906@1017_PRG@.jpg
1017,prg,456790.05,5545688.15,@0456790.05@5545688.15@33@U@050.06190@0014.39629@WfYYscms2rIIrVDkxLeiUw@@421@@@@201909@1017_PRG@.jpg
1017,prg,456790.16,5545691.84,@0456790.16@5545691.84@33@U@050.06193@0014.39629@q8cqfzaqWOO4fnzAAowckg@@399@@@@201405@1017_PRG@.jpg
1017,prg,456790.73,5545687.78,@0456790.73@5545687.78@33@U@050.06190@0014.39630@ar7t0Hvka2Hpr0w1jlfxMA@@418@@@@201108@1017_PRG@.jpg
159,prg,456804.79,5543365.25,@0456804.79@5543365.25@33@U@050.04101@0014.39676@Z_TmFzDOJJEBfDmsWvz3UQ@@381@@@@201705@159_PRG@.jpg
159,prg,456806.19,5543363.48,@0456806.19@5543363.48@33@U@050.04099@0014.39678@iHn8ao735JMgXpOQGwu-Hw@@385@@@@201909@159_PRG@.jpg
159,prg,456806.33,5543364.45,@0456806.33@5543364.45@33@U@050.04100@0014.39678@ApdUo2-UUDGMSoUgxEVEVw@@361@@@@200906@159_PRG@.jpg
159,prg,456806.7,5543363.19,@0456806.70@5543363.19@33@U@050.04099@0014.39679@HGIyIAU16ew6T06mByS7yQ@@377@@@@201204@159_PRG@.jpg
159,prg,456807.82,5543365.38,@0456807.82@5543365.38@33@U@050.04101@0014.39680@gk9zmka0lVYYNjayl5kwPg@@564@@@@201110@159_PRG@.jpg
159,prg,456809.18,5543364.59,@0456809.18@5543364.59@33@U@050.04100@0014.39682@xyR0N_BKmPQuVoYbIANZUw@@563@@@@201108@159_PRG@.jpg
85,prg,456816.55,5543185.92,@0456816.55@5543185.92@33@U@050.03940@0014.39694@Cia4PV_G5aLpc4nDg7sNxA@@116@@@@200906@85_PRG@.jpg
85,prg,456818.52,5543184.19,@0456818.52@5543184.19@33@U@050.03938@0014.39697@gg8BjsMbjrBAPZolImH7Kg@@266@@@@201108@85_PRG@.jpg
85,prg,456819.61,5543186.87,@0456819.61@5543186.87@33@U@050.03941@0014.39699@VOo_wNUGsa75kTZkMX5vnQ@@252@@@@201909@85_PRG@.jpg
85,prg,456820.09,5543187.21,@0456820.09@5543187.21@33@U@050.03941@0014.39699@q5qK5pSnghkVai9X2CsjAw@@251@@@@201404@85_PRG@.jpg
85,prg,456822.68,5543184.22,@0456822.68@5543184.22@33@U@050.03938@0014.39703@dB2hZOn9UNXIHkoMjib09w@@378@@@@201204@85_PRG@.jpg
85,prg,456823.53,5543184.95,@0456823.53@5543184.95@33@U@050.03939@0014.39704@t1Zmoym0Xx8wbHHSwaCxnw@@386@@@@201705@85_PRG@.jpg
17,prg,456823.8,5543049.63,@0456823.80@5543049.63@33@U@050.03817@0014.39706@fSJa26_kqNSK53pUDi1g3g@@188@@@@200906@17_PRG@.jpg
274,prg,456823.84,5543728.91,@0456823.84@5543728.91@33@U@050.04428@0014.39698@SY0gtSSCQQRrvv73tlrVVg@@303@@@@201909@274_PRG@.jpg
959,prg,456824.23,5545504.42,@0456824.23@5545504.42@33@U@050.06025@0014.39679@6TajEaDC53sP6qUaW0S0kQ@@303@@@@201706@959_PRG@.jpg
959,prg,456824.35,5545504.75,@0456824.35@5545504.75@33@U@050.06025@0014.39679@b7-Xyy3N3S9zUXjuZU6ZdQ@@296@@@@201405@959_PRG@.jpg
274,prg,456824.58,5543731.07,@0456824.58@5543731.07@33@U@050.04430@0014.39699@BE2lVUtDGEgn-WLDCTJJeA@@311@@@@201404@274_PRG@.jpg
274,prg,456824.7,5543732.5,@0456824.70@5543732.50@33@U@050.04431@0014.39700@mT6KTaAob-kjbLlpf-xk5Q@@311@@@@200906@274_PRG@.jpg
17,prg,456825.95,5543050.08,@0456825.95@5543050.08@33@U@050.03818@0014.39709@551B9aOqwl7J8TwR-lsezQ@@204@@@@201204@17_PRG@.jpg
17,prg,456826.03,5543050.78,@0456826.03@5543050.78@33@U@050.03818@0014.39709@xIrKWzcSYTmazKnJp_LBkw@@188@@@@201909@17_PRG@.jpg
959,prg,456826.56,5545504.92,@0456826.56@5545504.92@33@U@050.06025@0014.39682@TZZN0xnG6Y1Eh7PKZ-mlhQ@@288@@@@200906@959_PRG@.jpg
959,prg,456826.89,5545505.57,@0456826.89@5545505.57@33@U@050.06026@0014.39683@O2X3tWZuLWYfuHpzGVyS-g@@311@@@@201909@959_PRG@.jpg
1649,prg,456826.96,5547129.54,@0456826.96@5547129.54@33@U@050.07487@0014.39664@myQLOpwPbUGFlMxOmyrgZA@@424@@@@201110@1649_PRG@.jpg
1649,prg,456827.39,5547123.94,@0456827.39@5547123.94@33@U@050.07482@0014.39665@fSuEEXO1xbNIVjGAhZ3HHA@@255@@@@201204@1649_PRG@.jpg
893,prg,456827.75,5545318.05,@0456827.75@5545318.05@33@U@050.05857@0014.39686@UNim7j5rRD-M-Gh6b1JL6A@@493@@@@201108@893_PRG@.jpg
1649,prg,456827.89,5547125.17,@0456827.89@5547125.17@33@U@050.07483@0014.39666@pWKgTGgvXdg8NSd_lWkhPA@@241@@@@201404@1649_PRG@.jpg
893,prg,456828.12,5545316.82,@0456828.12@5545316.82@33@U@050.05856@0014.39687@Gw3o3VQdlhVT_mdWE8sUiQ@@503@@@@200906@893_PRG@.jpg
1649,prg,456828.71,5547127.81,@0456828.71@5547127.81@33@U@050.07485@0014.39667@pWdVRiYOnM4To8fSJNd3pw@@237@@@@201108@1649_PRG@.jpg
1649,prg,456829.12,5547124.44,@0456829.12@5547124.44@33@U@050.07482@0014.39668@Xp-LcXxYtqzKo4iXNuJm-g@@256@@@@201906@1649_PRG@.jpg
1150,prg,456829.58,5546090.96,@0456829.58@5546090.96@33@U@050.06553@0014.39680@34heK_TqvP_jc2XrrfT4Dw@@616@@@@200905@1150_PRG@.jpg
1649,prg,456829.93,5547127.1,@0456829.93@5547127.10@33@U@050.07484@0014.39669@YUO1Z9zaCrkP--PE6VWUCQ@@250@@@@200905@1649_PRG@.jpg
1649,prg,456830.15,5547125.85,@0456830.15@5547125.85@33@U@050.07483@0014.39669@jan-F2T0QAl2E5Yh0RUfvQ@@239@@@@201909@1649_PRG@.jpg
1150,prg,456830.41,5546087.66,@0456830.41@5546087.66@33@U@050.06550@0014.39681@_rak_cr9I6rBOVXKcJbg1g@@441@@@@201110@1150_PRG@.jpg
1150,prg,456831.49,5546087.45,@0456831.49@5546087.45@33@U@050.06549@0014.39683@LsYP0SjKe_8jY4_KfPbvMA@@414@@@@201706@1150_PRG@.jpg
1150,prg,456831.49,5546088.07,@0456831.49@5546088.07@33@U@050.06550@0014.39683@H1xDwe2m8hPtuxyyT32qEQ@@439@@@@201909@1150_PRG@.jpg
959,prg,456831.63,5545505.72,@0456831.63@5545505.72@33@U@050.06026@0014.39689@GNweMwM7F45jIpmGa-MRaA@@288@@@@201108@959_PRG@.jpg
1150,prg,456832.21,5546091.66,@0456832.21@5546091.66@33@U@050.06553@0014.39683@NnPbs7w4rlpZsaQhNOHFdA@@595@@@@201903@1150_PRG@.jpg
1150,prg,456832.44,5546091.77,@0456832.44@5546091.77@33@U@050.06553@0014.39684@nNhvrPMI1Ibrz4fRoit75w@@597@@@@201405@1150_PRG@.jpg
1150,prg,456833.18,5546091.38,@0456833.18@5546091.38@33@U@050.06553@0014.39685@NAFPncZePQ32SsWuAem36A@@597@@@@201204@1150_PRG@.jpg
1150,prg,456833.32,5546091.12,@0456833.32@5546091.12@33@U@050.06553@0014.39685@viWN_YDzBMZ2rxzY4p4zaQ@@612@@@@201108@1150_PRG@.jpg
1150,prg,456833.74,5546091.68,@0456833.74@5546091.68@33@U@050.06553@0014.39686@MTR-j7t6Agsn4g5cg-Bsag@@600@@@@201809@1150_PRG@.jpg
732,prg,456833.89,5544977.95,@0456833.89@5544977.95@33@U@050.05552@0014.39698@l3RCcJcRGrFeuB9ytfuZMw@@369@@@@201706@732_PRG@.jpg
1893,prg,456834.36,5547671.29,@0456834.36@5547671.29@33@U@050.07974@0014.39669@ZXx1N-8IeIADj7hpWa8Ckw@@333@@@@201108@1893_PRG@.jpg
732,prg,456835.74,5544977.32,@0456835.74@5544977.32@33@U@050.05551@0014.39701@F6Fj7vr5qGXog5aWXg6HBg@@363@@@@201108@732_PRG@.jpg
1088,prg,456837.08,5545870.21,@0456837.08@5545870.21@33@U@050.06354@0014.39693@zprdJgTn55itXDC3x00xSg@@220@@@@201108@1088_PRG@.jpg
1088,prg,456837.53,5545870.47,@0456837.53@5545870.47@33@U@050.06354@0014.39693@W4oAb_DLlhFn0fKB2uESsA@@236@@@@200905@1088_PRG@.jpg
1893,prg,456837.54,5547671.34,@0456837.54@5547671.34@33@U@050.07974@0014.39673@Bez8HosScvCs_EK5lDfVVQ@@232@@@@201405@1893_PRG@.jpg
1088,prg,456839.28,5545871.34,@0456839.28@5545871.34@33@U@050.06355@0014.39696@FlL_WIv9NEPVIti8HqX2pQ@@226@@@@201909@1088_PRG@.jpg
1088,prg,456839.61,5545872.07,@0456839.61@5545872.07@33@U@050.06356@0014.39696@GJWXdgXvw81mYxEKPoZ5cw@@234@@@@201405@1088_PRG@.jpg
1210,prg,456841.5,5546239.41,@0456841.50@5546239.41@33@U@050.06686@0014.39695@LZBzLCw2ILuHlSDe-zhYXw@@160@@@@201706@1210_PRG@.jpg
1210,prg,456842.09,5546239.6,@0456842.09@5546239.60@33@U@050.06686@0014.39696@lNtcES7v8Ret7isvuZV2bw@@172@@@@201909@1210_PRG@.jpg
1210,prg,456842.4,5546239.32,@0456842.40@5546239.32@33@U@050.06686@0014.39696@P5YCMSFk6oxFTqpY-2-uDQ@@167@@@@201405@1210_PRG@.jpg
1210,prg,456842.59,5546239.2,@0456842.59@5546239.20@33@U@050.06686@0014.39696@OALawgZUn96RzifA6irWwQ@@169@@@@200905@1210_PRG@.jpg
1210,prg,456842.88,5546239.46,@0456842.88@5546239.46@33@U@050.06686@0014.39697@60Xgqr9m2pbTFIpoj1BlIg@@155@@@@201204@1210_PRG@.jpg
1210,prg,456844.5,5546241.63,@0456844.50@5546241.63@33@U@050.06688@0014.39699@h8N21joJobMNUneOOqPaCw@@333@@@@201108@1210_PRG@.jpg
1469,prg,456848.18,5546757.19,@0456848.18@5546757.19@33@U@050.07152@0014.39698@MUa4Tpm4zN9y6Nht_ziQHA@@357@@@@201405@1469_PRG@.jpg
1469,prg,456848.73,5546757.45,@0456848.73@5546757.45@33@U@050.07152@0014.39699@ix_9SblGoKe2_nSLv_N6fA@@367@@@@201204@1469_PRG@.jpg
1469,prg,456850.78,5546758.15,@0456850.78@5546758.15@33@U@050.07153@0014.39702@Fet_x0WU2jhVDVwNkXvXNg@@355@@@@200905@1469_PRG@.jpg
1469,prg,456850.8,5546757.16,@0456850.80@5546757.16@33@U@050.07152@0014.39702@4LKQBLIDMygDqwNmypLg-A@@340@@@@201108@1469_PRG@.jpg
1469,prg,456851.03,5546756.99,@0456851.03@5546756.99@33@U@050.07152@0014.39702@-GlozligjX51f-Kko7C5hg@@357@@@@201903@1469_PRG@.jpg
1469,prg,456851.5,5546756.66,@0456851.50@5546756.66@33@U@050.07151@0014.39703@nrwVzkJWCVIhPDgDWiz2LQ@@339@@@@201909@1469_PRG@.jpg
2582,prg,456855.18,5549193.29,@0456855.18@5549193.29@33@U@050.09343@0014.39681@yC582WfTX-2UOpwXn3AnmQ@@183@@@@201405@2582_PRG@.jpg
2582,prg,456856.73,5549197.1,@0456856.73@5549197.10@33@U@050.09346@0014.39683@it0nm3lDMPtR1HKz8H4p-Q@@378@@@@201202@2582_PRG@.jpg
2360,prg,456856.76,5548746.58,@0456856.76@5548746.58@33@U@050.08941@0014.39688@QAaicRe9vdfqHPAyy9IiiA@@256@@@@201706@2360_PRG@.jpg
2360,prg,456858.1,5548751.19,@0456858.10@5548751.19@33@U@050.08945@0014.39690@bVyu_9kdidNDj93fR8PKAw@@246@@@@201108@2360_PRG@.jpg
2582,prg,456858.71,5549192.64,@0456858.71@5549192.64@33@U@050.09342@0014.39686@Jyx8IouJUk2pdhCVT-iEQw@@177@@@@201909@2582_PRG@.jpg
2582,prg,456858.84,5549193.24,@0456858.84@5549193.24@33@U@050.09343@0014.39686@pwrh583vJzYx6oPzXJwv6w@@190@@@@201407@2582_PRG@.jpg
2582,prg,456859.82,5549192.58,@0456859.82@5549192.58@33@U@050.09342@0014.39687@2W3Tm1ScgdyBjpfdwqIOKA@@179@@@@201110@2582_PRG@.jpg
2717,prg,456860.16,5549587.46,@0456860.16@5549587.46@33@U@050.09697@0014.39683@WTRiKlCAynyFSDjn7yuElg@@365@@@@201108@2717_PRG@.jpg
2360,prg,456860.67,5548748.49,@0456860.67@5548748.49@33@U@050.08943@0014.39693@WNwF5OLhsewIRrGw-ERxaw@@256@@@@201909@2360_PRG@.jpg
2582,prg,456861.84,5549192.94,@0456861.84@5549192.94@33@U@050.09343@0014.39690@owCv1bwzcEEtoseDKn7d6A@@190@@@@201706@2582_PRG@.jpg
2857,prg,456862.64,5549968.27,@0456862.64@5549968.27@33@U@050.10040@0014.39682@JmurV_dzz7AmqZVHGrd1Ig@@247@@@@201706@2857_PRG@.jpg
2360,prg,456862.71,5548748.78,@0456862.71@5548748.78@33@U@050.08943@0014.39696@JWPTPBe9NVpxumXUgn-bZw@@254@@@@201405@2360_PRG@.jpg
2582,prg,456862.89,5549192.21,@0456862.89@5549192.21@33@U@050.09342@0014.39691@te3FPv6E9MuhX0Vd8cgs_A@@182@@@@200905@2582_PRG@.jpg
2857,prg,456862.91,5549968.47,@0456862.91@5549968.47@33@U@050.10040@0014.39683@lvk1OLITUxuFbhGRi4-Prw@@260@@@@201110@2857_PRG@.jpg
2857,prg,456862.96,5549968.59,@0456862.96@5549968.59@33@U@050.10040@0014.39683@rF8xwWAvc42Cu44UjjW42Q@@255@@@@200910@2857_PRG@.jpg
2582,prg,456863.09,5549192.43,@0456863.09@5549192.43@33@U@050.09342@0014.39692@N-A00dRYtrkmWiUBG-fmDQ@@183@@@@201404@2582_PRG@.jpg
2857,prg,456863.29,5549967.82,@0456863.29@5549967.82@33@U@050.10039@0014.39683@nRFLu7_XKruQxtRzQH7hrw@@247@@@@200905@2857_PRG@.jpg
2717,prg,456863.65,5549589.18,@0456863.65@5549589.18@33@U@050.09699@0014.39688@L4htVfmpJyGPN59VBcc9zg@@356@@@@201906@2717_PRG@.jpg
2360,prg,456863.67,5548745.3,@0456863.67@5548745.30@33@U@050.08940@0014.39698@o8gbaDh6IHg5aptgH88uhA@@272@@@@201407@2360_PRG@.jpg
2857,prg,456864.03,5549969.71,@0456864.03@5549969.71@33@U@050.10041@0014.39684@YQ-fFpFRkHRq4nnywmMHDA@@239@@@@201906@2857_PRG@.jpg
2857,prg,456864.16,5549969.62,@0456864.16@5549969.62@33@U@050.10041@0014.39684@0A5PNGTjdHXjoc2isrl91Q@@270@@@@201405@2857_PRG@.jpg
2717,prg,456864.35,5549588.77,@0456864.35@5549588.77@33@U@050.09699@0014.39689@wI0B_oJIXsPTxNJcNl1hPA@@352@@@@201110@2717_PRG@.jpg
2857,prg,456864.49,5549970.2,@0456864.49@5549970.20@33@U@050.10042@0014.39685@3iYSuXJoi1KG6gjxNB4Y_Q@@252@@@@201108@2857_PRG@.jpg
3307,prg,456865.83,5551181.75,@0456865.83@5551181.75@33@U@050.11131@0014.39673@eMD4SbyXa8Ybn8O0oQ_AjQ@@354@@@@201108@3307_PRG@.jpg
2717,prg,456866.26,5549589.58,@0456866.26@5549589.58@33@U@050.09699@0014.39692@SWOKclbe5BgBUkVyiNhPhQ@@369@@@@201705@2717_PRG@.jpg
2653,prg,456866.37,5549439.04,@0456866.37@5549439.04@33@U@050.09564@0014.39693@LJSyxV9Ib8dD7F-4yJmmrA@@374@@@@201110@2653_PRG@.jpg
2717,prg,456866.38,5549589.93,@0456866.38@5549589.93@33@U@050.09700@0014.39692@Nyu32a5-gWLWCK6CY0LBfA@@358@@@@201203@2717_PRG@.jpg
3307,prg,456866.43,5551180.01,@0456866.43@5551180.01@33@U@050.11130@0014.39674@pfKJUAr6Zi2WDMrIWiIglA@@354@@@@201405@3307_PRG@.jpg
3002,prg,456866.87,5550332.22,@0456866.87@5550332.22@33@U@050.10367@0014.39684@jWsTPA2PmA53fkfswXH49w@@314@@@@200910@3002_PRG@.jpg
3307,prg,456867.44,5551179.81,@0456867.44@5551179.81@33@U@050.11129@0014.39675@zL0VsLE4Ii1a5qur-3gn5A@@190@@@@200910@3307_PRG@.jpg
2653,prg,456867.91,5549436.7,@0456867.91@5549436.70@33@U@050.09562@0014.39696@Jrmxk36bQ4TaYjDiKA4igA@@202@@@@201705@2653_PRG@.jpg
3002,prg,456867.96,5550332.07,@0456867.96@5550332.07@33@U@050.10367@0014.39686@WUCUiG3859JMOqyjYtpe9Q@@293@@@@201906@3002_PRG@.jpg
2717,prg,456868.08,5549590.02,@0456868.08@5549590.02@33@U@050.09700@0014.39694@lFOucKBE1MaYEgZU-Q1nHQ@@374@@@@201405@2717_PRG@.jpg
3002,prg,456868.21,5550332.56,@0456868.21@5550332.56@33@U@050.10367@0014.39686@m8eOCAiSNlky9fMoDk4GwQ@@323@@@@201405@3002_PRG@.jpg
3307,prg,456868.23,5551180.6,@0456868.23@5551180.60@33@U@050.11130@0014.39676@ADK1bXk-Tzx2ppDvNdBNwg@@355@@@@201906@3307_PRG@.jpg
3002,prg,456869.01,5550333.04,@0456869.01@5550333.04@33@U@050.10368@0014.39687@druVv6ZK6rVlVoDinRZguA@@312@@@@201108@3002_PRG@.jpg
3196,prg,456869.16,5550831.77,@0456869.16@5550831.77@33@U@050.10816@0014.39682@2fK0j7yTOktkxP3lJveOwQ@@512@@@@201108@3196_PRG@.jpg
2653,prg,456869.56,5549438.26,@0456869.56@5549438.26@33@U@050.09563@0014.39698@WOfWj4m2BAs_xue35GPVeg@@366@@@@201107@2653_PRG@.jpg
3196,prg,456869.9,5550832.13,@0456869.90@5550832.13@33@U@050.10817@0014.39683@Ivv5uRaZOcpeMPmc_JtIrg@@519@@@@200905@3196_PRG@.jpg
2653,prg,456870.07,5549438.87,@0456870.07@5549438.87@33@U@050.09564@0014.39699@XSao144gAEebxnYwPoRJUA@@388@@@@201906@2653_PRG@.jpg
3196,prg,456871.85,5550832.71,@0456871.85@5550832.71@33@U@050.10817@0014.39685@SSYNJV5LWRl0kBoQK5RKGQ@@522@@@@201405@3196_PRG@.jpg
3196,prg,456872.9,5550833.03,@0456872.90@5550833.03@33@U@050.10818@0014.39687@hJ7WI3O3JjI6pG2GuJT-xg@@505@@@@201906@3196_PRG@.jpg
2653,prg,456873.23,5549436.5,@0456873.23@5549436.50@33@U@050.09562@0014.39703@GeVS8fML3JsIDAF4IUUOqQ@@398@@@@201203@2653_PRG@.jpg
1557,prg,456877.1,5546958.35,@0456877.10@5546958.35@33@U@050.07333@0014.39736@w0evAOVC5ru2qV7wRF824Q@@329@@@@200906@1557_PRG@.jpg
3253,prg,456877.11,5551038.03,@0456877.11@5551038.03@33@U@050.11002@0014.39690@cu8NOCtnpW4rdxd0EYWkJA@@130@@@@200905@3253_PRG@.jpg
1557,prg,456877.28,5546959.67,@0456877.28@5546959.67@33@U@050.07334@0014.39737@VaVk1HE73DkPE1xG9_s6uQ@@317@@@@201407@1557_PRG@.jpg
3134,prg,456877.63,5550658.07,@0456877.63@5550658.07@33@U@050.10660@0014.39695@zDZ4DsSokfZ2JWvS172sZA@@331@@@@200905@3134_PRG@.jpg
3253,prg,456878.35,5551037.99,@0456878.35@5551037.99@33@U@050.11002@0014.39692@8hbCd72W69pMH15Zbip5MA@@137@@@@201405@3253_PRG@.jpg
3134,prg,456878.77,5550658.91,@0456878.77@5550658.91@33@U@050.10661@0014.39697@NWmCOf8R_EtXIqUxCPZRvg@@334@@@@201405@3134_PRG@.jpg
3134,prg,456879.7,5550659.86,@0456879.70@5550659.86@33@U@050.10662@0014.39698@p1KkheTUORkQ9GWVFkQu2Q@@333@@@@201705@3134_PRG@.jpg
1557,prg,456879.99,5546959.49,@0456879.99@5546959.49@33@U@050.07334@0014.39740@uXXrtzS2YmP-KXPGJQ_ziA@@324@@@@201909@1557_PRG@.jpg
3253,prg,456880.38,5551037.56,@0456880.38@5551037.56@33@U@050.11002@0014.39695@aM324FleXHs01waIa-pMuw@@129@@@@201906@3253_PRG@.jpg
3134,prg,456880.75,5550660.27,@0456880.75@5550660.27@33@U@050.10662@0014.39700@dWw8s4d3cLiknHf4fFx4ww@@353@@@@200910@3134_PRG@.jpg
2935,prg,456880.96,5550128.34,@0456880.96@5550128.34@33@U@050.10184@0014.39706@Af_-q2uK4v1cFpZ5yr1nIQ@@540@@@@201906@2935_PRG@.jpg
3253,prg,456881.22,5551038.42,@0456881.22@5551038.42@33@U@050.11002@0014.39696@pyrf9bt0bu1QefmoNdj-IA@@118@@@@201108@3253_PRG@.jpg
3134,prg,456881.24,5550659.74,@0456881.24@5550659.74@33@U@050.10662@0014.39700@0LEBtbqy5BXcOJQEa9Qpvw@@335@@@@201110@3134_PRG@.jpg
2935,prg,456881.31,5550128.99,@0456881.31@5550128.99@33@U@050.10184@0014.39707@IDtRRdXug3A0aPdzQPKErA@@546@@@@201405@2935_PRG@.jpg
3134,prg,456881.5,5550661.07,@0456881.50@5550661.07@33@U@050.10663@0014.39701@q37HbAWEn1aPrF4dtRaefw@@331@@@@201906@3134_PRG@.jpg
2935,prg,456882.86,5550128.76,@0456882.86@5550128.76@33@U@050.10184@0014.39709@jBXvrJKhFCIElhc27FBlow@@557@@@@200905@2935_PRG@.jpg
2935,prg,456882.91,5550130.22,@0456882.91@5550130.22@33@U@050.10186@0014.39709@YGK4EKHljo9D_lleknHbeA@@545@@@@201705@2935_PRG@.jpg
2935,prg,456884.58,5550129.53,@0456884.58@5550129.53@33@U@050.10185@0014.39711@a62mG605oIbRDHO4_-TuHw@@566@@@@201108@2935_PRG@.jpg
3134,prg,456885.23,5550660.58,@0456885.23@5550660.58@33@U@050.10663@0014.39706@2vLGF4QhgF2sw53sregy2w@@337@@@@201108@3134_PRG@.jpg
2273,prg,456886.93,5548495.72,@0456886.93@5548495.72@33@U@050.08716@0014.39733@i2WePSrylBpitS_wPjptfg@@430@@@@201706@2273_PRG@.jpg
2273,prg,456887.46,5548495.98,@0456887.46@5548495.98@33@U@050.08716@0014.39734@vfQjnl9jMyMD5jdoBAnhzg@@441@@@@201110@2273_PRG@.jpg
2273,prg,456888.83,5548496.97,@0456888.83@5548496.97@33@U@050.08717@0014.39735@uvc5t-ZcRkrU6eDhNJEh_Q@@413@@@@201108@2273_PRG@.jpg
2273,prg,456889.3,5548497.1,@0456889.30@5548497.10@33@U@050.08717@0014.39736@H3fe8sZpxkAbSO-I1N3AJg@@241@@@@200909@2273_PRG@.jpg
2273,prg,456889.94,5548499.52,@0456889.94@5548499.52@33@U@050.08719@0014.39737@f8l710skzDTrXQD79qmoDw@@434@@@@201906@2273_PRG@.jpg
2273,prg,456890.26,5548498.32,@0456890.26@5548498.32@33@U@050.08718@0014.39737@XelISNjhoUGMhraondr4TQ@@410@@@@201909@2273_PRG@.jpg
2273,prg,456891.34,5548499.04,@0456891.34@5548499.04@33@U@050.08719@0014.39739@tg_IRkYR4QHMnM6ScMdUCw@@439@@@@201404@2273_PRG@.jpg
