place_id,class_name,UTMx,UTMy,filename
609,osaka,544347.52,3834777.91,@0544347.52@3834777.91@53@S@034.65397@0135.48396@ob41wTgUsR52qDauRsM14g@@161@@@@201709@609_Osaka@.jpg
2197,osaka,544347.52,3837784.52,@0544347.52@3837784.52@53@S@034.68108@0135.48411@603_1N9ZDipf30oN612zLg@@132@@@@201604@2197_Osaka@.jpg
3081,osaka,544347.53,3839462.73,@0544347.53@3839462.73@53@S@034.69622@0135.48420@b3su5keKfXC6E82fur2Fuw@@591@@@@201710@3081_Osaka@.jpg
1723,osaka,544347.55,3836941.12,@0544347.55@3836941.12@53@S@034.67348@0135.48407@zVe7H-B_rl-6Q_9-bhM3AA@@324@@@@200911@1723_Osaka@.jpg
2197,osaka,544347.59,3837784.09,@0544347.59@3837784.09@53@S@034.68108@0135.48411@ktC0xdQXclNtMWO2e9-oTQ@@114@@@@200912@2197_Osaka@.jpg
609,osaka,544347.69,3834782.8,@0544347.69@3834782.80@53@S@034.65402@0135.48396@JpjncxWShIDDLfNRIzEDag@@159@@@@202007@609_Osaka@.jpg
1840,osaka,544347.73,3837144.8,@0544347.73@3837144.80@53@S@034.67531@0135.48408@TdjGJJSi0G4xKRBmoq34sg@@363@@@@201309@1840_Osaka@.jpg
1723,osaka,544347.87,3836939.87,@0544347.87@3836939.87@53@S@034.67347@0135.48407@cInLuGGC2Nx9HxyKlqEAaA@@316@@@@201309@1723_Osaka@.jpg
1723,osaka,544347.95,3836941.0,@0544347.95@3836941.00@53@S@034.67348@0135.48407@HJo2nx8wZ_hhwqBiZ4JWsQ@@328@@@@201503@1723_Osaka@.jpg
1429,osaka,544347.96,3836365.66,@0544347.96@3836365.66@53@S@034.66829@0135.48404@cAj77DVqNgQw120QYIVqMg@@097@@@@201809@1429_Osaka@.jpg
1723,osaka,544348.02,3836940.37,@0544348.02@3836940.37@53@S@034.67347@0135.48407@iZ6AtrpCWjlnONKeg3Ib8Q@@319@@@@201709@1723_Osaka@.jpg
1429,osaka,544348.21,3836369.42,@0544348.21@3836369.42@53@S@034.66832@0135.48405@n-YwhnzyOf5zhnnh8voXQA@@106@@@@201408@1429_Osaka@.jpg
1840,osaka,544348.21,3837144.52,@0544348.21@3837144.52@53@S@034.67531@0135.48409@lM0ayagFCnnORkQplBGsUg@@346@@@@201604@1840_Osaka@.jpg
1840,osaka,544348.24,3837145.79,@0544348.24@3837145.79@53@S@034.67532@0135.48409@S7aggjxdtHT9WKO3SOvKsA@@363@@@@202007@1840_Osaka@.jpg
609,osaka,544348.38,3834782.72,@0544348.38@3834782.72@53@S@034.65401@0135.48397@j9A3tHATfQ9kCO8T6B0TQA@@156@@@@201510@609_Osaka@.jpg
1608,osaka,544348.47,3836729.73,@0544348.47@3836729.73@53@S@034.67157@0135.48407@TiidSqQVrEUNM5DkfWpksg@@180@@@@201909@1608_Osaka@.jpg
1608,osaka,544348.48,3836728.61,@0544348.48@3836728.61@53@S@034.67156@0135.48407@ZQmcZAtclvI6nu89QcuBgA@@369@@@@202007@1608_Osaka@.jpg
609,osaka,544348.6,3834782.4,@0544348.60@3834782.40@53@S@034.65401@0135.48397@aGjeL5YdIoWZVp3h0jY2AQ@@161@@@@202010@609_Osaka@.jpg
1665,osaka,544348.7,3836815.82,@0544348.70@3836815.82@53@S@034.67235@0135.48408@Ght7IRVxtVQxloZZScfJ9w@@564@@@@201403@1665_Osaka@.jpg
2197,osaka,544348.74,3837784.25,@0544348.74@3837784.25@53@S@034.68108@0135.48413@Ql4eMA0Z-e1L8mXMi7765Q@@131@@@@201810@2197_Osaka@.jpg
609,osaka,544348.87,3834782.41,@0544348.87@3834782.41@53@S@034.65401@0135.48397@w45gbGiKHAEXpfkqua-Ddw@@146@@@@201403@609_Osaka@.jpg
1608,osaka,544348.95,3836730.73,@0544348.95@3836730.73@53@S@034.67158@0135.48407@qGRIYL_SBxBIAOkC2v-NTA@@194@@@@201810@1608_Osaka@.jpg
1429,osaka,544349.04,3836366.21,@0544349.04@3836366.21@53@S@034.66829@0135.48406@gfMziVW8jGfm1xRqTsj6bg@@111@@@@200911@1429_Osaka@.jpg
1840,osaka,544349.04,3837145.51,@0544349.04@3837145.51@53@S@034.67532@0135.48410@p2mMyPcg3_jftx0GO1QLRg@@348@@@@201503@1840_Osaka@.jpg
1840,osaka,544349.06,3837144.48,@0544349.06@3837144.48@53@S@034.67531@0135.48410@CV_EiTcQE6WDWKzOQUSPEg@@345@@@@201909@1840_Osaka@.jpg
1959,osaka,544349.23,3837369.6,@0544349.23@3837369.60@53@S@034.67734@0135.48411@Z-pPYxSoVEwk8uaH9FsmRQ@@586@@@@201909@1959_Osaka@.jpg
1959,osaka,544349.29,3837370.36,@0544349.29@3837370.36@53@S@034.67735@0135.48411@7zsCe_8ASGObmI8YE9dviA@@417@@@@201309@1959_Osaka@.jpg
1959,osaka,544349.32,3837369.9,@0544349.32@3837369.90@53@S@034.67734@0135.48411@dzNPBacMD7jItihUgMRYdA@@597@@@@201503@1959_Osaka@.jpg
2197,osaka,544349.32,3837785.2,@0544349.32@3837785.20@53@S@034.68109@0135.48413@eI_ycbm0Y86pb9kSHWLamw@@120@@@@201504@2197_Osaka@.jpg
1608,osaka,544349.38,3836730.68,@0544349.38@3836730.68@53@S@034.67158@0135.48408@tLU7B-PgzObONdgmeQQUXQ@@190@@@@200911@1608_Osaka@.jpg
1959,osaka,544349.49,3837370.08,@0544349.49@3837370.08@53@S@034.67735@0135.48411@D1PNLzd3k7aXygIcCyhAsg@@419@@@@200912@1959_Osaka@.jpg
609,osaka,544349.5,3834782.09,@0544349.50@3834782.09@53@S@034.65401@0135.48398@P1HRu2oiTpmcR42QnVKZZA@@152@@@@201604@609_Osaka@.jpg
1959,osaka,544349.84,3837369.89,@0544349.84@3837369.89@53@S@034.67734@0135.48412@4RWyMMy0YoIBVfLCqKfoZg@@589@@@@201810@1959_Osaka@.jpg
1608,osaka,544349.86,3836730.88,@0544349.86@3836730.88@53@S@034.67158@0135.48408@OlBwlNh9RjCgEqOd0mayhQ@@187@@@@201709@1608_Osaka@.jpg
1723,osaka,544349.99,3836939.53,@0544349.99@3836939.53@53@S@034.67346@0135.48410@M6emccuU9h6edb0d-Lq9_g@@308@@@@201403@1723_Osaka@.jpg
1608,osaka,544350.05,3836728.33,@0544350.05@3836728.33@53@S@034.67156@0135.48409@GQ-9IQekaLXdYxFTUJ_goQ@@183@@@@201604@1608_Osaka@.jpg
1665,osaka,544350.08,3836817.97,@0544350.08@3836817.97@53@S@034.67237@0135.48409@Et9Z0BIo5kmVXfSNnStWFA@@391@@@@202007@1665_Osaka@.jpg
3081,osaka,544350.21,3839461.67,@0544350.21@3839461.67@53@S@034.69621@0135.48423@fb4C8NNQPAY1ot5SYaSRJA@@527@@@@201607@3081_Osaka@.jpg
3081,osaka,544350.25,3839461.85,@0544350.25@3839461.85@53@S@034.69621@0135.48423@TKTyl3gXnIcSclFihczWVg@@537@@@@201909@3081_Osaka@.jpg
1608,osaka,544350.26,3836728.54,@0544350.26@3836728.54@53@S@034.67156@0135.48409@t4DYf6tq5DLr9dn-aDi_aw@@379@@@@201309@1608_Osaka@.jpg
3081,osaka,544350.44,3839463.71,@0544350.44@3839463.71@53@S@034.69623@0135.48423@7VzLMwu0WkcVv0jWCOIn_g@@530@@@@201403@3081_Osaka@.jpg
1665,osaka,544350.54,3836817.92,@0544350.54@3836817.92@53@S@034.67237@0135.48410@FdmT6dqT6SiXGkpmWydWHg@@394@@@@201810@1665_Osaka@.jpg
1665,osaka,544350.61,3836815.14,@0544350.61@3836815.14@53@S@034.67234@0135.48410@Q_j0vK1XPv5QbtSazufx3A@@584@@@@201909@1665_Osaka@.jpg
1959,osaka,544350.67,3837369.99,@0544350.67@3837369.99@53@S@034.67735@0135.48413@OZUPiN4GOdf1S712lXHlmw@@425@@@@201403@1959_Osaka@.jpg
1311,osaka,544350.93,3836131.41,@0544350.93@3836131.41@53@S@034.66618@0135.48406@O2ot8yHT4BJzaGeitFMAQg@@213@@@@201403@1311_Osaka@.jpg
1311,osaka,544350.99,3836132.25,@0544350.99@3836132.25@53@S@034.66618@0135.48406@WVZG1TrExZ6nQnfcFnQ6nA@@218@@@@201809@1311_Osaka@.jpg
1134,osaka,544351.05,3835814.11,@0544351.05@3835814.11@53@S@034.66331@0135.48405@lgX-UUlHIOR1Qvycei_-2g@@341@@@@201309@1134_Osaka@.jpg
1256,osaka,544351.24,3836034.82,@0544351.24@3836034.82@53@S@034.66531@0135.48406@ySWGfgJHx_z_2lBXpjK2Pg@@533@@@@201604@1256_Osaka@.jpg
1840,osaka,544351.51,3837144.62,@0544351.51@3837144.62@53@S@034.67531@0135.48412@UdSbhlwhyq4LV_wGNmxYNQ@@348@@@@201403@1840_Osaka@.jpg
1256,osaka,544351.72,3836030.06,@0544351.72@3836030.06@53@S@034.66526@0135.48407@jL-aa70skKJ64zI_LvsYOw@@533@@@@201809@1256_Osaka@.jpg
1256,osaka,544351.9,3836033.09,@0544351.90@3836033.09@53@S@034.66529@0135.48407@DaZXSHNjLvcp0JyFj3yVxA@@521@@@@202007@1256_Osaka@.jpg
1311,osaka,544351.94,3836130.79,@0544351.94@3836130.79@53@S@034.66617@0135.48408@HxyOjY1Mi1yRXlpLXokUdQ@@205@@@@201504@1311_Osaka@.jpg
1256,osaka,544352.03,3836032.02,@0544352.03@3836032.02@53@S@034.66528@0135.48407@bredZSWfBQNln8zH1ddnIw@@530@@@@201309@1256_Osaka@.jpg
1134,osaka,544352.04,3835814.1,@0544352.04@3835814.10@53@S@034.66331@0135.48406@hUnEcmWPSxsOZ3TU6fVXqA@@338@@@@201909@1134_Osaka@.jpg
1959,osaka,544352.11,3837370.63,@0544352.11@3837370.63@53@S@034.67735@0135.48414@ocgPGmAOQLX01bGmd2G-vg@@414@@@@201604@1959_Osaka@.jpg
196,osaka,544352.23,3834039.69,@0544352.23@3834039.69@53@S@034.64731@0135.48397@Wzuo4w6oAZXymKAqrHyfkQ@@673@@@@201810@196_Osaka@.jpg
196,osaka,544352.25,3834041.27,@0544352.25@3834041.27@53@S@034.64733@0135.48397@DO8N0vdno-qT2dhkKfdhtA@@489@@@@202007@196_Osaka@.jpg
196,osaka,544352.28,3834042.81,@0544352.28@3834042.81@53@S@034.64734@0135.48397@ark_FuQuiRSJ5RmuHwczHg@@672@@@@201309@196_Osaka@.jpg
196,osaka,544352.29,3834041.65,@0544352.29@3834041.65@53@S@034.64733@0135.48397@KgqmvHDMAlSzuJ1vbP4Yzg@@669@@@@201510@196_Osaka@.jpg
196,osaka,544352.49,3834041.72,@0544352.49@3834041.72@53@S@034.64733@0135.48397@1dZop8_w71eruJ6mp5_Akw@@320@@@@201408@196_Osaka@.jpg
196,osaka,544352.52,3834042.36,@0544352.52@3834042.36@53@S@034.64734@0135.48397@nQ3BRJDbAV1g4nsdWvuKRA@@315@@@@200912@196_Osaka@.jpg
1256,osaka,544352.62,3836033.4,@0544352.62@3836033.40@53@S@034.66529@0135.48408@C-2HXfZD6R32unHFPeTiBA@@535@@@@201909@1256_Osaka@.jpg
1134,osaka,544352.64,3835814.38,@0544352.64@3835814.38@53@S@034.66332@0135.48407@wRL0L89Yt85tTnsKHsOYZw@@340@@@@201809@1134_Osaka@.jpg
196,osaka,544352.65,3834038.72,@0544352.65@3834038.72@53@S@034.64731@0135.48397@TN29tGIzdwGxeVmiKSvjcg@@668@@@@201605@196_Osaka@.jpg
1256,osaka,544352.68,3836034.23,@0544352.68@3836034.23@53@S@034.66530@0135.48408@Sw8tlMEEmurU0VauVBAG9A@@520@@@@201910@1256_Osaka@.jpg
1311,osaka,544353.03,3836131.87,@0544353.03@3836131.87@53@S@034.66618@0135.48409@zqFFduHhMUPTVF9JPCFhog@@221@@@@201309@1311_Osaka@.jpg
1665,osaka,544353.03,3836818.09,@0544353.03@3836818.09@53@S@034.67237@0135.48412@n8OIBkJjeYg7-dCEqc-PNw@@402@@@@201309@1665_Osaka@.jpg
1665,osaka,544353.05,3836818.49,@0544353.05@3836818.49@53@S@034.67237@0135.48412@g5EcfsWMDgw4DehAAQrK7Q@@401@@@@201605@1665_Osaka@.jpg
1487,osaka,544353.12,3836465.85,@0544353.12@3836465.85@53@S@034.66919@0135.48411@ouJ_jV5L53NMdhTIIIrmAg@@453@@@@201504@1487_Osaka@.jpg
488,osaka,544353.19,3834586.69,@0544353.19@3834586.69@53@S@034.65225@0135.48401@hPoWoieVBvVi-5d3n_HjPA@@489@@@@201309@488_Osaka@.jpg
1134,osaka,544353.35,3835814.35,@0544353.35@3835814.35@53@S@034.66332@0135.48407@ihTZIxysfEw95BTSu7QZFQ@@339@@@@201708@1134_Osaka@.jpg
1311,osaka,544353.46,3836131.22,@0544353.46@3836131.22@53@S@034.66617@0135.48409@3lou9DjZ67BhbOwKMQ2lkQ@@215@@@@201604@1311_Osaka@.jpg
1256,osaka,544353.47,3836032.73,@0544353.47@3836032.73@53@S@034.66529@0135.48409@P6uWu2QV2HSuRa2C-aSiXg@@533@@@@201403@1256_Osaka@.jpg
1665,osaka,544353.99,3836818.17,@0544353.99@3836818.17@53@S@034.67237@0135.48413@ESWo3kCsA1dMJ5zL4RN4vQ@@398@@@@201503@1665_Osaka@.jpg
1134,osaka,544354.01,3835814.18,@0544354.01@3835814.18@53@S@034.66332@0135.48408@-OyjeAycrOBIsmFXTHLD4A@@349@@@@202007@1134_Osaka@.jpg
1665,osaka,544354.45,3836815.85,@0544354.45@3836815.85@53@S@034.67235@0135.48414@kFxSM6Mbcr6yW8MJ1Um_Zw@@581@@@@200911@1665_Osaka@.jpg
1256,osaka,544354.61,3836034.92,@0544354.61@3836034.92@53@S@034.66531@0135.48410@vlk-XoHRwIeZyLgU6E3wng@@344@@@@201503@1256_Osaka@.jpg
1311,osaka,544354.69,3836131.83,@0544354.69@3836131.83@53@S@034.66618@0135.48411@_NN7T2n3jWXZ2ZGhZIvqUw@@213@@@@201909@1311_Osaka@.jpg
1311,osaka,544355.24,3836132.25,@0544355.24@3836132.25@53@S@034.66618@0135.48411@3chOPc6Zs0LC-Pk9n0NMbw@@213@@@@202007@1311_Osaka@.jpg
488,osaka,544355.32,3834586.47,@0544355.32@3834586.47@53@S@034.65224@0135.48403@TkYMXNfXn3IKaAtAsd32xw@@500@@@@201810@488_Osaka@.jpg
1487,osaka,544355.94,3836465.59,@0544355.94@3836465.59@53@S@034.66919@0135.48414@zREyK82xmT78RkOSAENTYQ@@265@@@@201708@1487_Osaka@.jpg
1487,osaka,544356.07,3836465.55,@0544356.07@3836465.55@53@S@034.66919@0135.48414@5Qp1XxNUBOLkkACqvo0rng@@461@@@@201604@1487_Osaka@.jpg
1134,osaka,544356.1,3835813.93,@0544356.10@3835813.93@53@S@034.66331@0135.48410@d6Sp3ynXQnGxj99uLqF75w@@344@@@@201504@1134_Osaka@.jpg
1487,osaka,544356.19,3836466.16,@0544356.19@3836466.16@53@S@034.66919@0135.48414@z4ccoc0YE51GBJwO4Fut4A@@439@@@@201309@1487_Osaka@.jpg
1487,osaka,544356.9,3836465.3,@0544356.90@3836465.30@53@S@034.66919@0135.48415@wl-qg37EFXQLgD4lEDtcfA@@433@@@@201809@1487_Osaka@.jpg
962,osaka,544357.26,3835490.76,@0544357.26@3835490.76@53@S@034.66040@0135.48410@HQZvjLOu-m1UluP2x02J0A@@476@@@@201604@962_Osaka@.jpg
962,osaka,544357.35,3835491.11,@0544357.35@3835491.11@53@S@034.66040@0135.48410@VMN9nZ1_PaJtIuFqVF2E3w@@473@@@@201504@962_Osaka@.jpg
488,osaka,544357.52,3834588.96,@0544357.52@3834588.96@53@S@034.65227@0135.48406@6NG_LglCLS6YXeq8yseeDA@@485@@@@202010@488_Osaka@.jpg
1487,osaka,544357.56,3836466.9,@0544357.56@3836466.90@53@S@034.66920@0135.48415@JGLsKsBnPMYAbz9jm_L0OA@@280@@@@202007@1487_Osaka@.jpg
962,osaka,544357.57,3835490.92,@0544357.57@3835490.92@53@S@034.66040@0135.48410@-Kl5wYuCKd_JK1z01Je5dw@@477@@@@201809@962_Osaka@.jpg
3136,osaka,544357.57,3839587.02,@0544357.57@3839587.02@53@S@034.69734@0135.48432@mvQowPuNoN8b8TLB1VwCBA@@378@@@@201503@3136_Osaka@.jpg
247,osaka,544357.59,3834189.22,@0544357.59@3834189.22@53@S@034.64866@0135.48403@ZxZ7_Pic7HpOWM9SZrtHdA@@566@@@@201510@247_Osaka@.jpg
3136,osaka,544357.71,3839590.18,@0544357.71@3839590.18@53@S@034.69737@0135.48432@RQScZZcW-vkWnN5gdz6enQ@@383@@@@201909@3136_Osaka@.jpg
3136,osaka,544357.74,3839592.3,@0544357.74@3839592.30@53@S@034.69738@0135.48432@2WHviW3WkbRbVmk5zkbakQ@@385@@@@201309@3136_Osaka@.jpg
3136,osaka,544357.81,3839588.28,@0544357.81@3839588.28@53@S@034.69735@0135.48432@7j0_qrjwgwkAIqTbh3kLcA@@366@@@@201403@3136_Osaka@.jpg
1191,osaka,544357.96,3835932.62,@0544357.96@3835932.62@53@S@034.66438@0135.48413@wm1x8Jbh4kt4j6NgI0fQzQ@@541@@@@201604@1191_Osaka@.jpg
1191,osaka,544358.09,3835934.22,@0544358.09@3835934.22@53@S@034.66440@0135.48413@Mg6d4ArWFLOMTbK2lvZQQw@@544@@@@201910@1191_Osaka@.jpg
488,osaka,544358.39,3834587.84,@0544358.39@3834587.84@53@S@034.65226@0135.48406@cTONvrVmDUWLSTeFAdK6lg@@498@@@@201710@488_Osaka@.jpg
962,osaka,544358.4,3835490.13,@0544358.40@3835490.13@53@S@034.66039@0135.48411@OHiZtlWkXd9tQzqo4_5anQ@@468@@@@201309@962_Osaka@.jpg
307,osaka,544358.45,3834254.94,@0544358.45@3834254.94@53@S@034.64925@0135.48405@cEtOuSIbtHHZKGMqu__QOQ@@337@@@@201403@307_Osaka@.jpg
1134,osaka,544358.51,3835814.33,@0544358.51@3835814.33@53@S@034.66332@0135.48413@mEtpya6SAIjHD5Hvo2AdxQ@@339@@@@201604@1134_Osaka@.jpg
1487,osaka,544358.55,3836466.58,@0544358.55@3836466.58@53@S@034.66920@0135.48416@QNADtDK0AqYuZEFwzVLLrA@@454@@@@201408@1487_Osaka@.jpg
3136,osaka,544358.56,3839593.66,@0544358.56@3839593.66@53@S@034.69740@0135.48433@E_eHvAMcbSFK4z0lMDuoyg@@385@@@@201310@3136_Osaka@.jpg
488,osaka,544358.59,3834588.08,@0544358.59@3834588.08@53@S@034.65226@0135.48407@v_Qbm5pUiuPBMU6JXDpt1A@@491@@@@201604@488_Osaka@.jpg
1191,osaka,544358.65,3835931.16,@0544358.65@3835931.16@53@S@034.66437@0135.48414@djm8GNRzgUaF7GAwNV8CdA@@533@@@@201809@1191_Osaka@.jpg
962,osaka,544358.92,3835490.21,@0544358.92@3835490.21@53@S@034.66039@0135.48412@IxoKTYQLvQxEWAjRhR6XvQ@@474@@@@202007@962_Osaka@.jpg
962,osaka,544358.94,3835490.2,@0544358.94@3835490.20@53@S@034.66039@0135.48412@_PtPg-hzJ7R0BjPflk495g@@477@@@@201708@962_Osaka@.jpg
1191,osaka,544359.09,3835929.25,@0544359.09@3835929.25@53@S@034.66435@0135.48414@Lur7Q25gfBH-WQqaC0n7Bw@@541@@@@201309@1191_Osaka@.jpg
1191,osaka,544359.13,3835932.38,@0544359.13@3835932.38@53@S@034.66438@0135.48414@-2zHwwAghRxBHUiv7knB7Q@@535@@@@201403@1191_Osaka@.jpg
1191,osaka,544359.15,3835925.83,@0544359.15@3835925.83@53@S@034.66432@0135.48414@lUuxS2W0cPBHXwIr2ymc1w@@540@@@@201909@1191_Osaka@.jpg
1191,osaka,544359.29,3835929.65,@0544359.29@3835929.65@53@S@034.66436@0135.48414@6Uphh72VtKuoVnURQ7KGMw@@583@@@@202007@1191_Osaka@.jpg
962,osaka,544359.47,3835489.3,@0544359.47@3835489.30@53@S@034.66039@0135.48412@H2skwUnvFCAemE0xkT1SOw@@477@@@@201909@962_Osaka@.jpg
247,osaka,544359.55,3834189.27,@0544359.55@3834189.27@53@S@034.64866@0135.48406@uTsmRNs-fdoBsE3hbZyIpg@@571@@@@201605@247_Osaka@.jpg
247,osaka,544359.65,3834189.54,@0544359.65@3834189.54@53@S@034.64866@0135.48406@C5r7_NdlhwnMseFoWLPerA@@580@@@@202007@247_Osaka@.jpg
488,osaka,544359.73,3834589.77,@0544359.73@3834589.77@53@S@034.65227@0135.48408@XoiDMW7lcOwrJOQ9rgGIGQ@@327@@@@200912@488_Osaka@.jpg
1487,osaka,544359.79,3836467.9,@0544359.79@3836467.90@53@S@034.66921@0135.48418@6cQ-PzWDTgqdSJHRqlPKsw@@285@@@@201909@1487_Osaka@.jpg
247,osaka,544360.01,3834188.77,@0544360.01@3834188.77@53@S@034.64866@0135.48406@_rnmxbppO2WkPCOd5zgoLg@@573@@@@200912@247_Osaka@.jpg
247,osaka,544360.04,3834189.39,@0544360.04@3834189.39@53@S@034.64866@0135.48406@FJbUOWy9A9KHyFYlj7CQ7A@@390@@@@201309@247_Osaka@.jpg
488,osaka,544360.08,3834587.78,@0544360.08@3834587.78@53@S@034.65226@0135.48408@dSRjGS-bWhdUzh5NNexynw@@487@@@@201403@488_Osaka@.jpg
363,osaka,544360.48,3834373.62,@0544360.48@3834373.62@53@S@034.65032@0135.48408@uNITcI-UCRmoA1omw9cqUw@@587@@@@200912@363_Osaka@.jpg
307,osaka,544360.96,3834255.06,@0544360.96@3834255.06@53@S@034.64926@0135.48408@DReyX0u59VeJF64pzi_uDA@@512@@@@202007@307_Osaka@.jpg
247,osaka,544361.01,3834189.45,@0544361.01@3834189.45@53@S@034.64866@0135.48407@_bA5bizqUjBsTLNJH5yU5g@@390@@@@201810@247_Osaka@.jpg
363,osaka,544361.08,3834376.91,@0544361.08@3834376.91@53@S@034.65035@0135.48408@TmxWdxLYzQ-gdlYvYem6OA@@422@@@@202010@363_Osaka@.jpg
3136,osaka,544361.11,3839593.77,@0544361.11@3839593.77@53@S@034.69740@0135.48436@3W1fU0mHC4dyGQ7HObqfSw@@380@@@@201504@3136_Osaka@.jpg
247,osaka,544361.71,3834190.02,@0544361.71@3834190.02@53@S@034.64867@0135.48408@yccbxj0MmlfhrsepFzGTsw@@396@@@@201512@247_Osaka@.jpg
363,osaka,544362.0,3834377.86,@0544362.00@3834377.86@53@S@034.65036@0135.48409@StB-TVs3ssw7GaqRvBxw_w@@440@@@@201510@363_Osaka@.jpg
307,osaka,544362.27,3834255.56,@0544362.27@3834255.56@53@S@034.64926@0135.48409@N5Fm1N941KPsZzGP4sxr-A@@509@@@@200912@307_Osaka@.jpg
247,osaka,544362.37,3834190.37,@0544362.37@3834190.37@53@S@034.64867@0135.48409@cxvZIJ08qny8S6kW2nZXBQ@@397@@@@201403@247_Osaka@.jpg
1191,osaka,544362.43,3835931.89,@0544362.43@3835931.89@53@S@034.66438@0135.48418@PqXJ5PzwRSc7I1647gzB_g@@358@@@@201607@1191_Osaka@.jpg
1191,osaka,544363.34,3835932.34,@0544363.34@3835932.34@53@S@034.66438@0135.48419@AWGaXXDAiJuQ80hUfrW3yg@@389@@@@201708@1191_Osaka@.jpg
307,osaka,544363.36,3834255.5,@0544363.36@3834255.50@53@S@034.64926@0135.48410@sdmeVUdVZanwD16E6uiXig@@501@@@@201309@307_Osaka@.jpg
1191,osaka,544363.47,3835931.88,@0544363.47@3835931.88@53@S@034.66438@0135.48419@WaJbrAkUYe8mkvDVLQoSgQ@@382@@@@201503@1191_Osaka@.jpg
307,osaka,544363.85,3834255.3,@0544363.85@3834255.30@53@S@034.64926@0135.48411@3PQf2DrTWWl-x5UuZrHTbQ@@323@@@@201510@307_Osaka@.jpg
307,osaka,544363.96,3834255.8,@0544363.96@3834255.80@53@S@034.64926@0135.48411@hdWg9Bd_Uf4MbBXWo2r8aA@@322@@@@201605@307_Osaka@.jpg
363,osaka,544363.96,3834377.64,@0544363.96@3834377.64@53@S@034.65036@0135.48411@g3UN3bLyoIy8JEoHVKa_Xw@@410@@@@201605@363_Osaka@.jpg
363,osaka,544364.06,3834377.76,@0544364.06@3834377.76@53@S@034.65036@0135.48412@5LqDPLXz-ovQvXLfx5RUaA@@414@@@@201608@363_Osaka@.jpg
307,osaka,544364.8,3834256.07,@0544364.80@3834256.07@53@S@034.64926@0135.48412@ULYdGQUgjmS3Gd4wCp35XA@@528@@@@201810@307_Osaka@.jpg
363,osaka,544365.43,3834374.43,@0544365.43@3834374.43@53@S@034.65033@0135.48413@CY3xbDSYqUBqQoONAOCYqw@@590@@@@201710@363_Osaka@.jpg
134,osaka,544365.48,3833922.62,@0544365.48@3833922.62@53@S@034.64626@0135.48411@14XUwJpiBNEDgrmDednRfQ@@413@@@@201710@134_Osaka@.jpg
134,osaka,544365.59,3833922.54,@0544365.59@3833922.54@53@S@034.64626@0135.48411@MQeIwbARvnhoClJ_cQKBPQ@@399@@@@201511@134_Osaka@.jpg
134,osaka,544365.78,3833922.44,@0544365.78@3833922.44@53@S@034.64626@0135.48411@xo-Zep0_s6hW3Lw2Z1j4IQ@@400@@@@202010@134_Osaka@.jpg
134,osaka,544367.44,3833922.81,@0544367.44@3833922.81@53@S@034.64626@0135.48413@RU8T8dl7vJetRV9fntN-vw@@404@@@@201408@134_Osaka@.jpg
2608,osaka,544367.87,3838571.5,@0544367.87@3838571.50@53@S@034.68818@0135.48438@eVHONGa-1zpieTIbF5UhQA@@242@@@@201809@2608_Osaka@.jpg
134,osaka,544368.71,3833922.96,@0544368.71@3833922.96@53@S@034.64626@0135.48414@8T6MQ1Lz2eZ-64aR_h8TdQ@@235@@@@201810@134_Osaka@.jpg
2608,osaka,544369.23,3838567.98,@0544369.23@3838567.98@53@S@034.68815@0135.48439@xPWVneRmAwTZcSakveo2Cg@@413@@@@201908@2608_Osaka@.jpg
2608,osaka,544369.47,3838567.15,@0544369.47@3838567.15@53@S@034.68814@0135.48439@rlmbrRDEDuUSa4C7iVO_HQ@@427@@@@201504@2608_Osaka@.jpg
2608,osaka,544369.77,3838569.25,@0544369.77@3838569.25@53@S@034.68816@0135.48440@H1EMKahSE9_3RgZOmlNypQ@@425@@@@201810@2608_Osaka@.jpg
2608,osaka,544370.11,3838566.65,@0544370.11@3838566.65@53@S@034.68814@0135.48440@PkmeSrLB_3a0m5vJFfJk8A@@422@@@@201604@2608_Osaka@.jpg
134,osaka,544370.13,3833922.43,@0544370.13@3833922.43@53@S@034.64626@0135.48416@ghS9-6oeRQZk8qgXMTuI8Q@@411@@@@201606@134_Osaka@.jpg
2608,osaka,544370.14,3838568.66,@0544370.14@3838568.66@53@S@034.68815@0135.48440@iNFkLjgDhLot3MADDGzDeQ@@425@@@@201709@2608_Osaka@.jpg
1375,osaka,544370.37,3836264.88,@0544370.37@3836264.88@53@S@034.66738@0135.48428@E-hntSmqdcvqEJ1pKmJfAA@@401@@@@201909@1375_Osaka@.jpg
2608,osaka,544370.46,3838569.3,@0544370.46@3838569.30@53@S@034.68816@0135.48441@fJqhWZgFqBZrCUzxwl1j0A@@416@@@@200912@2608_Osaka@.jpg
2608,osaka,544370.5,3838568.3,@0544370.50@3838568.30@53@S@034.68815@0135.48441@Et__VljvAHUv4vvuq3TM2w@@419@@@@201403@2608_Osaka@.jpg
2608,osaka,544371.41,3838570.17,@0544371.41@3838570.17@53@S@034.68817@0135.48442@UukRg5udl6Kiqkx5qCW1QA@@426@@@@201503@2608_Osaka@.jpg
2608,osaka,544371.69,3838570.53,@0544371.69@3838570.53@53@S@034.68817@0135.48442@EOwrWPGGxfbXjzaI-X1TZw@@428@@@@201309@2608_Osaka@.jpg
