place_id,class_name,UTMx,UTMy,filename
1746,brussels,593776.91,5634109.12,@0593776.91@5634109.12@31@U@050.85107@0004.33219@eg5JJjMC3qfwiw-HFp0KyA@@157@@@@201409@1746_Brussels@.jpg
1746,brussels,593777.09,5634110.36,@0593777.09@5634110.36@31@U@050.85108@0004.33219@Fe_ODd_duLhKZmZZLdVZYQ@@161@@@@201307@1746_Brussels@.jpg
258,brussels,593777.99,5632035.09,@0593777.99@5632035.09@31@U@050.83242@0004.33168@VPllcyneA3z23YXcbpAcvw@@346@@@@201904@258_Brussels@.jpg
1746,brussels,593777.99,5634111.08,@0593777.99@5634111.08@31@U@050.85108@0004.33221@YKGvZi3ug7FPYTAd2VCdzA@@155@@@@200904@1746_Brussels@.jpg
1663,brussels,593778.72,5633958.67,@0593778.72@5633958.67@31@U@050.84971@0004.33218@ly5HAOkvVANnd_uaZaKOhw@@088@@@@201706@1663_Brussels@.jpg
337,brussels,593779.01,5632027.49,@0593779.01@5632027.49@31@U@050.83235@0004.33169@s0PWQjFhjQFp645qkQhYOA@@236@@@@201010@337_Brussels@.jpg
337,brussels,593779.2,5632027.21,@0593779.20@5632027.21@31@U@050.83235@0004.33169@2EkdYE3LtW97TOE0r3FO6Q@@240@@@@200903@337_Brussels@.jpg
1746,brussels,593780.22,5634110.09,@0593780.22@5634110.09@31@U@050.85107@0004.33224@WPJ7uh6snV3QMId8dHG4OA@@334@@@@201903@1746_Brussels@.jpg
1663,brussels,593780.38,5633956.24,@0593780.38@5633956.24@31@U@050.84969@0004.33220@zuMOFOtFxsrRxAHBKT_VpQ@@083@@@@202007@1663_Brussels@.jpg
1582,brussels,593781.51,5633869.96,@0593781.51@5633869.96@31@U@050.84891@0004.33220@IGszisV57rTzLtQEUMOp_A@@012@@@@200903@1582_Brussels@.jpg
1663,brussels,593781.57,5633956.44,@0593781.57@5633956.44@31@U@050.84969@0004.33222@dwYQNMhv9UuPBEKaKxtbgg@@074@@@@200908@1663_Brussels@.jpg
2760,brussels,593781.6,5635565.38,@0593781.60@5635565.38@31@U@050.86416@0004.33263@h06SPdQRvG5BJtTSAtgQQg@@339@@@@200904@2760_Brussels@.jpg
1582,brussels,593781.65,5633869.2,@0593781.65@5633869.20@31@U@050.84891@0004.33220@B4qMzF-jtrkKGFimLNNdfQ@@015@@@@202011@1582_Brussels@.jpg
1582,brussels,593781.72,5633872.34,@0593781.72@5633872.34@31@U@050.84894@0004.33220@lAOY1cBTx9hU4TTlsrhDMQ@@175@@@@201904@1582_Brussels@.jpg
2760,brussels,593781.84,5635565.98,@0593781.84@5635565.98@31@U@050.86416@0004.33263@Cf-sBS_H6fH0kRXvGvwrog@@354@@@@201905@2760_Brussels@.jpg
2760,brussels,593781.95,5635565.55,@0593781.95@5635565.55@31@U@050.86416@0004.33264@vFI64up_lf94TXC6pTy2ew@@333@@@@202007@2760_Brussels@.jpg
1663,brussels,593781.96,5633956.59,@0593781.96@5633956.59@31@U@050.84969@0004.33222@Mh6uwl5guG5g6896pgxKoQ@@088@@@@201407@1663_Brussels@.jpg
1582,brussels,593782.01,5633871.92,@0593782.01@5633871.92@31@U@050.84893@0004.33220@h4H1ysT2GgABqwXBK-FtHQ@@188@@@@201706@1582_Brussels@.jpg
1582,brussels,593782.07,5633869.69,@0593782.07@5633869.69@31@U@050.84891@0004.33220@amId-DAKMiffvdx2vzxDNQ@@012@@@@201903@1582_Brussels@.jpg
2760,brussels,593782.86,5635563.68,@0593782.86@5635563.68@31@U@050.86414@0004.33265@O7waXYDSdx4k9bTzRQ5tsw@@351@@@@201705@2760_Brussels@.jpg
337,brussels,593783.07,5632029.03,@0593783.07@5632029.03@31@U@050.83236@0004.33175@Sh9lZ7vVWAceyOxq2ZM9pg@@255@@@@202007@337_Brussels@.jpg
337,brussels,593783.09,5632030.13,@0593783.09@5632030.13@31@U@050.83237@0004.33175@kGONMrrvGrhREVqiKeJJZg@@249@@@@200906@337_Brussels@.jpg
1582,brussels,593783.31,5633873.84,@0593783.31@5633873.84@31@U@050.84895@0004.33222@itJ-P4_5XeojMaP-rfCwzw@@198@@@@201306@1582_Brussels@.jpg
1582,brussels,593783.52,5633871.68,@0593783.52@5633871.68@31@U@050.84893@0004.33222@41djidyJkxpq-2YBeQHlfA@@000@@@@200908@1582_Brussels@.jpg
727,brussels,593784.49,5632636.69,@0593784.49@5632636.69@31@U@050.83783@0004.33192@dWCt1GUePz3NRMapTP7yXQ@@069@@@@201407@727_Brussels@.jpg
337,brussels,593784.91,5632028.1,@0593784.91@5632028.10@31@U@050.83236@0004.33177@LBVaabP26ODU3iGwmBHrKw@@255@@@@201903@337_Brussels@.jpg
727,brussels,593785.44,5632636.05,@0593785.44@5632636.05@31@U@050.83782@0004.33194@CAGAFrfaJWH7n_FFoV1IyA@@056@@@@201905@727_Brussels@.jpg
337,brussels,593786.64,5632030.88,@0593786.64@5632030.88@31@U@050.83238@0004.33180@DWnU6wLSLp5fG1ddXMnNFQ@@076@@@@201904@337_Brussels@.jpg
727,brussels,593786.95,5632634.15,@0593786.95@5632634.15@31@U@050.83780@0004.33196@_wxuoiAZ8fMhe8SJ1bFxWg@@048@@@@201706@727_Brussels@.jpg
727,brussels,593788.32,5632634.15,@0593788.32@5632634.15@31@U@050.83780@0004.33198@pXBL8wMxYUlC48AA_GZWHQ@@072@@@@200904@727_Brussels@.jpg
1977,brussels,593788.84,5634409.32,@0593788.84@5634409.32@31@U@050.85376@0004.33244@_u2QixkenHU9JCcSkn0VQg@@113@@@@200906@1977_Brussels@.jpg
727,brussels,593788.87,5632633.25,@0593788.87@5632633.25@31@U@050.83780@0004.33198@5VpvlzwXhopDT6i9VoKY7g@@061@@@@201306@727_Brussels@.jpg
1977,brussels,593789.79,5634409.47,@0593789.79@5634409.47@31@U@050.85376@0004.33245@ej8IxAznnVvDA5KDBmiNMQ@@123@@@@201409@1977_Brussels@.jpg
1432,brussels,593790.3,5633642.97,@0593790.30@5633642.97@31@U@050.84687@0004.33226@ZtbDJXcyUlH94rURJyG1vw@@026@@@@200904@1432_Brussels@.jpg
1977,brussels,593790.32,5634410.09,@0593790.32@5634410.09@31@U@050.85377@0004.33246@WtJvdO1GXn15CTO7WgdZoQ@@124@@@@201904@1977_Brussels@.jpg
1977,brussels,593791.14,5634410.85,@0593791.14@5634410.85@31@U@050.85378@0004.33247@uWs99vl7xU3aP9EydAbSsQ@@129@@@@201307@1977_Brussels@.jpg
1432,brussels,593791.5,5633644.88,@0593791.50@5633644.88@31@U@050.84689@0004.33228@_tdbts3RZPo6RqLcv8PKDA@@028@@@@202011@1432_Brussels@.jpg
415,brussels,593791.57,5632223.61,@0593791.57@5632223.61@31@U@050.83411@0004.33192@UbjVoOz8yo0Dt1KD8qDs3g@@073@@@@201903@415_Brussels@.jpg
1432,brussels,593791.58,5633646.16,@0593791.58@5633646.16@31@U@050.84690@0004.33228@x_1Z9XaRlbNFnxYRJafT_g@@039@@@@201706@1432_Brussels@.jpg
1432,brussels,593791.84,5633645.47,@0593791.84@5633645.47@31@U@050.84689@0004.33228@yDKBQqiUrlkVM5S-cbfcgg@@035@@@@201306@1432_Brussels@.jpg
1432,brussels,593792.63,5633646.68,@0593792.63@5633646.68@31@U@050.84691@0004.33230@0zHs9a23GVB-B3DRtErxGw@@023@@@@201409@1432_Brussels@.jpg
1432,brussels,593792.86,5633646.42,@0593792.86@5633646.42@31@U@050.84690@0004.33230@ZGpOqZ1ux5jYmmP1LtIl5A@@037@@@@201103@1432_Brussels@.jpg
415,brussels,593793.23,5632225.83,@0593793.23@5632225.83@31@U@050.83413@0004.33194@WEtVeduZsNlcb5veks-wZQ@@072@@@@201407@415_Brussels@.jpg
1432,brussels,593793.29,5633646.86,@0593793.29@5633646.86@31@U@050.84691@0004.33231@WzIXmXWazBbUrWcOz83yLQ@@025@@@@201905@1432_Brussels@.jpg
883,brussels,593795.1,5632874.95,@0593795.10@5632874.95@31@U@050.83997@0004.33213@FtHhc3TimOyydY-nFhkO5g@@168@@@@200903@883_Brussels@.jpg
415,brussels,593795.16,5632223.89,@0593795.16@5632223.89@31@U@050.83411@0004.33197@Y9EqF22nz0UoFcqM2YL5eg@@251@@@@201306@415_Brussels@.jpg
415,brussels,593795.28,5632223.83,@0593795.28@5632223.83@31@U@050.83411@0004.33197@9ncVs4qZrU0YtMbbbLjdbg@@263@@@@202006@415_Brussels@.jpg
883,brussels,593795.58,5632874.09,@0593795.58@5632874.09@31@U@050.83996@0004.33214@Ebqp-xUvaECCNbjv3agmqA@@190@@@@201905@883_Brussels@.jpg
883,brussels,593795.89,5632874.71,@0593795.89@5632874.71@31@U@050.83996@0004.33214@qrT8D16qMl6oymgnursbmg@@186@@@@200908@883_Brussels@.jpg
883,brussels,593796.58,5632873.16,@0593796.58@5632873.16@31@U@050.83995@0004.33215@GGrgrZn-aFIUggX7XRhOFQ@@168@@@@201306@883_Brussels@.jpg
2366,brussels,593796.7,5635037.0,@0593796.70@5635037.00@31@U@050.85940@0004.33271@0uuG9sgVP_AI8AhDkQuNDA@@193@@@@201310@2366_Brussels@.jpg
415,brussels,593796.79,5632225.02,@0593796.79@5632225.02@31@U@050.83412@0004.33199@V_v66hdPk0F2ycNmsSBPPQ@@254@@@@200906@415_Brussels@.jpg
2366,brussels,593796.82,5635035.91,@0593796.82@5635035.91@31@U@050.85939@0004.33271@FVBbi3IAjcb_2yKv9WNiyw@@185@@@@201409@2366_Brussels@.jpg
415,brussels,593796.97,5632225.75,@0593796.97@5632225.75@31@U@050.83413@0004.33199@RTdnBSBgLs_3Defgw8qelw@@259@@@@201705@415_Brussels@.jpg
883,brussels,593797.02,5632872.49,@0593797.02@5632872.49@31@U@050.83994@0004.33216@pvzf_OpyC2DlUTjTYrUvXg@@180@@@@201706@883_Brussels@.jpg
415,brussels,593797.09,5632225.77,@0593797.09@5632225.77@31@U@050.83413@0004.33200@E9GBI2XxuF8HMMLp6KJH3w@@259@@@@201905@415_Brussels@.jpg
2366,brussels,593797.23,5635035.77,@0593797.23@5635035.77@31@U@050.85939@0004.33272@PYBXovQjeBwg7_WsM_qXzQ@@001@@@@201904@2366_Brussels@.jpg
2366,brussels,593797.82,5635035.03,@0593797.82@5635035.03@31@U@050.85939@0004.33273@-UGphwS2zOeYFo-ZlLfaCg@@009@@@@200910@2366_Brussels@.jpg
2366,brussels,593797.95,5635035.28,@0593797.95@5635035.28@31@U@050.85939@0004.33273@vVLgfY9ymneMNMAHnLvqwg@@017@@@@201307@2366_Brussels@.jpg
2366,brussels,593799.07,5635034.02,@0593799.07@5635034.02@31@U@050.85938@0004.33274@KqQwPha-QdqLn_Zt-_ZEkw@@025@@@@200906@2366_Brussels@.jpg
2055,brussels,593799.56,5634505.93,@0593799.56@5634505.93@31@U@050.85463@0004.33261@eLG7F2EYaoS7NB9A5E2aCw@@254@@@@201903@2055_Brussels@.jpg
2055,brussels,593799.59,5634506.01,@0593799.59@5634506.01@31@U@050.85463@0004.33262@1eZGTEDECSfRkIPkF1HeMw@@235@@@@201307@2055_Brussels@.jpg
2055,brussels,593800.02,5634505.89,@0593800.02@5634505.89@31@U@050.85463@0004.33262@Z4STM3gVB6HWwLtRFq0OGA@@254@@@@201904@2055_Brussels@.jpg
2055,brussels,593800.05,5634506.01,@0593800.05@5634506.01@31@U@050.85463@0004.33262@tjNQxX6kMUpLehDJYa-vjw@@253@@@@200904@2055_Brussels@.jpg
2055,brussels,593800.35,5634505.4,@0593800.35@5634505.40@31@U@050.85462@0004.33263@aIvfCec-Zo7ifiiGOklQ2w@@252@@@@201407@2055_Brussels@.jpg
805,brussels,593803.16,5632775.34,@0593803.16@5632775.34@31@U@050.83907@0004.33222@nav5iADSU7fmOWC2K0romw@@348@@@@200904@805_Brussels@.jpg
805,brussels,593803.82,5632775.17,@0593803.82@5632775.17@31@U@050.83907@0004.33223@BA7c9QF0zC96mEhhO6XE-Q@@344@@@@202006@805_Brussels@.jpg
805,brussels,593803.83,5632774.06,@0593803.83@5632774.06@31@U@050.83906@0004.33223@y2Q_ZpGTK_M6aJ8EAT7FHw@@344@@@@201407@805_Brussels@.jpg
805,brussels,593804.31,5632775.61,@0593804.31@5632775.61@31@U@050.83907@0004.33224@m25tcZlACFrNb_4XyRa0Wg@@342@@@@202007@805_Brussels@.jpg
805,brussels,593804.46,5632775.49,@0593804.46@5632775.49@31@U@050.83907@0004.33224@gvqHw8nk98Pfj1N44A-b1g@@341@@@@200903@805_Brussels@.jpg
805,brussels,593804.58,5632772.08,@0593804.58@5632772.08@31@U@050.83904@0004.33224@iM66kYElSk3jSxUd7WVC6g@@163@@@@201705@805_Brussels@.jpg
805,brussels,593804.63,5632775.88,@0593804.63@5632775.88@31@U@050.83907@0004.33224@DNnc8mrEfmqlOLKiyDsqMg@@336@@@@201905@805_Brussels@.jpg
805,brussels,593805.14,5632775.19,@0593805.14@5632775.19@31@U@050.83907@0004.33225@ND1wMOxyNIusL5UyEaI_Jw@@339@@@@201306@805_Brussels@.jpg
1269,brussels,593805.41,5633450.28,@0593805.41@5633450.28@31@U@050.84514@0004.33243@e3eAXA_CWwLQXA6oAw2i1w@@321@@@@201409@1269_Brussels@.jpg
1269,brussels,593806.45,5633449.25,@0593806.45@5633449.25@31@U@050.84513@0004.33244@Z1ISrjmMpoSHPYLLQOTszg@@335@@@@201705@1269_Brussels@.jpg
181,brussels,593806.63,5631880.65,@0593806.63@5631880.65@31@U@050.83103@0004.33204@URcD5RXauM69FAuLsg0n2Q@@051@@@@201407@181_Brussels@.jpg
1269,brussels,593806.92,5633446.92,@0593806.92@5633446.92@31@U@050.84511@0004.33245@qukQt5Hzcxq_0WIiFx4UdQ@@138@@@@200904@1269_Brussels@.jpg
1269,brussels,593807.12,5633448.94,@0593807.12@5633448.94@31@U@050.84513@0004.33245@aUtNz9Dq217obkDJ5vkoGA@@333@@@@202011@1269_Brussels@.jpg
1269,brussels,593808.07,5633446.3,@0593808.07@5633446.30@31@U@050.84510@0004.33246@yrUfnWCE3gvEWCDBhwGYAg@@343@@@@201306@1269_Brussels@.jpg
181,brussels,593808.26,5631882.44,@0593808.26@5631882.44@31@U@050.83104@0004.33207@PPO-ZUjQfBUb1_cSB7_G7Q@@054@@@@201705@181_Brussels@.jpg
181,brussels,593808.27,5631882.57,@0593808.27@5631882.57@31@U@050.83104@0004.33207@j4ZFcr76Y7HRXHay1LHFSQ@@061@@@@201904@181_Brussels@.jpg
1269,brussels,593808.34,5633446.81,@0593808.34@5633446.81@31@U@050.84511@0004.33247@-sZgl3mW4VmWe08VpQ951Q@@323@@@@201904@1269_Brussels@.jpg
181,brussels,593808.9,5631883.3,@0593808.90@5631883.30@31@U@050.83105@0004.33208@Li-7ZPJEdkm7j5VV67YrrQ@@059@@@@200908@181_Brussels@.jpg
181,brussels,593810.0,5631884.65,@0593810.00@5631884.65@31@U@050.83106@0004.33209@P2_gMDcwI9pIsQVGqxw0Gg@@052@@@@201306@181_Brussels@.jpg
103,brussels,593810.81,5631772.07,@0593810.81@5631772.07@31@U@050.83005@0004.33207@5gQh1WOHgsZQ3e5nh5vJ0g@@225@@@@201307@103_Brussels@.jpg
961,brussels,593811.14,5632974.7,@0593811.14@5632974.70@31@U@050.84086@0004.33239@Eyvp3AxU2alU2qloKGVemA@@152@@@@201306@961_Brussels@.jpg
103,brussels,593812.42,5631774.19,@0593812.42@5631774.19@31@U@050.83007@0004.33210@7S-b0qm7HZI7CMOSMWWXTg@@223@@@@201706@103_Brussels@.jpg
103,brussels,593812.71,5631774.82,@0593812.71@5631774.82@31@U@050.83007@0004.33210@t-7Nd_mxsclur7u8Gcby2Q@@217@@@@200904@103_Brussels@.jpg
103,brussels,593812.78,5631774.8,@0593812.78@5631774.80@31@U@050.83007@0004.33210@4Ely0J_44gOHnkdGV1eGrw@@232@@@@201407@103_Brussels@.jpg
961,brussels,593813.09,5632976.08,@0593813.09@5632976.08@31@U@050.84087@0004.33241@WdNKWR6uwVUzTearQDO7Og@@136@@@@201010@961_Brussels@.jpg
961,brussels,593814.33,5632974.48,@0593814.33@5632974.48@31@U@050.84086@0004.33243@FG7TXhhCOU4RiFF9AhdjSw@@331@@@@201904@961_Brussels@.jpg
961,brussels,593814.59,5632977.79,@0593814.59@5632977.79@31@U@050.84089@0004.33244@E36wcVRRUobe0Uk2zCvCYg@@139@@@@201407@961_Brussels@.jpg
961,brussels,593814.85,5632977.69,@0593814.85@5632977.69@31@U@050.84089@0004.33244@c6N0fPZVNOItDjm5OpgHHw@@151@@@@200904@961_Brussels@.jpg
961,brussels,593815.06,5632978.6,@0593815.06@5632978.60@31@U@050.84090@0004.33244@-vFLGk09QczBeEozR0wL9A@@129@@@@201706@961_Brussels@.jpg
961,brussels,593816.14,5632976.07,@0593816.14@5632976.07@31@U@050.84087@0004.33246@QvDqN9Jiz8QW3-z1YF2JHg@@320@@@@200908@961_Brussels@.jpg
2756,brussels,593816.32,5635546.82,@0593816.32@5635546.82@31@U@050.86398@0004.33312@_NgedZwyV510bnWEYNqu_Q@@222@@@@201805@2756_Brussels@.jpg
416,brussels,593816.64,5632256.17,@0593816.64@5632256.17@31@U@050.83440@0004.33228@MTace60TdH98MTpqToIL0A@@317@@@@201903@416_Brussels@.jpg
2756,brussels,593816.9,5635545.58,@0593816.90@5635545.58@31@U@050.86397@0004.33313@DVBpkZ0Zx9STrHg92JH4Ow@@240@@@@201307@2756_Brussels@.jpg
416,brussels,593817.54,5632257.05,@0593817.54@5632257.05@31@U@050.83441@0004.33229@6EKydqv3wRdk__5RtlRmlg@@315@@@@201407@416_Brussels@.jpg
2756,brussels,593817.56,5635547.04,@0593817.56@5635547.04@31@U@050.86399@0004.33314@cVDvByOfKvoIMR6NQogq9Q@@223@@@@200904@2756_Brussels@.jpg
961,brussels,593817.63,5632977.69,@0593817.63@5632977.69@31@U@050.84089@0004.33248@QJTGkr2XbHF1cOqN2sLw5g@@320@@@@200903@961_Brussels@.jpg
259,brussels,593817.66,5632008.84,@0593817.66@5632008.84@31@U@050.83218@0004.33223@ynX-2LgkCFHJ5FVgy3WsiA@@009@@@@201408@259_Brussels@.jpg
259,brussels,593817.7,5632009.02,@0593817.70@5632009.02@31@U@050.83218@0004.33223@9Hshy_vQtowiiUlOGEWzYA@@000@@@@200903@259_Brussels@.jpg
2756,brussels,593818.68,5635546.26,@0593818.68@5635546.26@31@U@050.86398@0004.33315@iC3zta24H1z_U2JYPDXECg@@050@@@@201409@2756_Brussels@.jpg
416,brussels,593818.89,5632258.84,@0593818.89@5632258.84@31@U@050.83442@0004.33231@g9Qk_EE-sd4osGp9bcgFsQ@@305@@@@201706@416_Brussels@.jpg
2756,brussels,593818.92,5635546.44,@0593818.92@5635546.44@31@U@050.86398@0004.33316@_biTzVSk6NVhDQJNkAM9PQ@@241@@@@202007@2756_Brussels@.jpg
2756,brussels,593818.93,5635546.33,@0593818.93@5635546.33@31@U@050.86398@0004.33316@j_W8GfwXgerxnX8Klji0Hw@@226@@@@201705@2756_Brussels@.jpg
416,brussels,593819.24,5632254.96,@0593819.24@5632254.96@31@U@050.83439@0004.33232@u8cALVZf5OMWldI2LEv0uQ@@134@@@@202006@416_Brussels@.jpg
259,brussels,593819.77,5632007.81,@0593819.77@5632007.81@31@U@050.83217@0004.33226@B8N8HTrJkZMOMfOimRsyqA@@002@@@@201705@259_Brussels@.jpg
2838,brussels,593820.32,5635650.89,@0593820.32@5635650.89@31@U@050.86492@0004.33320@AfnVO_Zonkymq6jeZYTn4g@@058@@@@201409@2838_Brussels@.jpg
2838,brussels,593820.45,5635650.96,@0593820.45@5635650.96@31@U@050.86492@0004.33320@ju0_RYtitsSHWuyrHlIAQg@@046@@@@202007@2838_Brussels@.jpg
259,brussels,593820.8,5632010.43,@0593820.80@5632010.43@31@U@050.83219@0004.33228@7lOFVKS8kA6foNsRE_ARow@@355@@@@202007@259_Brussels@.jpg
416,brussels,593821.1,5632257.04,@0593821.10@5632257.04@31@U@050.83441@0004.33234@BRTE3-yKoCB4Gjkp-gKw1A@@140@@@@201306@416_Brussels@.jpg
2838,brussels,593821.28,5635651.38,@0593821.28@5635651.38@31@U@050.86492@0004.33322@JLTVJJwTFK3UJzeylCRr7g@@050@@@@201010@2838_Brussels@.jpg
416,brussels,593821.45,5632256.77,@0593821.45@5632256.77@31@U@050.83441@0004.33235@sx8yiqOcFMlVjbVPa9iIzg@@129@@@@201905@416_Brussels@.jpg
416,brussels,593821.46,5632256.51,@0593821.46@5632256.51@31@U@050.83440@0004.33235@oiW_DEoa2Ou9GBc-_bYnVg@@137@@@@200904@416_Brussels@.jpg
2838,brussels,593821.97,5635652.94,@0593821.97@5635652.94@31@U@050.86494@0004.33323@TXnUMGuqbQvcpTNSuyR6zw@@047@@@@201705@2838_Brussels@.jpg
2838,brussels,593821.98,5635653.07,@0593821.98@5635653.07@31@U@050.86494@0004.33323@vA01w2pE8IhVel4zWigcig@@043@@@@201307@2838_Brussels@.jpg
259,brussels,593822.02,5632013.49,@0593822.02@5632013.49@31@U@050.83222@0004.33230@HDOMXBTJ6zfNrkjfcg62qQ@@188@@@@201904@259_Brussels@.jpg
2838,brussels,593822.88,5635654.27,@0593822.88@5635654.27@31@U@050.86495@0004.33324@v6ecouwrgJZe8seqvB5WWw@@066@@@@201905@2838_Brussels@.jpg
571,brussels,593824.15,5632445.67,@0593824.15@5632445.67@31@U@050.83610@0004.33244@61bHmLlnCneQp20QAt6ngQ@@266@@@@201407@571_Brussels@.jpg
259,brussels,593825.25,5632008.72,@0593825.25@5632008.72@31@U@050.83217@0004.33234@4qMIVEEoWKK1GvSOv0M-mg@@350@@@@201903@259_Brussels@.jpg
571,brussels,593825.63,5632444.85,@0593825.63@5632444.85@31@U@050.83610@0004.33246@oQBtfKltUCf5WU2LOlHyhw@@263@@@@201706@571_Brussels@.jpg
571,brussels,593826.41,5632444.6,@0593826.41@5632444.60@31@U@050.83609@0004.33247@6Tq0k9YB83EGDPCvH_DFKw@@270@@@@201903@571_Brussels@.jpg
571,brussels,593826.92,5632447.58,@0593826.92@5632447.58@31@U@050.83612@0004.33248@2fVlLjYN3YGwqEP_t670ow@@078@@@@202006@571_Brussels@.jpg
2445,brussels,593827.1,5635113.87,@0593827.10@5635113.87@31@U@050.86009@0004.33316@rSzCv_jKhWzP_5FVdaqqjw@@063@@@@201904@2445_Brussels@.jpg
2212,brussels,593827.9,5634786.24,@0593827.90@5634786.24@31@U@050.85714@0004.33309@EwakC9zyLU8mk9aobfbs-Q@@236@@@@201409@2212_Brussels@.jpg
1979,brussels,593828.36,5634442.66,@0593828.36@5634442.66@31@U@050.85406@0004.33301@4EqoXNky71edeNqQBJAIyw@@196@@@@201307@1979_Brussels@.jpg
1979,brussels,593828.54,5634443.19,@0593828.54@5634443.19@31@U@050.85406@0004.33301@u_l8cJhO8m4_QgEWZfH_ZA@@186@@@@201904@1979_Brussels@.jpg
1979,brussels,593828.65,5634443.34,@0593828.65@5634443.34@31@U@050.85406@0004.33301@9z0my3uo8k-LuKqcwGw5VQ@@187@@@@200904@1979_Brussels@.jpg
571,brussels,593829.07,5632449.56,@0593829.07@5632449.56@31@U@050.83614@0004.33251@fCrfx1cbsaQs5wWGM3pUWA@@083@@@@200906@571_Brussels@.jpg
1899,brussels,593829.23,5634337.6,@0593829.23@5634337.60@31@U@050.85311@0004.33299@lGZeTS7663doaJ3Q0bSCDQ@@193@@@@201904@1899_Brussels@.jpg
2445,brussels,593829.24,5635111.67,@0593829.24@5635111.67@31@U@050.86007@0004.33319@mlT6aVYzX27vxheHebHfEQ@@070@@@@200906@2445_Brussels@.jpg
2526,brussels,593829.45,5635231.65,@0593829.45@5635231.65@31@U@050.86115@0004.33323@idZrr_o4ro-kSh1QdfoacQ@@353@@@@200906@2526_Brussels@.jpg
1979,brussels,593829.46,5634443.67,@0593829.46@5634443.67@31@U@050.85406@0004.33302@0SnmWbT7j-q2N6fv23xVrg@@203@@@@201409@1979_Brussels@.jpg
571,brussels,593829.65,5632449.42,@0593829.65@5632449.42@31@U@050.83614@0004.33252@gdh9K-lihKddF3nU4AY7RQ@@091@@@@201306@571_Brussels@.jpg
2445,brussels,593829.68,5635111.15,@0593829.68@5635111.15@31@U@050.86007@0004.33320@Mj8E7oNJgKrZIHYVSETpiQ@@063@@@@200910@2445_Brussels@.jpg
2212,brussels,593830.01,5634786.54,@0593830.01@5634786.54@31@U@050.85715@0004.33312@yZ3X95Lzp3-m5N0UvgOJqg@@247@@@@201904@2212_Brussels@.jpg
1899,brussels,593830.13,5634337.75,@0593830.13@5634337.75@31@U@050.85311@0004.33301@pLnNoQGUm1t5_-DHwgTQMQ@@182@@@@201307@1899_Brussels@.jpg
2445,brussels,593830.37,5635110.55,@0593830.37@5635110.55@31@U@050.86006@0004.33321@eaG7ukYDXY0j3OcDdHFPJA@@071@@@@201903@2445_Brussels@.jpg
2526,brussels,593830.61,5635232.68,@0593830.61@5635232.68@31@U@050.86116@0004.33324@7eXp5OWTIE8jUouLBwU_fg@@342@@@@200910@2526_Brussels@.jpg
2445,brussels,593830.79,5635110.51,@0593830.79@5635110.51@31@U@050.86006@0004.33321@pCiAsNUezI6i65lQ486RoA@@068@@@@201409@2445_Brussels@.jpg
2526,brussels,593830.83,5635231.35,@0593830.83@5635231.35@31@U@050.86115@0004.33324@l61pPby6-QGEusThmOnKTQ@@346@@@@201310@2526_Brussels@.jpg
1899,brussels,593831.04,5634338.21,@0593831.04@5634338.21@31@U@050.85312@0004.33302@7WebKNHgNZTay3qDuMu9cg@@186@@@@200904@1899_Brussels@.jpg
2212,brussels,593831.31,5634786.97,@0593831.31@5634786.97@31@U@050.85715@0004.33314@LMGdA_Pkw2gyvW-J7VQsiw@@236@@@@201310@2212_Brussels@.jpg
2212,brussels,593831.43,5634785.99,@0593831.43@5634785.99@31@U@050.85714@0004.33314@ImZZU3hJc7Y5V28xyJbz9A@@246@@@@201307@2212_Brussels@.jpg
1899,brussels,593831.44,5634338.34,@0593831.44@5634338.34@31@U@050.85312@0004.33302@4r5ybELAbT3f6KUhLaKqDA@@181@@@@201409@1899_Brussels@.jpg
1899,brussels,593831.47,5634338.24,@0593831.47@5634338.24@31@U@050.85312@0004.33302@AfyplxY-2GjkXuYVP5-_yg@@177@@@@201310@1899_Brussels@.jpg
2526,brussels,593831.49,5635230.85,@0593831.49@5635230.85@31@U@050.86114@0004.33325@uVKLglXdBqwBZshxZHZIRg@@340@@@@201904@2526_Brussels@.jpg
2526,brussels,593831.67,5635231.07,@0593831.67@5635231.07@31@U@050.86114@0004.33326@fVV-H9Q3cx3EgEMtRHEEng@@342@@@@201409@2526_Brussels@.jpg
2910,brussels,593832.26,5635782.86,@0593832.26@5635782.86@31@U@050.86610@0004.33341@NhWtr4rK2a8kgiGxc69MaQ@@202@@@@201705@2910_Brussels@.jpg
2910,brussels,593832.36,5635783.78,@0593832.36@5635783.78@31@U@050.86611@0004.33341@cn2vTOyl9foUw0vF1DkBAA@@206@@@@200904@2910_Brussels@.jpg
25,brussels,593832.62,5631652.27,@0593832.62@5631652.27@31@U@050.82897@0004.33235@9VC6zVTvD27-10JmG2AmXA@@013@@@@200904@25_Brussels@.jpg
2526,brussels,593832.67,5635231.24,@0593832.67@5635231.24@31@U@050.86114@0004.33327@PQsgMQ8Nel8lITh1gDxIJQ@@343@@@@201903@2526_Brussels@.jpg
2910,brussels,593832.84,5635781.11,@0593832.84@5635781.11@31@U@050.86609@0004.33341@Q2BEVKTn18My17yRWazkcA@@196@@@@201905@2910_Brussels@.jpg
25,brussels,593832.99,5631650.95,@0593832.99@5631650.95@31@U@050.82896@0004.33236@28bmuoEGh4CArbZ8xTbxzw@@018@@@@201407@25_Brussels@.jpg
