place_id,class_name,UTMx,UTMy,filename
1598,bangkok,663783.09,1518736.24,@0663783.09@1518736.24@47@P@013.73322@0100.51475@svMaGdOuGexJzgXP8q-FeA@@304@@@@201706@1598_Bangkok@.jpg
1075,bangkok,663783.1,1518099.09,@0663783.10@1518099.09@47@P@013.72746@0100.51471@aTIl6SpOGfUhlb8FTncC-A@@443@@@@201809@1075_Bangkok@.jpg
1598,bangkok,663783.19,1518736.3,@0663783.19@1518736.30@47@P@013.73322@0100.51475@JVnhdNelC9RsxvX_3YbJFw@@315@@@@201109@1598_Bangkok@.jpg
4210,bangkok,663783.88,1521950.51,@0663783.88@1521950.51@47@P@013.76227@0100.51494@PF5WRwvVggU4JErOm-EK-Q@@351@@@@201909@4210_Bangkok@.jpg
4210,bangkok,663783.95,1521946.66,@0663783.95@1521946.66@47@P@013.76223@0100.51494@Y85WD_wmwXy2RDBWlHWaWg@@342@@@@202009@4210_Bangkok@.jpg
554,bangkok,663784.11,1517404.26,@0663784.11@1517404.26@47@P@013.72118@0100.51468@Q4_fBW9alyOxOAbl1_UuoA@@355@@@@201706@554_Bangkok@.jpg
554,bangkok,663784.68,1517403.97,@0663784.68@1517403.97@47@P@013.72117@0100.51468@1-3t5Xy0Yt7jPa94li0Sqw@@347@@@@202009@554_Bangkok@.jpg
1598,bangkok,663785.5,1518736.09,@0663785.50@1518736.09@47@P@013.73321@0100.51477@K4Krgz6n9t3_HdUhF7ZlgQ@@305@@@@201905@1598_Bangkok@.jpg
1509,bangkok,663785.92,1518633.07,@0663785.92@1518633.07@47@P@013.73228@0100.51477@nvsTDbcRK1DMAnCZBzCrvg@@311@@@@201409@1509_Bangkok@.jpg
1509,bangkok,663785.96,1518629.89,@0663785.96@1518629.89@47@P@013.73225@0100.51477@HvadnHypgT4tgubRjQMvLA@@313@@@@201709@1509_Bangkok@.jpg
1509,bangkok,663786.21,1518629.01,@0663786.21@1518629.01@47@P@013.73225@0100.51477@619zWvCYVSUhmLncKq-YUA@@304@@@@201809@1509_Bangkok@.jpg
554,bangkok,663786.36,1517403.26,@0663786.36@1517403.26@47@P@013.72117@0100.51470@1c7BeDL0YAkzdD2HB-ul3A@@342@@@@201109@554_Bangkok@.jpg
1509,bangkok,663786.57,1518632.39,@0663786.57@1518632.39@47@P@013.73228@0100.51477@8IXOmt7RkmhAtQXtYpfduA@@308@@@@201706@1509_Bangkok@.jpg
1598,bangkok,663786.57,1518735.69,@0663786.57@1518735.69@47@P@013.73321@0100.51478@MlYVZTIoNWCIXZ4rwK0eMA@@484@@@@201801@1598_Bangkok@.jpg
1687,bangkok,663786.64,1518869.04,@0663786.64@1518869.04@47@P@013.73442@0100.51479@67WWYy9CRQrfZQbcccUTDA@@409@@@@201706@1687_Bangkok@.jpg
554,bangkok,663786.66,1517403.25,@0663786.66@1517403.25@47@P@013.72117@0100.51470@AJS_bSlrIxUbkaPgz5tc_g@@349@@@@201809@554_Bangkok@.jpg
1509,bangkok,663786.71,1518630.85,@0663786.71@1518630.85@47@P@013.73226@0100.51477@Mk7xrbCGWyRoadqmMm1qmw@@320@@@@201608@1509_Bangkok@.jpg
1687,bangkok,663786.88,1518869.4,@0663786.88@1518869.40@47@P@013.73442@0100.51479@Q-vcvq4Bavr7ha7Jbva2rA@@213@@@@201809@1687_Bangkok@.jpg
1509,bangkok,663787.18,1518629.47,@0663787.18@1518629.47@47@P@013.73225@0100.51478@xfEAo880e2el-7DwcUR5_Q@@305@@@@201908@1509_Bangkok@.jpg
1598,bangkok,663787.55,1518735.61,@0663787.55@1518735.61@47@P@013.73321@0100.51479@xMm-hTREUqKnQvYyKsqyQQ@@495@@@@201809@1598_Bangkok@.jpg
1509,bangkok,663787.73,1518627.09,@0663787.73@1518627.09@47@P@013.73223@0100.51478@E-a1Sys-keLmhpll7QDuYw@@310@@@@201806@1509_Bangkok@.jpg
4210,bangkok,663787.86,1521946.1,@0663787.86@1521946.10@47@P@013.76223@0100.51498@1XgBL8WxgfjIa90t9Wle1w@@361@@@@201801@4210_Bangkok@.jpg
989,bangkok,663787.9,1517960.37,@0663787.90@1517960.37@47@P@013.72620@0100.51475@N3QUkK3SlRU_8cOqx2--iQ@@447@@@@201109@989_Bangkok@.jpg
379,bangkok,663788.26,1517204.54,@0663788.26@1517204.54@47@P@013.71937@0100.51470@uwyz4u9spPWcXn9O4bWNYQ@@212@@@@201809@379_Bangkok@.jpg
1509,bangkok,663788.39,1518634.1,@0663788.39@1518634.10@47@P@013.73229@0100.51479@n5ECotb0A9dj3MsIiQ2uXg@@317@@@@201905@1509_Bangkok@.jpg
989,bangkok,663788.59,1517959.94,@0663788.59@1517959.94@47@P@013.72620@0100.51475@0e9AMJd3H5lLoo89Vt52Tw@@244@@@@201906@989_Bangkok@.jpg
1687,bangkok,663788.62,1518868.92,@0663788.62@1518868.92@47@P@013.73441@0100.51480@Gf2FpRXNRQ2lKiBNHizH_g@@415@@@@201109@1687_Bangkok@.jpg
1687,bangkok,663788.63,1518868.63,@0663788.63@1518868.63@47@P@013.73441@0100.51480@uAof1Sc3yYL-I1DUAk2fug@@409@@@@201905@1687_Bangkok@.jpg
989,bangkok,663788.86,1517960.33,@0663788.86@1517960.33@47@P@013.72620@0100.51475@6bgp8PvXXDmk7VduN674cg@@458@@@@201608@989_Bangkok@.jpg
31,bangkok,663788.92,1516738.9,@0663788.92@1516738.90@47@P@013.71516@0100.51468@RrWysaA1XYwwZFRsWbc6Kg@@341@@@@201709@31_Bangkok@.jpg
1509,bangkok,663788.96,1518632.59,@0663788.96@1518632.59@47@P@013.73228@0100.51479@1IDx-TuIi9jgqhvIIDLaBA@@321@@@@201801@1509_Bangkok@.jpg
467,bangkok,663789.49,1517316.9,@0663789.49@1517316.90@47@P@013.72039@0100.51472@jeKqfDCL6Md8e1PkCu3KOw@@531@@@@201906@467_Bangkok@.jpg
989,bangkok,663789.62,1517961.43,@0663789.62@1517961.43@47@P@013.72621@0100.51476@hV9WMX2XWoK2b0H0m6Ew4A@@455@@@@201710@989_Bangkok@.jpg
1509,bangkok,663790.06,1518629.33,@0663790.06@1518629.33@47@P@013.73225@0100.51480@lOuj84nqnsTrPkAKOJqdxg@@310@@@@201711@1509_Bangkok@.jpg
989,bangkok,663790.19,1517961.54,@0663790.19@1517961.54@47@P@013.72621@0100.51477@aVUdsyOu507BZ2lqFpkluw@@460@@@@202009@989_Bangkok@.jpg
467,bangkok,663790.45,1517316.43,@0663790.45@1517316.43@47@P@013.72038@0100.51473@e7OmkZ4aLrksiExX41OuuQ@@362@@@@201706@467_Bangkok@.jpg
31,bangkok,663790.63,1516738.99,@0663790.63@1516738.99@47@P@013.71516@0100.51470@IjmeSho4a1JCYvXdb1_17Q@@346@@@@201109@31_Bangkok@.jpg
467,bangkok,663790.66,1517316.21,@0663790.66@1517316.21@47@P@013.72038@0100.51473@DuTNXDMcCps7RY8ET95Peg@@539@@@@201908@467_Bangkok@.jpg
379,bangkok,663790.78,1517203.81,@0663790.78@1517203.81@47@P@013.71936@0100.51473@5kvVcDadK-6ck_1LKrx2zw@@212@@@@202009@379_Bangkok@.jpg
379,bangkok,663790.85,1517203.86,@0663790.85@1517203.86@47@P@013.71936@0100.51473@t1FNbxjN1I-NmaXSzzdR-Q@@199@@@@201906@379_Bangkok@.jpg
2554,bangkok,663791.04,1519939.63,@0663791.04@1519939.63@47@P@013.74409@0100.51489@6msnqodOEa8y7UePAVmKag@@281@@@@201905@2554_Bangkok@.jpg
2554,bangkok,663791.26,1519940.53,@0663791.26@1519940.53@47@P@013.74410@0100.51489@4Ri-UwuwvEBkRt1lVSWYOg@@280@@@@201809@2554_Bangkok@.jpg
467,bangkok,663791.31,1517316.29,@0663791.31@1517316.29@47@P@013.72038@0100.51474@hAoXsdHGmQtELYwcnTRc6A@@350@@@@202009@467_Bangkok@.jpg
379,bangkok,663791.55,1517203.86,@0663791.55@1517203.86@47@P@013.71936@0100.51474@Cj68InXH79pQdtrRSwKZ7A@@201@@@@201908@379_Bangkok@.jpg
31,bangkok,663791.7,1516736.15,@0663791.70@1516736.15@47@P@013.71514@0100.51471@SuvmJ_K31hCiK4JoT5qyPg@@335@@@@201906@31_Bangkok@.jpg
2554,bangkok,663791.73,1519940.99,@0663791.73@1519940.99@47@P@013.74411@0100.51490@lLesmlTcYcnrUAuVrgu30Q@@297@@@@201109@2554_Bangkok@.jpg
2554,bangkok,663791.85,1519941.14,@0663791.85@1519941.14@47@P@013.74411@0100.51490@cku0TCPhi7ShsWlHcH6dPQ@@283@@@@201409@2554_Bangkok@.jpg
467,bangkok,663792.12,1517315.97,@0663792.12@1517315.97@47@P@013.72038@0100.51475@td0xsCr93AsftN1EiE6rpA@@344@@@@201809@467_Bangkok@.jpg
31,bangkok,663792.13,1516737.64,@0663792.13@1516737.64@47@P@013.71515@0100.51471@JT1oZOIe7THTmms9SKQSpg@@156@@@@202009@31_Bangkok@.jpg
2554,bangkok,663792.13,1519938.11,@0663792.13@1519938.11@47@P@013.74408@0100.51490@XtrpgolAduqA8iv9uNMtpQ@@468@@@@202008@2554_Bangkok@.jpg
379,bangkok,663792.29,1517203.34,@0663792.29@1517203.34@47@P@013.71936@0100.51474@uVZf14tXzeD_VXCnSyxJwA@@207@@@@201109@379_Bangkok@.jpg
2554,bangkok,663792.48,1519940.9,@0663792.48@1519940.90@47@P@013.74410@0100.51490@YnmYju0OOPGXZvK26gIqGg@@295@@@@201706@2554_Bangkok@.jpg
31,bangkok,663792.56,1516736.97,@0663792.56@1516736.97@47@P@013.71514@0100.51472@STZyBg8kpWNpItYGrv_0WA@@329@@@@201806@31_Bangkok@.jpg
31,bangkok,663792.78,1516736.25,@0663792.78@1516736.25@47@P@013.71514@0100.51472@zG8RrmjFEhQXTl0y98CJAw@@357@@@@201801@31_Bangkok@.jpg
379,bangkok,663792.84,1517203.14,@0663792.84@1517203.14@47@P@013.71936@0100.51475@f2vy-jFYy-vo7z8gurLDnA@@380@@@@201706@379_Bangkok@.jpg
2554,bangkok,663793.01,1519942.62,@0663793.01@1519942.62@47@P@013.74412@0100.51491@JdmU4ZsSp1cVk3RfyX9QwA@@298@@@@201608@2554_Bangkok@.jpg
31,bangkok,663793.27,1516737.28,@0663793.27@1516737.28@47@P@013.71515@0100.51472@q6Ulgzt1nvpNBKHORwKlAA@@333@@@@201110@31_Bangkok@.jpg
31,bangkok,663793.6,1516737.68,@0663793.60@1516737.68@47@P@013.71515@0100.51473@oVo1OUMXqdnCRPM7MAzl6A@@168@@@@201811@31_Bangkok@.jpg
31,bangkok,663793.88,1516736.5,@0663793.88@1516736.50@47@P@013.71514@0100.51473@7Et1V6ZWLhrdd0cCPxgfOQ@@338@@@@201908@31_Bangkok@.jpg
467,bangkok,663794.47,1517315.42,@0663794.47@1517315.42@47@P@013.72037@0100.51477@XexP7jh7RcZR7JLnJFb-ug@@358@@@@201109@467_Bangkok@.jpg
31,bangkok,663795.26,1516736.47,@0663795.26@1516736.47@47@P@013.71514@0100.51474@M4RaTB_9zX0yfurG6-LT3Q@@333@@@@201706@31_Bangkok@.jpg
31,bangkok,663795.59,1516737.64,@0663795.59@1516737.64@47@P@013.71515@0100.51475@EHVfQw9rv_787D2s62M34Q@@152@@@@201610@31_Bangkok@.jpg
1250,bangkok,663807.27,1518240.4,@0663807.27@1518240.40@47@P@013.72873@0100.51494@rWwITuEa2RLtyVLWfVhlhQ@@605@@@@201710@1250_Bangkok@.jpg
1250,bangkok,663807.77,1518240.0,@0663807.77@1518240.00@47@P@013.72873@0100.51495@Ibz1z7BJRODqtzgCTdoyKQ@@596@@@@201906@1250_Bangkok@.jpg
1250,bangkok,663808.67,1518241.16,@0663808.67@1518241.16@47@P@013.72874@0100.51495@6DMtd2gf7xhQwj4UxNQSgw@@599@@@@201809@1250_Bangkok@.jpg
1250,bangkok,663809.35,1518240.93,@0663809.35@1518240.93@47@P@013.72874@0100.51496@8-xf1TTh2XQbnOHB3ekiaQ@@601@@@@201908@1250_Bangkok@.jpg
3684,bangkok,663810.14,1521445.83,@0663810.14@1521445.83@47@P@013.75771@0100.51515@EaBClJ-4qzURWIrvVI4YEg@@109@@@@201706@3684_Bangkok@.jpg
1250,bangkok,663810.59,1518242.39,@0663810.59@1518242.39@47@P@013.72875@0100.51497@1sOW0ury3L036cilFBeUig@@598@@@@201608@1250_Bangkok@.jpg
3684,bangkok,663810.98,1521446.24,@0663810.98@1521446.24@47@P@013.75771@0100.51516@kd8w5jmjfsxsyRVhSFa4jA@@113@@@@201801@3684_Bangkok@.jpg
3071,bangkok,663811.17,1520608.95,@0663811.17@1520608.95@47@P@013.75014@0100.51511@zp3L9HkaKhqaYjmHC5lI5w@@201@@@@201608@3071_Bangkok@.jpg
1250,bangkok,663811.81,1518243.32,@0663811.81@1518243.32@47@P@013.72876@0100.51498@50RVKQMir3nwRKI1bT97yw@@609@@@@201109@1250_Bangkok@.jpg
3071,bangkok,663811.81,1520610.13,@0663811.81@1520610.13@47@P@013.75015@0100.51512@cODUVj60S88hkJD5N7A67g@@202@@@@201809@3071_Bangkok@.jpg
3071,bangkok,663811.85,1520610.24,@0663811.85@1520610.24@47@P@013.75015@0100.51512@umZFO699gICvR-jEUWAQ6A@@206@@@@201906@3071_Bangkok@.jpg
3684,bangkok,663812.05,1521445.27,@0663812.05@1521445.27@47@P@013.75770@0100.51517@NS5SnnjZvm_G_ypiPnQUBg@@104@@@@201608@3684_Bangkok@.jpg
3684,bangkok,663812.14,1521445.81,@0663812.14@1521445.81@47@P@013.75771@0100.51517@rJt1Nd8BFTP8oHyHHOpF4g@@117@@@@201109@3684_Bangkok@.jpg
3071,bangkok,663812.19,1520610.39,@0663812.19@1520610.39@47@P@013.75015@0100.51512@xgZ3bT_SngmojQgynWBRRw@@209@@@@201109@3071_Bangkok@.jpg
3684,bangkok,663812.25,1521445.94,@0663812.25@1521445.94@47@P@013.75771@0100.51517@wQcOhBQif2fFl4_tIVmQJQ@@118@@@@201409@3684_Bangkok@.jpg
3684,bangkok,663812.72,1521444.77,@0663812.72@1521444.77@47@P@013.75770@0100.51518@fZBWODTtFOZV7pidyzBiMA@@112@@@@201808@3684_Bangkok@.jpg
292,bangkok,663812.86,1517057.09,@0663812.86@1517057.09@47@P@013.71804@0100.51492@aNv5KFSuwZCX-uexa9nC1w@@480@@@@201811@292_Bangkok@.jpg
292,bangkok,663813.15,1517057.71,@0663813.15@1517057.71@47@P@013.71804@0100.51493@NNeHZhA8wjiO9Rkbd-_Sag@@470@@@@201801@292_Bangkok@.jpg
3684,bangkok,663813.46,1521445.59,@0663813.46@1521445.59@47@P@013.75770@0100.51518@N0zoGd8g8qGnJbKQ3C-Ofg@@122@@@@202008@3684_Bangkok@.jpg
292,bangkok,663813.47,1517059.86,@0663813.47@1517059.86@47@P@013.71806@0100.51493@Z6ovGkJ9xyHl3zZS6I-RDg@@463@@@@201908@292_Bangkok@.jpg
3684,bangkok,663813.74,1521443.39,@0663813.74@1521443.39@47@P@013.75768@0100.51519@RvJRhsFZF3F13ozY_ydpXA@@121@@@@201905@3684_Bangkok@.jpg
292,bangkok,663813.76,1517058.49,@0663813.76@1517058.49@47@P@013.71805@0100.51493@A8M-svqAp8zC-g_IQbypmg@@462@@@@201809@292_Bangkok@.jpg
292,bangkok,663814.6,1517058.78,@0663814.60@1517058.78@47@P@013.71805@0100.51494@5CV8IJj68V3IbFBe_Cbidw@@472@@@@202009@292_Bangkok@.jpg
292,bangkok,663815.07,1517059.6,@0663815.07@1517059.60@47@P@013.71806@0100.51494@htvPQ_Kcbkh7G8Mss_xmfw@@474@@@@201906@292_Bangkok@.jpg
3684,bangkok,663815.21,1521442.5,@0663815.21@1521442.50@47@P@013.75768@0100.51520@fhQObeCplJbUAZViiUUE2w@@112@@@@201909@3684_Bangkok@.jpg
4118,bangkok,663832.17,1521906.33,@0663832.17@1521906.33@47@P@013.76187@0100.51538@xDwX0lwCibryrJEWN_Ah7Q@@167@@@@201904@4118_Bangkok@.jpg
4118,bangkok,663833.5,1521904.3,@0663833.50@1521904.30@47@P@013.76185@0100.51540@gc4epWbhRVi8OqkTtAcLnw@@170@@@@202009@4118_Bangkok@.jpg
4118,bangkok,663833.56,1521909.08,@0663833.56@1521909.08@47@P@013.76189@0100.51540@b7YdTZhzSJurjSy0FJ0Sag@@174@@@@201909@4118_Bangkok@.jpg
4118,bangkok,663834.72,1521908.51,@0663834.72@1521908.51@47@P@013.76189@0100.51541@2h71KP-a1oyz2dHNv0_Q2A@@155@@@@201801@4118_Bangkok@.jpg
4118,bangkok,663835.33,1521903.94,@0663835.33@1521903.94@47@P@013.76185@0100.51541@Fa1BO2A0lgQVm2P9n3YVsg@@153@@@@201807@4118_Bangkok@.jpg
4118,bangkok,663837.29,1521905.73,@0663837.29@1521905.73@47@P@013.76186@0100.51543@SY45o78zbYabEgo4FnHokg@@155@@@@201706@4118_Bangkok@.jpg
4208,bangkok,663839.81,1521899.81,@0663839.81@1521899.81@47@P@013.76181@0100.51545@iDKNsyTzuwtAwe2ySYby9w@@238@@@@201904@4208_Bangkok@.jpg
4208,bangkok,663841.44,1521899.05,@0663841.44@1521899.05@47@P@013.76180@0100.51547@facLxdfGVXxI1nwAupaXpg@@237@@@@201608@4208_Bangkok@.jpg
4208,bangkok,663841.69,1521896.86,@0663841.69@1521896.86@47@P@013.76178@0100.51547@aRPBsH5sMrtyaIoBTjJEOQ@@242@@@@202009@4208_Bangkok@.jpg
4208,bangkok,663841.89,1521898.62,@0663841.89@1521898.62@47@P@013.76180@0100.51547@USORdoYSHEexOClMETuhyw@@241@@@@201807@4208_Bangkok@.jpg
4208,bangkok,663843.9,1521899.79,@0663843.90@1521899.79@47@P@013.76181@0100.51549@zXB3jVy3t6wcdgjG_rknAw@@233@@@@201109@4208_Bangkok@.jpg
4208,bangkok,663846.49,1521897.96,@0663846.49@1521897.96@47@P@013.76179@0100.51552@X_gCDZFRMkdDqwg37egHeg@@240@@@@201909@4208_Bangkok@.jpg
4555,bangkok,663856.26,1522497.89,@0663856.26@1522497.89@47@P@013.76721@0100.51564@FCMcQeVdjH1C529S4Ut7Hw@@591@@@@201809@4555_Bangkok@.jpg
4555,bangkok,663856.69,1522495.07,@0663856.69@1522495.07@47@P@013.76719@0100.51564@YKmOCe-aP59KXHIzC1pXrQ@@582@@@@202008@4555_Bangkok@.jpg
3863,bangkok,663857.73,1521619.76,@0663857.73@1521619.76@47@P@013.75928@0100.51560@KqsBISKaJiq1lAa6LudXNQ@@496@@@@201909@3863_Bangkok@.jpg
3863,bangkok,663857.87,1521619.92,@0663857.87@1521619.92@47@P@013.75928@0100.51560@3-DuGSZZLsw12008NwSM2w@@490@@@@201807@3863_Bangkok@.jpg
4555,bangkok,663858.0,1522497.98,@0663858.00@1522497.98@47@P@013.76721@0100.51566@BSbw-NGQKAoNQBpGT05MPw@@583@@@@201904@4555_Bangkok@.jpg
3516,bangkok,663858.2,1521164.89,@0663858.20@1521164.89@47@P@013.75516@0100.51558@1XwLnvWfDokoLUKfmoS3Rw@@126@@@@201706@3516_Bangkok@.jpg
3516,bangkok,663858.37,1521164.43,@0663858.37@1521164.43@47@P@013.75516@0100.51558@ws4ufxn2mJhIepvfTipnOw@@116@@@@201109@3516_Bangkok@.jpg
4555,bangkok,663858.38,1522499.29,@0663858.38@1522499.29@47@P@013.76723@0100.51566@0gqW_MaW0Zoi8QGm2fytsQ@@576@@@@201608@4555_Bangkok@.jpg
4555,bangkok,663858.52,1522498.76,@0663858.52@1522498.76@47@P@013.76722@0100.51566@JWvs9uD4zwuOSSsjyCwPLw@@589@@@@201109@4555_Bangkok@.jpg
3863,bangkok,663858.65,1521619.57,@0663858.65@1521619.57@47@P@013.75927@0100.51561@ttHLtCm9sWVWsppAzIzaNQ@@499@@@@202008@3863_Bangkok@.jpg
3863,bangkok,663858.9,1521622.41,@0663858.90@1521622.41@47@P@013.75930@0100.51561@eXwDsY0Voc6EyxOsEO_hXQ@@497@@@@201711@3863_Bangkok@.jpg
3516,bangkok,663859.8,1521164.08,@0663859.80@1521164.08@47@P@013.75516@0100.51560@dq-L1xwWcgKQHY4NffCgxw@@123@@@@201608@3516_Bangkok@.jpg
3863,bangkok,663860.62,1521621.73,@0663860.62@1521621.73@47@P@013.75929@0100.51563@NQHa1-RjMLXuE69HVUKJsg@@507@@@@201109@3863_Bangkok@.jpg
3516,bangkok,663860.76,1521163.89,@0663860.76@1521163.89@47@P@013.75516@0100.51560@FlBN3y7FMlgXoLbmNwb8-A@@115@@@@201905@3516_Bangkok@.jpg
3516,bangkok,663860.97,1521163.15,@0663860.97@1521163.15@47@P@013.75515@0100.51561@lWVSFE836f9bWrKMAkIxyg@@112@@@@201711@3516_Bangkok@.jpg
1948,bangkok,663863.27,1519183.15,@0663863.27@1519183.15@47@P@013.73725@0100.51551@HuqQYMkheoogBn_rszZmAA@@518@@@@201809@1948_Bangkok@.jpg
1948,bangkok,663863.73,1519183.31,@0663863.73@1519183.31@47@P@013.73725@0100.51552@leCWx2OpvUZiFZicafNq8A@@519@@@@201409@1948_Bangkok@.jpg
1948,bangkok,663864.0,1519184.85,@0663864.00@1519184.85@47@P@013.73727@0100.51552@-VDHT5kKPtHxg9kv9M0QDw@@527@@@@201706@1948_Bangkok@.jpg
1948,bangkok,663864.4,1519180.74,@0663864.40@1519180.74@47@P@013.73723@0100.51552@Zahf5SAY_v1HwJHKEMvg3A@@516@@@@201608@1948_Bangkok@.jpg
4469,bangkok,663864.66,1522380.15,@0663864.66@1522380.15@47@P@013.76615@0100.51571@vltdcCqEyD8ZicZO_JqTBw@@266@@@@201706@4469_Bangkok@.jpg
3516,bangkok,663864.78,1521162.67,@0663864.78@1521162.67@47@P@013.75514@0100.51564@aYxdMVJTJAf89r4t2wQWWA@@108@@@@201809@3516_Bangkok@.jpg
4469,bangkok,663865.01,1522382.46,@0663865.01@1522382.46@47@P@013.76617@0100.51572@iwbl3pJLHaF81SOS0VgkUQ@@266@@@@201109@4469_Bangkok@.jpg
1948,bangkok,663865.07,1519181.73,@0663865.07@1519181.73@47@P@013.73724@0100.51553@enpayPaHlfCVo2OoTQBtsg@@518@@@@201109@1948_Bangkok@.jpg
1948,bangkok,663865.09,1519184.35,@0663865.09@1519184.35@47@P@013.73726@0100.51553@KBo_zaYXTk1koRFV4PfDPQ@@521@@@@201908@1948_Bangkok@.jpg
4469,bangkok,663865.22,1522378.62,@0663865.22@1522378.62@47@P@013.76613@0100.51572@qjoBLe7Ahcvl1s6SJ1Ya-A@@263@@@@201409@4469_Bangkok@.jpg
3688,bangkok,663865.48,1521391.66,@0663865.48@1521391.66@47@P@013.75721@0100.51566@52OvdNSBdTMbs-6d5KMcpg@@368@@@@201409@3688_Bangkok@.jpg
4031,bangkok,663865.67,1521827.32,@0663865.67@1521827.32@47@P@013.76115@0100.51569@u7rWP0zhAqFcTC-hqBgMsQ@@667@@@@201706@4031_Bangkok@.jpg
4469,bangkok,663866.09,1522379.36,@0663866.09@1522379.36@47@P@013.76614@0100.51573@PtCnsErsbayltX74Bg_42g@@248@@@@201909@4469_Bangkok@.jpg
3688,bangkok,663866.69,1521389.95,@0663866.69@1521389.95@47@P@013.75720@0100.51567@UO1Sd9BA0XF9zVqHJH6hrQ@@388@@@@201904@3688_Bangkok@.jpg
4469,bangkok,663866.71,1522378.81,@0663866.71@1522378.81@47@P@013.76614@0100.51573@QRS29QmWf17BiFdNgJGoIA@@261@@@@201904@4469_Bangkok@.jpg
4469,bangkok,663866.75,1522382.3,@0663866.75@1522382.30@47@P@013.76617@0100.51573@bYighR_Gddh7AxdyO8NMmA@@257@@@@201608@4469_Bangkok@.jpg
3688,bangkok,663866.88,1521386.35,@0663866.88@1521386.35@47@P@013.75717@0100.51567@jIOp8VxU9vFAXuVzlElBRA@@371@@@@201706@3688_Bangkok@.jpg
3688,bangkok,663867.13,1521389.3,@0663867.13@1521389.30@47@P@013.75719@0100.51568@fQzlH-eoRwOlOQukm9nwhA@@385@@@@201608@3688_Bangkok@.jpg
4031,bangkok,663867.76,1521828.89,@0663867.76@1521828.89@47@P@013.76117@0100.51571@JBAN6rr3EzOG9PiqjCoaqg@@666@@@@202008@4031_Bangkok@.jpg
380,bangkok,663867.85,1517195.36,@0663867.85@1517195.36@47@P@013.71928@0100.51544@tqaHO0G0WgsPyPVFPbvXLw@@624@@@@201610@380_Bangkok@.jpg
2640,bangkok,663867.87,1520054.67,@0663867.87@1520054.67@47@P@013.74513@0100.51561@1ai7AWFLYggx91RAlmtGEw@@430@@@@201809@2640_Bangkok@.jpg
2378,bangkok,663868.03,1519723.74,@0663868.03@1519723.74@47@P@013.74214@0100.51559@hM3tHbfk6jXJ0lrXBTrqrQ@@660@@@@201409@2378_Bangkok@.jpg
4031,bangkok,663868.29,1521829.76,@0663868.29@1521829.76@47@P@013.76117@0100.51571@p1uCGKvxYGUVpcl-7vlDLg@@487@@@@201904@4031_Bangkok@.jpg
4469,bangkok,663868.69,1522381.23,@0663868.69@1522381.23@47@P@013.76616@0100.51575@Mnh0PhJkfJe4gVgoypT7aA@@264@@@@202008@4469_Bangkok@.jpg
2640,bangkok,663868.78,1520052.74,@0663868.78@1520052.74@47@P@013.74511@0100.51561@PVI3vloL0poZUBjJ7IE-6g@@425@@@@201706@2640_Bangkok@.jpg
2903,bangkok,663868.83,1520392.9,@0663868.83@1520392.90@47@P@013.74819@0100.51563@SsVa_TOCJrj0WtoldsUv-Q@@438@@@@201809@2903_Bangkok@.jpg
2903,bangkok,663868.99,1520392.56,@0663868.99@1520392.56@47@P@013.74818@0100.51564@wMHPS56Nf4YLjuVDm9x7LQ@@452@@@@201906@2903_Bangkok@.jpg
4031,bangkok,663869.13,1521831.22,@0663869.13@1521831.22@47@P@013.76119@0100.51572@rG53R3wOl6hQRtEJSUHLrw@@482@@@@201801@4031_Bangkok@.jpg
2903,bangkok,663869.2,1520392.38,@0663869.20@1520392.38@47@P@013.74818@0100.51564@o-OVPmzu1hozSUmdHtE2lA@@438@@@@202008@2903_Bangkok@.jpg
3688,bangkok,663869.36,1521389.57,@0663869.36@1521389.57@47@P@013.75719@0100.51570@Eu0pFgImNQjIRLvvUWQ1qA@@382@@@@202008@3688_Bangkok@.jpg
2378,bangkok,663869.42,1519730.94,@0663869.42@1519730.94@47@P@013.74220@0100.51560@gNJ2VcZyjiDpQsM8auQbQA@@649@@@@201801@2378_Bangkok@.jpg
2903,bangkok,663869.62,1520393.61,@0663869.62@1520393.61@47@P@013.74819@0100.51564@3vjw61bO8PSfwpSWpgiyvQ@@444@@@@201109@2903_Bangkok@.jpg
4031,bangkok,663869.67,1521832.28,@0663869.67@1521832.28@47@P@013.76120@0100.51573@4PsIY5lkhb7tB7KBVvf2hA@@487@@@@201809@4031_Bangkok@.jpg
2378,bangkok,663869.91,1519723.12,@0663869.91@1519723.12@47@P@013.74213@0100.51561@6yy_Sa4kF6D2KTqkRWmBrg@@657@@@@201905@2378_Bangkok@.jpg
3688,bangkok,663869.92,1521392.42,@0663869.92@1521392.42@47@P@013.75722@0100.51570@1u1Hxgdpe6nTp6WZppsbIg@@371@@@@201909@3688_Bangkok@.jpg
380,bangkok,663869.99,1517193.8,@0663869.99@1517193.80@47@P@013.71927@0100.51546@Cu27cb29Pluc06U1jeskcQ@@611@@@@201109@380_Bangkok@.jpg
2378,bangkok,663870.06,1519726.58,@0663870.06@1519726.58@47@P@013.74216@0100.51561@b2cULD-cmPc_dpxmYIt2cQ@@651@@@@202008@2378_Bangkok@.jpg
2903,bangkok,663870.14,1520395.59,@0663870.14@1520395.59@47@P@013.74821@0100.51565@b0wlrGIkwvg2Pi-kjkDLgg@@250@@@@201802@2903_Bangkok@.jpg
