place_id,class_name,UTMx,UTMy,filename
699,madrid,439650.61,4473076.3,@0439650.61@4473076.30@30@T@040.40611@-003.71122@GNpEBAw-T5V6ixtYy2RpdA@@280@@@@201310@699_Madrid@.jpg
989,madrid,439650.65,4473637.63,@0439650.65@4473637.63@30@T@040.41117@-003.71128@ohT3kHeYl5XuspEBvzIEjg@@142@@@@201104@989_Madrid@.jpg
467,madrid,439650.69,4472634.24,@0439650.69@4472634.24@30@T@040.40213@-003.71118@DRIp69TzNFAjE4zgqobqOw@@222@@@@201506@467_Madrid@.jpg
1512,madrid,439651.03,4474631.04,@0439651.03@4474631.04@30@T@040.42011@-003.71137@ZT_uUQCiiet3btGKLaGa-Q@@284@@@@201808@1512_Madrid@.jpg
1512,madrid,439651.15,4474630.86,@0439651.15@4474630.86@30@T@040.42011@-003.71137@_czpl3tCKsPDBD0PZ557hQ@@287@@@@201605@1512_Madrid@.jpg
699,madrid,439651.32,4473079.02,@0439651.32@4473079.02@30@T@040.40613@-003.71122@5RD3rdvGpQ8tDOcQsoVavA@@276@@@@201505@699_Madrid@.jpg
1512,madrid,439651.49,4474630.48,@0439651.49@4474630.48@30@T@040.42011@-003.71136@H_EjBQ7EVPCmd5tk_TSJbg@@264@@@@201908@1512_Madrid@.jpg
467,madrid,439651.68,4472633.5,@0439651.68@4472633.50@30@T@040.40212@-003.71117@H3dYnwd-Y28QhBP2LfBO3w@@215@@@@200805@467_Madrid@.jpg
467,madrid,439651.81,4472633.46,@0439651.81@4472633.46@30@T@040.40212@-003.71117@TzJKJzwzgoifrkJVYbEz_g@@233@@@@201808@467_Madrid@.jpg
1512,madrid,439651.84,4474630.11,@0439651.84@4474630.11@30@T@040.42011@-003.71136@Smi6i0R-lGYhgT-27O8Ixw@@277@@@@201507@1512_Madrid@.jpg
467,madrid,439652.02,4472632.8,@0439652.02@4472632.80@30@T@040.40211@-003.71117@lpMQfUdhHivSxZ7BzjaZZA@@220@@@@201310@467_Madrid@.jpg
1512,madrid,439652.15,4474629.99,@0439652.15@4474629.99@30@T@040.42011@-003.71135@N7S8UG2W8w0x2O1IKI3cwA@@280@@@@201104@1512_Madrid@.jpg
467,madrid,439652.51,4472632.45,@0439652.51@4472632.45@30@T@040.40211@-003.71116@-k6LmyhHtNN0nb-3bfmXZA@@230@@@@201905@467_Madrid@.jpg
467,madrid,439653.38,4472631.87,@0439653.38@4472631.87@30@T@040.40211@-003.71115@-goTk1H4inYcWu-Odku9vQ@@034@@@@201605@467_Madrid@.jpg
699,madrid,439653.45,4473081.11,@0439653.45@4473081.11@30@T@040.40615@-003.71119@b1E1N1g_omyAJ6nk5SRcLQ@@081@@@@200805@699_Madrid@.jpg
1512,madrid,439653.82,4474627.49,@0439653.82@4474627.49@30@T@040.42008@-003.71133@IDIj1Jgc-8Xa-kxhWnBigw@@284@@@@201206@1512_Madrid@.jpg
467,madrid,439654.45,4472630.6,@0439654.45@4472630.60@30@T@040.40209@-003.71114@Eb_Hug9fxfTuhbx_1pNDyw@@225@@@@201705@467_Madrid@.jpg
1859,madrid,439657.81,4475295.43,@0439657.81@4475295.43@30@T@040.42610@-003.71135@IXYNYDDByLzS1TAyv5muHA@@287@@@@201310@1859_Madrid@.jpg
1569,madrid,439657.87,4474751.38,@0439657.87@4474751.38@30@T@040.42120@-003.71130@4nz2GfhheGJN_ndtKZe5Sg@@190@@@@201606@1569_Madrid@.jpg
2033,madrid,439658.54,4475642.8,@0439658.54@4475642.80@30@T@040.42923@-003.71137@SG89i8IxotIoWVm9zpuyWg@@343@@@@201807@2033_Madrid@.jpg
1569,madrid,439658.55,4474749.77,@0439658.55@4474749.77@30@T@040.42119@-003.71129@1AbVUfXxrpQOXleWNo9Olw@@203@@@@201706@1569_Madrid@.jpg
1859,madrid,439658.66,4475297.06,@0439658.66@4475297.06@30@T@040.42612@-003.71134@1rkeS-SygzT5QgtZRacLlQ@@286@@@@201404@1859_Madrid@.jpg
1569,madrid,439658.89,4474748.26,@0439658.89@4474748.26@30@T@040.42117@-003.71129@5nduuVQN847rtw1YQ5XZrA@@020@@@@201104@1569_Madrid@.jpg
1859,madrid,439658.93,4475297.4,@0439658.93@4475297.40@30@T@040.42612@-003.71134@J8Y6EnMUc6eLdw78kV2bpw@@275@@@@201606@1859_Madrid@.jpg
1569,madrid,439658.94,4474749.91,@0439658.94@4474749.91@30@T@040.42119@-003.71128@rKpowTxGIzO06DFvnb9cVw@@189@@@@201808@1569_Madrid@.jpg
1569,madrid,439659.06,4474748.94,@0439659.06@4474748.94@30@T@040.42118@-003.71128@jeqcnPq_Prt5hP1h-X0yrQ@@199@@@@201908@1569_Madrid@.jpg
1859,madrid,439659.23,4475297.93,@0439659.23@4475297.93@30@T@040.42612@-003.71133@cO2orWgSgczqiruQzn2KAw@@269@@@@201706@1859_Madrid@.jpg
1569,madrid,439659.29,4474750.47,@0439659.29@4474750.47@30@T@040.42119@-003.71128@UnBEx8HVsoJCvyOxpKprdA@@012@@@@201404@1569_Madrid@.jpg
2033,madrid,439659.45,4475642.79,@0439659.45@4475642.79@30@T@040.42923@-003.71136@0XmrTPMrgIZGldq6xCtmEQ@@340@@@@201604@2033_Madrid@.jpg
1569,madrid,439659.49,4474748.46,@0439659.49@4474748.46@30@T@040.42117@-003.71128@D5WqA1mvQP2dgAKn_yKguw@@018@@@@201506@1569_Madrid@.jpg
1859,madrid,439659.7,4475298.88,@0439659.70@4475298.88@30@T@040.42613@-003.71133@1xfM54Oq_bNhZ5YnjCsxjw@@271@@@@201908@1859_Madrid@.jpg
1859,madrid,439659.71,4475299.06,@0439659.71@4475299.06@30@T@040.42613@-003.71133@Z3SYCH8lKfV48X9QHWaBNA@@271@@@@201402@1859_Madrid@.jpg
1859,madrid,439660.09,4475299.37,@0439660.09@4475299.37@30@T@040.42614@-003.71132@K-tdfylDZe5D5sFHWJZ3Rw@@273@@@@201807@1859_Madrid@.jpg
1279,madrid,439660.49,4474182.08,@0439660.49@4474182.08@30@T@040.41607@-003.71121@bb060E6OMG6C8BVwdIM2oA@@217@@@@201205@1279_Madrid@.jpg
1279,madrid,439660.7,4474182.26,@0439660.70@4474182.26@30@T@040.41607@-003.71121@U1VN8D_X68Ce19mDKV5DNQ@@226@@@@201709@1279_Madrid@.jpg
1279,madrid,439660.76,4474182.14,@0439660.76@4474182.14@30@T@040.41607@-003.71121@KBJ67PcYaVHkv2p5QMcU5g@@226@@@@201310@1279_Madrid@.jpg
1859,madrid,439660.94,4475300.87,@0439660.94@4475300.87@30@T@040.42615@-003.71131@C7aCOXWaN0CmcQlAkuNKdA@@276@@@@200809@1859_Madrid@.jpg
1279,madrid,439661.13,4474182.56,@0439661.13@4474182.56@30@T@040.41608@-003.71121@G7HDFJuQq4Ks4LoH3A0q6A@@208@@@@201808@1279_Madrid@.jpg
1859,madrid,439661.36,4475301.87,@0439661.36@4475301.87@30@T@040.42616@-003.71131@MM-rj7DA_vtQcXifa-ZB9g@@274@@@@200805@1859_Madrid@.jpg
1279,madrid,439661.86,4474183.49,@0439661.86@4474183.49@30@T@040.41608@-003.71120@cwBQ6wzPvMwEHtdfluOCng@@203@@@@201908@1279_Madrid@.jpg
1279,madrid,439661.99,4474183.66,@0439661.99@4474183.66@30@T@040.41609@-003.71120@fXiRUCQR_UTWJ5jcHRuh7Q@@204@@@@200805@1279_Madrid@.jpg
2033,madrid,439662.74,4475640.14,@0439662.74@4475640.14@30@T@040.42921@-003.71132@mWGFq1Nk4WqWLw3d8FegKw@@327@@@@201908@2033_Madrid@.jpg
2091,madrid,439664.6,4475750.8,@0439664.60@4475750.80@30@T@040.43020@-003.71131@NCn-xMD1TSsJFEHNl7ABCw@@056@@@@201206@2091_Madrid@.jpg
2091,madrid,439664.67,4475750.62,@0439664.67@4475750.62@30@T@040.43020@-003.71131@tWV0CChTCA65lJOktuOhPA@@054@@@@201310@2091_Madrid@.jpg
641,madrid,439664.98,4472980.06,@0439664.98@4472980.06@30@T@040.40524@-003.71105@GP2DBbnF4p-fNTaNzBV09Q@@215@@@@201709@641_Madrid@.jpg
2091,madrid,439665.21,4475750.4,@0439665.21@4475750.40@30@T@040.43020@-003.71131@VcLiqmeDzFEphsnxR37pMA@@053@@@@201402@2091_Madrid@.jpg
2091,madrid,439665.4,4475748.83,@0439665.40@4475748.83@30@T@040.43019@-003.71130@O0Xyl_y8pAz5VtLlnOQEaw@@050@@@@200810@2091_Madrid@.jpg
2091,madrid,439665.61,4475750.73,@0439665.61@4475750.73@30@T@040.43020@-003.71130@ZkfXk1guH2At5OUckJE5Ig@@053@@@@201506@2091_Madrid@.jpg
2091,madrid,439665.76,4475747.94,@0439665.76@4475747.94@30@T@040.43018@-003.71130@khrvstYvnuQCwbcAI5KDDg@@060@@@@201706@2091_Madrid@.jpg
2033,madrid,439665.96,4475639.12,@0439665.96@4475639.12@30@T@040.42920@-003.71129@PP70XqZKlBBGgc7jii5_vA@@343@@@@201706@2033_Madrid@.jpg
2091,madrid,439665.99,4475748.07,@0439665.99@4475748.07@30@T@040.43018@-003.71130@tFqmQYyM2CwhjZyP9--rSQ@@066@@@@201807@2091_Madrid@.jpg
641,madrid,439666.01,4472978.99,@0439666.01@4472978.99@30@T@040.40523@-003.71103@1SK7MQhvuLZd8a-aPrJ2Lg@@214@@@@201310@641_Madrid@.jpg
2033,madrid,439666.03,4475641.46,@0439666.03@4475641.46@30@T@040.42922@-003.71129@kUlZUSxgDM8QrbUi3UUi5A@@332@@@@201310@2033_Madrid@.jpg
2033,madrid,439666.05,4475641.28,@0439666.05@4475641.28@30@T@040.42922@-003.71129@Iy9_mPB6wmgZtK_uLjr0Lg@@333@@@@200805@2033_Madrid@.jpg
641,madrid,439666.06,4472978.41,@0439666.06@4472978.41@30@T@040.40523@-003.71103@3uRuxJfuIOvlusCTiIAzpg@@221@@@@201402@641_Madrid@.jpg
2033,madrid,439666.32,4475640.24,@0439666.32@4475640.24@30@T@040.42921@-003.71128@82JwOn3fWdLxTNb_roqgkQ@@330@@@@201404@2033_Madrid@.jpg
2091,madrid,439666.34,4475749.46,@0439666.34@4475749.46@30@T@040.43019@-003.71129@cR6EBC0pHVPkZTflMe_xnQ@@053@@@@200805@2091_Madrid@.jpg
2091,madrid,439666.42,4475747.71,@0439666.42@4475747.71@30@T@040.43018@-003.71129@dk_CRC8AUx6S4bcNWqUXCg@@059@@@@201906@2091_Madrid@.jpg
641,madrid,439666.48,4472981.79,@0439666.48@4472981.79@30@T@040.40526@-003.71103@mcAHZq65Hvdl4RtxSP9dqw@@221@@@@201505@641_Madrid@.jpg
2091,madrid,439666.82,4475750.14,@0439666.82@4475750.14@30@T@040.43020@-003.71129@c2Zj7C7Lx_0Qe_lUFXrpwA@@065@@@@201309@2091_Madrid@.jpg
2033,madrid,439666.87,4475640.05,@0439666.87@4475640.05@30@T@040.42921@-003.71128@nPKSSdEe5xObtpqFDUbG4A@@341@@@@201206@2033_Madrid@.jpg
641,madrid,439667.04,4472978.92,@0439667.04@4472978.92@30@T@040.40523@-003.71102@7RMGXtm0jPhHjNkpos06FQ@@226@@@@201905@641_Madrid@.jpg
2091,madrid,439667.04,4475747.63,@0439667.04@4475747.63@30@T@040.43017@-003.71128@Aj0jOMi3isiQN1fS4AZiyQ@@059@@@@201604@2091_Madrid@.jpg
2091,madrid,439667.23,4475750.47,@0439667.23@4475750.47@30@T@040.43020@-003.71128@vVGHQljkFHqEGHeDgI-ojw@@050@@@@201404@2091_Madrid@.jpg
2033,madrid,439667.56,4475639.57,@0439667.56@4475639.57@30@T@040.42920@-003.71127@RgxPQmsURXiVt4hbWzr72w@@335@@@@201506@2033_Madrid@.jpg
641,madrid,439668.02,4472980.4,@0439668.02@4472980.40@30@T@040.40525@-003.71101@kpgr35TNVK0fTPhJ5f37vA@@035@@@@200805@641_Madrid@.jpg
641,madrid,439668.48,4472979.15,@0439668.48@4472979.15@30@T@040.40524@-003.71100@TEnH-GRvuWfoRSVRtDephw@@046@@@@201605@641_Madrid@.jpg
815,madrid,439668.9,4473289.01,@0439668.90@4473289.01@30@T@040.40803@-003.71103@W4JZoAKVzzIM18O2DhS9hA@@021@@@@201709@815_Madrid@.jpg
641,madrid,439669.12,4472975.59,@0439669.12@4472975.59@30@T@040.40520@-003.71100@CaoyzHJk_GmgX4Rn-IflWw@@042@@@@201808@641_Madrid@.jpg
815,madrid,439671.75,4473288.62,@0439671.75@4473288.62@30@T@040.40802@-003.71100@0Gt-BPl-MnxnkNJShUTr4w@@189@@@@200808@815_Madrid@.jpg
815,madrid,439671.91,4473288.92,@0439671.91@4473288.92@30@T@040.40803@-003.71099@I_jQ4L0pXxetw2sOOjtGMQ@@195@@@@201505@815_Madrid@.jpg
815,madrid,439672.18,4473289.2,@0439672.18@4473289.20@30@T@040.40803@-003.71099@PnYryJayni9VLwD-fOrJ_A@@197@@@@201403@815_Madrid@.jpg
815,madrid,439672.27,4473289.39,@0439672.27@4473289.39@30@T@040.40803@-003.71099@ZJYVqUvXlhL8j_Yhe7zNOA@@198@@@@200805@815_Madrid@.jpg
815,madrid,439672.38,4473288.59,@0439672.38@4473288.59@30@T@040.40802@-003.71099@owxiv-DMTPXo9tVKkYLjeQ@@188@@@@201104@815_Madrid@.jpg
815,madrid,439672.91,4473289.69,@0439672.91@4473289.69@30@T@040.40803@-003.71098@mr9k_tIEmbjf8tFz4AXqfQ@@197@@@@201605@815_Madrid@.jpg
815,madrid,439673.0,4473291.54,@0439673.00@4473291.54@30@T@040.40805@-003.71098@UT30-aERsYiH7YjiY-8GvA@@187@@@@201808@815_Madrid@.jpg
815,madrid,439673.01,4473290.19,@0439673.01@4473290.19@30@T@040.40804@-003.71098@S_-p-YftKQS9njAbJLYXNQ@@200@@@@201310@815_Madrid@.jpg
815,madrid,439673.21,4473290.22,@0439673.21@4473290.22@30@T@040.40804@-003.71098@IfbiEQTHZ7M5jp5hKlUMNA@@192@@@@201908@815_Madrid@.jpg
815,madrid,439673.67,4473292.07,@0439673.67@4473292.07@30@T@040.40805@-003.71097@Ze7PHFgFDwFQyOegjnK-Bw@@195@@@@201206@815_Madrid@.jpg
1801,madrid,439679.02,4475224.35,@0439679.02@4475224.35@30@T@040.42546@-003.71109@Ie1pTHvytfzf0WQ9m6G_Yw@@030@@@@201507@1801_Madrid@.jpg
1801,madrid,439679.61,4475224.1,@0439679.61@4475224.10@30@T@040.42546@-003.71109@FESOq4wSJlwmqedlOZrHog@@019@@@@201310@1801_Madrid@.jpg
1801,madrid,439679.82,4475224.12,@0439679.82@4475224.12@30@T@040.42546@-003.71108@0akrr7Mn-kPW92qvmkSukg@@019@@@@201404@1801_Madrid@.jpg
1801,madrid,439680.14,4475223.98,@0439680.14@4475223.98@30@T@040.42546@-003.71108@TXJPQLsZvBvuE3QKp8QnBg@@021@@@@201606@1801_Madrid@.jpg
1801,madrid,439680.19,4475223.86,@0439680.19@4475223.86@30@T@040.42546@-003.71108@FXk0e_-pbuSoK-oaO_qfuQ@@018@@@@201402@1801_Madrid@.jpg
1801,madrid,439680.37,4475223.71,@0439680.37@4475223.71@30@T@040.42546@-003.71108@zJXgeYNWjceqIUwTMLW5dQ@@018@@@@201105@1801_Madrid@.jpg
1801,madrid,439680.46,4475223.86,@0439680.46@4475223.86@30@T@040.42546@-003.71108@zaIF8KMz0sJGJxMMCv5tdw@@034@@@@201908@1801_Madrid@.jpg
1801,madrid,439681.32,4475223.33,@0439681.32@4475223.33@30@T@040.42545@-003.71107@5pWNQNmSaZxkK3w1hZs-tQ@@027@@@@201807@1801_Madrid@.jpg
1801,madrid,439681.68,4475223.19,@0439681.68@4475223.19@30@T@040.42545@-003.71106@dMlLHjK1abjHA0ge_mJvXQ@@013@@@@201706@1801_Madrid@.jpg
527,madrid,439698.61,4472743.7,@0439698.61@4472743.70@30@T@040.40312@-003.71063@7S1BI9CYGihxepf86xtjWw@@117@@@@201402@527_Madrid@.jpg
527,madrid,439698.7,4472748.44,@0439698.70@4472748.44@30@T@040.40316@-003.71063@khGuG0MO7ULKxILzH10Knw@@111@@@@201604@527_Madrid@.jpg
527,madrid,439698.76,4472745.33,@0439698.76@4472745.33@30@T@040.40313@-003.71063@hEIt6waYBM1b9pNxzV_pdg@@097@@@@201808@527_Madrid@.jpg
527,madrid,439699.14,4472747.51,@0439699.14@4472747.51@30@T@040.40315@-003.71062@wr42myG0OHBLx_FY_899pg@@103@@@@201504@527_Madrid@.jpg
527,madrid,439699.19,4472747.63,@0439699.19@4472747.63@30@T@040.40315@-003.71062@VZYQW7QQY3m8NF_U6KjZxQ@@118@@@@201905@527_Madrid@.jpg
4,madrid,439700.78,4471736.43,@0439700.78@4471736.43@30@T@040.39404@-003.71051@3lJ3Nq4qGW8l3owhc_DeAg@@288@@@@201402@4_Madrid@.jpg
4,madrid,439702.23,4471735.52,@0439702.23@4471735.52@30@T@040.39403@-003.71049@h-XTaZmqNdwqsGQuBnvGhA@@290@@@@201807@4_Madrid@.jpg
4,madrid,439702.72,4471735.15,@0439702.72@4471735.15@30@T@040.39403@-003.71048@8NzgDEaVf3VIopHuKGPkWg@@292@@@@201706@4_Madrid@.jpg
4,madrid,439703.55,4471734.74,@0439703.55@4471734.74@30@T@040.39403@-003.71047@gYCRtImoDpIxuGp725_scQ@@286@@@@201905@4_Madrid@.jpg
4,madrid,439703.56,4471734.48,@0439703.56@4471734.48@30@T@040.39403@-003.71047@m4z8VSK0gsmCaS3DO53G-g@@297@@@@201310@4_Madrid@.jpg
4,madrid,439703.64,4471734.71,@0439703.64@4471734.71@30@T@040.39403@-003.71047@HW07x6CUYC6Iw66BQF-3eg@@289@@@@201506@4_Madrid@.jpg
4,madrid,439703.67,4471735.95,@0439703.67@4471735.95@30@T@040.39404@-003.71047@pht0Iy-1D6B9YGFy7KtZ6Q@@291@@@@200806@4_Madrid@.jpg
1917,madrid,439703.99,4475392.96,@0439703.99@4475392.96@30@T@040.42698@-003.71081@gUE6YCXxZtfrXxc1_0JURg@@249@@@@201812@1917_Madrid@.jpg
1917,madrid,439706.29,4475391.94,@0439706.29@4475391.94@30@T@040.42697@-003.71079@KHWrIQ_rKwvTB3uslH920A@@247@@@@201706@1917_Madrid@.jpg
1917,madrid,439706.68,4475392.06,@0439706.68@4475392.06@30@T@040.42697@-003.71078@7WH7BgukbVspGG5NsLGnrw@@246@@@@200805@1917_Madrid@.jpg
1917,madrid,439707.31,4475392.32,@0439707.31@4475392.32@30@T@040.42698@-003.71078@wP7vupiTCdvkwZUpRrQAVw@@243@@@@201402@1917_Madrid@.jpg
1917,madrid,439707.43,4475392.7,@0439707.43@4475392.70@30@T@040.42698@-003.71077@1621It-nSKcKWWO0dDz0VA@@254@@@@201604@1917_Madrid@.jpg
1917,madrid,439707.48,4475392.44,@0439707.48@4475392.44@30@T@040.42698@-003.71077@ZcDDibwmnhUffCYwRxvDCg@@241@@@@200809@1917_Madrid@.jpg
1917,madrid,439707.53,4475392.47,@0439707.53@4475392.47@30@T@040.42698@-003.71077@gPBSFy55YchpDMSQODsscw@@236@@@@201205@1917_Madrid@.jpg
1917,madrid,439707.53,4475392.54,@0439707.53@4475392.54@30@T@040.42698@-003.71077@Ae5absMif9iLMsD-KOX0HA@@244@@@@201506@1917_Madrid@.jpg
1917,madrid,439707.74,4475393.06,@0439707.74@4475393.06@30@T@040.42698@-003.71077@7zzwozYIT5s0N_2fITvxLg@@245@@@@201807@1917_Madrid@.jpg
1917,madrid,439707.91,4475392.28,@0439707.91@4475392.28@30@T@040.42698@-003.71077@vDvl3ZR1BLCW_lYCUntEeg@@248@@@@201908@1917_Madrid@.jpg
1917,madrid,439707.97,4475394.32,@0439707.97@4475394.32@30@T@040.42700@-003.71077@-mLkruD6qYMo1axvPdZSrQ@@256@@@@201310@1917_Madrid@.jpg
1917,madrid,439708.62,4475394.66,@0439708.62@4475394.66@30@T@040.42700@-003.71076@WIrTcDnibEBdsSSCWt2f1A@@247@@@@201404@1917_Madrid@.jpg
990,madrid,439716.24,4473634.49,@0439716.24@4473634.49@30@T@040.41114@-003.71050@v7TwMjSdBvXe0Y6iS1H5lA@@310@@@@201808@990_Madrid@.jpg
990,madrid,439716.27,4473634.79,@0439716.27@4473634.79@30@T@040.41115@-003.71050@mYVVmU5zmy1Kn7vhRliq4w@@306@@@@201403@990_Madrid@.jpg
990,madrid,439716.36,4473633.94,@0439716.36@4473633.94@30@T@040.41114@-003.71050@Z1WQRgZ3kk69LHEJC7vS6A@@316@@@@201505@990_Madrid@.jpg
990,madrid,439716.5,4473633.71,@0439716.50@4473633.71@30@T@040.41114@-003.71050@5kdHjfZkbh6MtMY7liHV3g@@313@@@@201605@990_Madrid@.jpg
990,madrid,439716.61,4473633.1,@0439716.61@4473633.10@30@T@040.41113@-003.71050@c6tqRdI0U7Lqm7GvRXsIsA@@318@@@@200805@990_Madrid@.jpg
990,madrid,439716.67,4473632.43,@0439716.67@4473632.43@30@T@040.41112@-003.71050@IcRGBfwZbsUQgcNPRwwI5w@@316@@@@201709@990_Madrid@.jpg
990,madrid,439716.77,4473633.01,@0439716.77@4473633.01@30@T@040.41113@-003.71050@kJhdri0MbpY5cy8CQQDJqA@@324@@@@201908@990_Madrid@.jpg
120,madrid,439717.66,4471989.36,@0439717.66@4471989.36@30@T@040.39632@-003.71033@nVl0QdcTQvUe6C1ozeedEw@@208@@@@201310@120_Madrid@.jpg
700,madrid,439719.56,4473100.01,@0439719.56@4473100.01@30@T@040.40633@-003.71041@hlBGhEWjxT12YKAqBK6eOA@@271@@@@201605@700_Madrid@.jpg
120,madrid,439719.8,4471987.73,@0439719.80@4471987.73@30@T@040.39631@-003.71031@hv9-zouB3cjMCUaHSqLoQQ@@209@@@@201402@120_Madrid@.jpg
120,madrid,439720.07,4471987.98,@0439720.07@4471987.98@30@T@040.39631@-003.71030@CNOVrj1iz7ZOQ3AtEk4uwA@@215@@@@201604@120_Madrid@.jpg
700,madrid,439720.84,4473101.82,@0439720.84@4473101.82@30@T@040.40634@-003.71040@Ex_D_oGEDpkqVn39zvXTzA@@294@@@@201506@700_Madrid@.jpg
120,madrid,439721.0,4471987.32,@0439721.00@4471987.32@30@T@040.39630@-003.71029@_3hhqfCnxdIAntzmcolJkQ@@191@@@@201706@120_Madrid@.jpg
584,madrid,439721.01,4472857.41,@0439721.01@4472857.41@30@T@040.40414@-003.71037@W6BWNA3LcyJfe7qzwXLMiA@@198@@@@201310@584_Madrid@.jpg
584,madrid,439721.17,4472857.14,@0439721.17@4472857.14@30@T@040.40414@-003.71037@OrOuHutnlnpNlR5jOpSxTQ@@197@@@@201402@584_Madrid@.jpg
700,madrid,439721.25,4473100.89,@0439721.25@4473100.89@30@T@040.40634@-003.71039@pWdMk1pCa-hhuGFWxQsJOQ@@282@@@@201709@700_Madrid@.jpg
584,madrid,439721.31,4472857.57,@0439721.31@4472857.57@30@T@040.40414@-003.71037@9XIQGRfzYn1qWJXtXBuH2A@@199@@@@201808@584_Madrid@.jpg
700,madrid,439721.73,4473101.5,@0439721.73@4473101.50@30@T@040.40634@-003.71039@ttpX43njpnkY_CnGmeI82g@@287@@@@200805@700_Madrid@.jpg
120,madrid,439721.92,4471987.03,@0439721.92@4471987.03@30@T@040.39630@-003.71028@SRuO3ASLMzsWfYMiZtThQw@@198@@@@201905@120_Madrid@.jpg
584,madrid,439722.51,4472856.6,@0439722.51@4472856.60@30@T@040.40414@-003.71036@OIwpGh_wMIc7iMv5Z2Zxig@@182@@@@201505@584_Madrid@.jpg
1048,madrid,439722.8,4473751.47,@0439722.80@4473751.47@30@T@040.41220@-003.71044@8FyXGTbUJMNBsm08V2tXOA@@350@@@@201205@1048_Madrid@.jpg
584,madrid,439722.84,4472856.38,@0439722.84@4472856.38@30@T@040.40413@-003.71035@3g-bc9r_WrgoEghWI_GX3Q@@186@@@@201905@584_Madrid@.jpg
700,madrid,439722.97,4473100.91,@0439722.97@4473100.91@30@T@040.40634@-003.71037@o0pK_z03pw0AzA6ri6up9A@@283@@@@201205@700_Madrid@.jpg
1048,madrid,439723.01,4473751.75,@0439723.01@4473751.75@30@T@040.41220@-003.71044@sAnkFj-ziYphdg4GJyCwxQ@@358@@@@201605@1048_Madrid@.jpg
120,madrid,439723.38,4471986.22,@0439723.38@4471986.22@30@T@040.39629@-003.71026@Yxuw5Pz2ZDwmVf25hn2GVA@@217@@@@201807@120_Madrid@.jpg
700,madrid,439723.53,4473099.22,@0439723.53@4473099.22@30@T@040.40632@-003.71037@m7csMgtyRqOJj0NfmoZTwg@@289@@@@201908@700_Madrid@.jpg
700,madrid,439723.71,4473101.39,@0439723.71@4473101.39@30@T@040.40634@-003.71037@7F2Ee5ikBsj52y-nI_iAsg@@272@@@@200807@700_Madrid@.jpg
1048,madrid,439723.94,4473752.4,@0439723.94@4473752.40@30@T@040.41221@-003.71042@rDLibJfZIvLuAF_1dK03Sw@@356@@@@201908@1048_Madrid@.jpg
1048,madrid,439723.96,4473752.75,@0439723.96@4473752.75@30@T@040.41221@-003.71042@iOymscDas9RV45_gCJ9LsA@@341@@@@201506@1048_Madrid@.jpg
1048,madrid,439724.35,4473752.98,@0439724.35@4473752.98@30@T@040.41221@-003.71042@rMtbz8XbTFJWdXyFVZve1w@@359@@@@201310@1048_Madrid@.jpg
1048,madrid,439724.39,4473752.61,@0439724.39@4473752.61@30@T@040.41221@-003.71042@evJv8BaUkooSn6Gw9GnzAg@@354@@@@201402@1048_Madrid@.jpg
1048,madrid,439724.39,4473752.88,@0439724.39@4473752.88@30@T@040.41221@-003.71042@DrcsLWvxDOnAGO02690FCQ@@356@@@@201808@1048_Madrid@.jpg
584,madrid,439724.57,4472855.85,@0439724.57@4472855.85@30@T@040.40413@-003.71033@xexyNyvq6m3U3fU9gRRkKw@@178@@@@201604@584_Madrid@.jpg
758,madrid,439724.63,4473228.54,@0439724.63@4473228.54@30@T@040.40749@-003.71037@f3NVHB_DO-x9oJgJFcNBuA@@121@@@@201403@758_Madrid@.jpg
700,madrid,439724.98,4473100.49,@0439724.98@4473100.49@30@T@040.40633@-003.71035@fTmnyfZFHz9ZG447jVw5lA@@288@@@@201808@700_Madrid@.jpg
1048,madrid,439724.98,4473752.54,@0439724.98@4473752.54@30@T@040.41221@-003.71041@SQDsJGtSbVehKhGVASkwFw@@189@@@@201706@1048_Madrid@.jpg
1048,madrid,439725.14,4473753.26,@0439725.14@4473753.26@30@T@040.41221@-003.71041@O8ogIEl_B6veCrq6NJPRlA@@347@@@@201404@1048_Madrid@.jpg
1048,madrid,439725.25,4473753.59,@0439725.25@4473753.59@30@T@040.41222@-003.71041@3NzEkFlbFoiXdhRO8Ylg6A@@004@@@@201709@1048_Madrid@.jpg
584,madrid,439725.33,4472854.85,@0439725.33@4472854.85@30@T@040.40412@-003.71032@m7nhEWa0Bamlu1CpEDZ3kA@@177@@@@200805@584_Madrid@.jpg
584,madrid,439725.36,4472856.16,@0439725.36@4472856.16@30@T@040.40413@-003.71032@FNhOICMKFHBHfnVwl9pIfw@@196@@@@201709@584_Madrid@.jpg
700,madrid,439725.73,4473100.11,@0439725.73@4473100.11@30@T@040.40633@-003.71034@epCw6M3Vvcr1d3RjxbCdgA@@295@@@@201104@700_Madrid@.jpg
700,madrid,439725.99,4473099.72,@0439725.99@4473099.72@30@T@040.40633@-003.71034@A9TIKQ3-RUhKEETh4GkT_Q@@294@@@@201310@700_Madrid@.jpg
874,madrid,439726.27,4473417.03,@0439726.27@4473417.03@30@T@040.40918@-003.71036@NvYs_XIcyu0Tw5TJTWRazQ@@267@@@@201605@874_Madrid@.jpg
758,madrid,439726.38,4473228.35,@0439726.38@4473228.35@30@T@040.40748@-003.71035@KlCoqFpF7JpNmRn30tga0Q@@116@@@@201908@758_Madrid@.jpg
