place_id,class_name,UTMx,UTMy,filename
4225,melbourne,318532.71,5813032.29,@0318532.71@5813032.29@55@H@-37.81208@0144.93847@OkdtqRh1NwLaw6JjISlF6A@@252@@@@201407@4225_Melbourne@.jpg
4225,melbourne,318532.86,5813037.84,@0318532.86@5813037.84@55@H@-37.81203@0144.93847@FIu_xzFCrHG2V31Fy5hmxA@@058@@@@201711@4225_Melbourne@.jpg
4225,melbourne,318533.12,5813036.74,@0318533.12@5813036.74@55@H@-37.81204@0144.93847@o2VUZe0yECjfQahgbSkhCQ@@059@@@@201403@4225_Melbourne@.jpg
1381,melbourne,318534.07,5809817.31,@0318534.07@5809817.31@55@H@-37.84104@0144.93768@cVrbWW5IIZ8gpUIGWZT31A@@286@@@@201303@1381_Melbourne@.jpg
4225,melbourne,318534.15,5813035.47,@0318534.15@5813035.47@55@H@-37.81205@0144.93848@Jn_G8SSggiAlKzbDpjqeXg@@070@@@@201901@4225_Melbourne@.jpg
1973,melbourne,318534.65,5810516.14,@0318534.65@5810516.14@55@H@-37.83474@0144.93786@WZiIVDl2gm7CspjK2uPFXA@@174@@@@201812@1973_Melbourne@.jpg
1477,melbourne,318534.88,5809955.11,@0318534.88@5809955.11@55@H@-37.83980@0144.93772@y4IW8dpr2YMf3-oC6n3zGg@@073@@@@201812@1477_Melbourne@.jpg
4225,melbourne,318534.9,5813033.32,@0318534.90@5813033.32@55@H@-37.81207@0144.93849@gb6Hcb5geFBwu3syqiMp2Q@@068@@@@201404@4225_Melbourne@.jpg
1973,melbourne,318535.69,5810516.31,@0318535.69@5810516.31@55@H@-37.83474@0144.93787@-dZIJ-bIxLXmq7YxTZmhuQ@@180@@@@201910@1973_Melbourne@.jpg
1381,melbourne,318535.81,5809816.17,@0318535.81@5809816.17@55@H@-37.84105@0144.93770@DfdJuXRCDBhgztbm09M39g@@276@@@@201504@1381_Melbourne@.jpg
1477,melbourne,318536.28,5809955.97,@0318536.28@5809955.97@55@H@-37.83979@0144.93774@GYi0Fn_YII4I5BLMmKWyeA@@077@@@@201910@1477_Melbourne@.jpg
1973,melbourne,318536.29,5810517.83,@0318536.29@5810517.83@55@H@-37.83473@0144.93788@uMtrrELKRbTHz-Stie3TCA@@175@@@@200711@1973_Melbourne@.jpg
1477,melbourne,318536.41,5809956.47,@0318536.41@5809956.47@55@H@-37.83979@0144.93774@6E17A3M2Bb_KGWs1NHmcsQ@@083@@@@200911@1477_Melbourne@.jpg
1477,melbourne,318536.64,5809957.84,@0318536.64@5809957.84@55@H@-37.83977@0144.93774@TM1pcS5i2d65vlc60ssAdQ@@070@@@@201610@1477_Melbourne@.jpg
1973,melbourne,318536.93,5810517.44,@0318536.93@5810517.44@55@H@-37.83473@0144.93789@8-xX2xa1qwlCO1kf50RStg@@173@@@@201303@1973_Melbourne@.jpg
1477,melbourne,318537.65,5809956.26,@0318537.65@5809956.26@55@H@-37.83979@0144.93775@fvaxrwOMcGkIb4PamBoxkA@@246@@@@200711@1477_Melbourne@.jpg
1973,melbourne,318538.28,5810519.04,@0318538.28@5810519.04@55@H@-37.83472@0144.93790@PJbBA-gqWFTAdPH-RkcjYg@@179@@@@201404@1973_Melbourne@.jpg
1477,melbourne,318538.59,5809959.71,@0318538.59@5809959.71@55@H@-37.83976@0144.93776@o1J85n7N_983XVAmoKfYnQ@@074@@@@201404@1477_Melbourne@.jpg
5698,melbourne,318538.81,5814712.77,@0318538.81@5814712.77@55@H@-37.79694@0144.93896@7aEuCo822AkkiGsX-ZEjmg@@052@@@@201610@5698_Melbourne@.jpg
1477,melbourne,318538.95,5809959.49,@0318538.95@5809959.49@55@H@-37.83976@0144.93777@TB48o-eJY3TBDUg9zVwDdQ@@063@@@@201303@1477_Melbourne@.jpg
1973,melbourne,318538.98,5810519.28,@0318538.98@5810519.28@55@H@-37.83472@0144.93791@o1NoK2MiKqVRtroo0ZqndA@@003@@@@200912@1973_Melbourne@.jpg
5698,melbourne,318539.17,5814713.03,@0318539.17@5814713.03@55@H@-37.79694@0144.93896@tsIq5qQu2yZgiZ9iSbmvUg@@045@@@@200711@5698_Melbourne@.jpg
5698,melbourne,318541.07,5814711.65,@0318541.07@5814711.65@55@H@-37.79695@0144.93898@HixLNZgTl6sWPCNUBrNPeA@@228@@@@201404@5698_Melbourne@.jpg
5698,melbourne,318541.98,5814711.35,@0318541.98@5814711.35@55@H@-37.79696@0144.93899@eEhDmyiEXfVyy0KdzwwvIg@@219@@@@201907@5698_Melbourne@.jpg
5698,melbourne,318542.36,5814715.26,@0318542.36@5814715.26@55@H@-37.79692@0144.93900@Yv2YkT3OSUgE1XQc8u_ehQ@@043@@@@202012@5698_Melbourne@.jpg
4426,melbourne,318543.16,5813230.33,@0318543.16@5813230.33@55@H@-37.81030@0144.93864@Brm-HTL6xJsFq_pVOzzBwg@@027@@@@201410@4426_Melbourne@.jpg
5698,melbourne,318543.32,5814716.29,@0318543.32@5814716.29@55@H@-37.79691@0144.93901@XgDoHy4RnoZkKyeWGM7cvw@@050@@@@201710@5698_Melbourne@.jpg
5991,melbourne,318544.72,5815056.37,@0318544.72@5815056.37@55@H@-37.79385@0144.93911@wbPGbsOflSndmzY-dYv_rQ@@082@@@@201907@5991_Melbourne@.jpg
5991,melbourne,318544.86,5815056.82,@0318544.86@5815056.82@55@H@-37.79385@0144.93911@QlE7pwawqmde7LUWX6YgJg@@071@@@@201410@5991_Melbourne@.jpg
5991,melbourne,318544.87,5815052.96,@0318544.87@5815052.96@55@H@-37.79388@0144.93911@uWVk-WdlyOepfqaeupreAw@@084@@@@201404@5991_Melbourne@.jpg
4426,melbourne,318544.88,5813225.26,@0318544.88@5813225.26@55@H@-37.81034@0144.93865@oNkfC3dJeRrsLmtYaKIP0Q@@040@@@@201907@4426_Melbourne@.jpg
5991,melbourne,318544.91,5815056.01,@0318544.91@5815056.01@55@H@-37.79385@0144.93911@06XR48sPqbH5Yfkn62dfcA@@074@@@@202012@5991_Melbourne@.jpg
5991,melbourne,318545.1,5815057.14,@0318545.10@5815057.14@55@H@-37.79384@0144.93912@BlvwwBSJoly1lIKmWVVaTQ@@071@@@@201610@5991_Melbourne@.jpg
5991,melbourne,318545.5,5815057.94,@0318545.50@5815057.94@55@H@-37.79384@0144.93912@D80tmMyP-yTx7Skw6IH_Ng@@079@@@@201403@5991_Melbourne@.jpg
4426,melbourne,318545.79,5813228.74,@0318545.79@5813228.74@55@H@-37.81031@0144.93867@J7b2-bjAg-MdCzf60eISOA@@018@@@@201409@4426_Melbourne@.jpg
4426,melbourne,318546.37,5813227.75,@0318546.37@5813227.75@55@H@-37.81032@0144.93867@7BDtcrwnvOLIziU16yWcBQ@@034@@@@200711@4426_Melbourne@.jpg
2752,melbourne,318546.99,5811421.89,@0318546.99@5811421.89@55@H@-37.82659@0144.93823@ogwaKqQUVJfEqcgZ45INfg@@153@@@@201812@2752_Melbourne@.jpg
2752,melbourne,318547.06,5811422.56,@0318547.06@5811422.56@55@H@-37.82658@0144.93823@n8yNoSPLi9aXI2QKDnQYYg@@155@@@@201303@2752_Melbourne@.jpg
4426,melbourne,318547.08,5813227.51,@0318547.08@5813227.51@55@H@-37.81032@0144.93868@EhHRFcxfnNwMIU4iS91i7g@@037@@@@201911@4426_Melbourne@.jpg
4426,melbourne,318547.28,5813231.3,@0318547.28@5813231.30@55@H@-37.81029@0144.93868@h1YTZFCaeFdWb6f_f7nUDQ@@041@@@@201403@4426_Melbourne@.jpg
2752,melbourne,318547.31,5811421.9,@0318547.31@5811421.90@55@H@-37.82659@0144.93823@m0Eb3yiF9fwlR591-RMJLA@@160@@@@201504@2752_Melbourne@.jpg
2752,melbourne,318548.08,5811419.73,@0318548.08@5811419.73@55@H@-37.82661@0144.93824@jVOCW-k0cKBjos2dnZjOtQ@@143@@@@201910@2752_Melbourne@.jpg
4426,melbourne,318548.2,5813227.86,@0318548.20@5813227.86@55@H@-37.81032@0144.93869@IdQYbjn_m_vNuIJu7tMzzw@@037@@@@201502@4426_Melbourne@.jpg
2752,melbourne,318548.36,5811420.98,@0318548.36@5811420.98@55@H@-37.82660@0144.93824@xBlh1NVuEvrkm3sH5HRJ1w@@153@@@@201407@2752_Melbourne@.jpg
2752,melbourne,318548.85,5811420.43,@0318548.85@5811420.43@55@H@-37.82660@0144.93825@PGVo9Q_pL3sWk0kzVcBlxg@@143@@@@201710@2752_Melbourne@.jpg
2752,melbourne,318548.97,5811417.05,@0318548.97@5811417.05@55@H@-37.82663@0144.93825@6Jg12b9hGbJ0mgUb6nB3HQ@@155@@@@200711@2752_Melbourne@.jpg
4426,melbourne,318549.45,5813226.87,@0318549.45@5813226.87@55@H@-37.81033@0144.93871@tDkcsu5rjYcDHQ63T3cr7A@@039@@@@201504@4426_Melbourne@.jpg
2752,melbourne,318550.93,5811420.05,@0318550.93@5811420.05@55@H@-37.82661@0144.93827@rnm5mL2mAoF7hnaudU0Beg@@159@@@@201404@2752_Melbourne@.jpg
2752,melbourne,318550.96,5811418.66,@0318550.96@5811418.66@55@H@-37.82662@0144.93827@aRrs5M2yJr52m1hqm5mNEg@@137@@@@201411@2752_Melbourne@.jpg
1678,melbourne,318551.89,5810163.99,@0318551.89@5810163.99@55@H@-37.83792@0144.93797@2QCCkOpSccJHcD09ycG7Nw@@059@@@@201504@1678_Melbourne@.jpg
1678,melbourne,318552.29,5810164.03,@0318552.29@5810164.03@55@H@-37.83792@0144.93797@v-lUyOOABcRcda43j29qFA@@065@@@@201411@1678_Melbourne@.jpg
1678,melbourne,318552.72,5810164.39,@0318552.72@5810164.39@55@H@-37.83792@0144.93798@PRYnFHDlA-KlJoZeFxfxGg@@066@@@@201404@1678_Melbourne@.jpg
1868,melbourne,318552.84,5810383.82,@0318552.84@5810383.82@55@H@-37.83594@0144.93803@nOBdI5XNiKl6yV1Z7CZpkg@@034@@@@201812@1868_Melbourne@.jpg
1187,melbourne,318553.16,5809610.45,@0318553.16@5809610.45@55@H@-37.84291@0144.93784@zQYDuVr6CjiCg_s_IdaKjQ@@335@@@@201812@1187_Melbourne@.jpg
1868,melbourne,318553.22,5810385.6,@0318553.22@5810385.60@55@H@-37.83592@0144.93804@3cCgwulBsLzxuzpDjVgchw@@032@@@@201910@1868_Melbourne@.jpg
1187,melbourne,318553.31,5809608.5,@0318553.31@5809608.50@55@H@-37.84292@0144.93784@QTYNzX5clRO74fgiu-WGgA@@331@@@@201901@1187_Melbourne@.jpg
1187,melbourne,318553.53,5809610.38,@0318553.53@5809610.38@55@H@-37.84291@0144.93785@s6-XVbJdAGynujtgdGqfUA@@327@@@@201710@1187_Melbourne@.jpg
1187,melbourne,318553.69,5809608.17,@0318553.69@5809608.17@55@H@-37.84293@0144.93785@NJZQv1Hk_zL85wf0vrvm6w@@345@@@@201404@1187_Melbourne@.jpg
1678,melbourne,318553.95,5810165.38,@0318553.95@5810165.38@55@H@-37.83791@0144.93799@ey905vaB2A6efrzUwJMsCw@@079@@@@201812@1678_Melbourne@.jpg
1868,melbourne,318554.3,5810385.57,@0318554.30@5810385.57@55@H@-37.83592@0144.93805@nTxL3MmdU_3IOYSbCWIP0Q@@047@@@@201303@1868_Melbourne@.jpg
1678,melbourne,318554.5,5810165.78,@0318554.50@5810165.78@55@H@-37.83790@0144.93800@6mOZTHnBgOZK2IwsoBgaMg@@072@@@@200711@1678_Melbourne@.jpg
1868,melbourne,318554.67,5810385.88,@0318554.67@5810385.88@55@H@-37.83592@0144.93805@cpwEfSPZEYL8vbA9OqG43A@@046@@@@200912@1868_Melbourne@.jpg
1187,melbourne,318554.83,5809604.41,@0318554.83@5809604.41@55@H@-37.84296@0144.93786@gQ_yknwUAK6DLNYkW0orkQ@@331@@@@201001@1187_Melbourne@.jpg
1868,melbourne,318555.06,5810383.97,@0318555.06@5810383.97@55@H@-37.83594@0144.93806@uR4pccp4IC1OHCt3cbffDQ@@226@@@@201404@1868_Melbourne@.jpg
1678,melbourne,318555.37,5810168.12,@0318555.37@5810168.12@55@H@-37.83788@0144.93801@Femqiv6cPum686s1aRysaQ@@255@@@@201403@1678_Melbourne@.jpg
1187,melbourne,318555.46,5809606.66,@0318555.46@5809606.66@55@H@-37.84294@0144.93787@9DwBAJM_7kVG2G9__G4GjQ@@344@@@@201503@1187_Melbourne@.jpg
1678,melbourne,318555.63,5810167.38,@0318555.63@5810167.38@55@H@-37.83789@0144.93801@fs1Aj5OGTrKn3QNAqvTCTA@@078@@@@201407@1678_Melbourne@.jpg
1678,melbourne,318555.78,5810167.14,@0318555.78@5810167.14@55@H@-37.83789@0144.93801@syzkPbvIZ5AkslscWRUT5w@@072@@@@201303@1678_Melbourne@.jpg
1187,melbourne,318556.04,5809606.52,@0318556.04@5809606.52@55@H@-37.84294@0144.93787@chnWqOX84tN7NvHqdWP1HQ@@327@@@@201911@1187_Melbourne@.jpg
1187,melbourne,318556.21,5809604.11,@0318556.21@5809604.11@55@H@-37.84296@0144.93787@H_9eVmrZOmDln00-D6k1eQ@@328@@@@200711@1187_Melbourne@.jpg
1187,melbourne,318556.52,5809606.54,@0318556.52@5809606.54@55@H@-37.84294@0144.93788@OJBNrPL9zfGKQDuV55kSOA@@332@@@@201411@1187_Melbourne@.jpg
1678,melbourne,318556.63,5810167.54,@0318556.63@5810167.54@55@H@-37.83789@0144.93802@KIblF5cvIQBoxiOfRsQ0eA@@051@@@@200911@1678_Melbourne@.jpg
1187,melbourne,318556.99,5809606.39,@0318556.99@5809606.39@55@H@-37.84294@0144.93788@gsex7AbkD2pun0IDKZZNiA@@323@@@@201303@1187_Melbourne@.jpg
1868,melbourne,318557.07,5810384.03,@0318557.07@5810384.03@55@H@-37.83594@0144.93808@D0AI4vti4YWRLo4V_yiDuQ@@212@@@@200711@1868_Melbourne@.jpg
1575,melbourne,318558.15,5810070.82,@0318558.15@5810070.82@55@H@-37.83876@0144.93801@VzTtKvbZSG2PbsqORrvq5g@@257@@@@201504@1575_Melbourne@.jpg
1575,melbourne,318558.2,5810070.84,@0318558.20@5810070.84@55@H@-37.83876@0144.93801@dA3odliSdt4vOYRt_6JVIA@@247@@@@201411@1575_Melbourne@.jpg
2559,melbourne,318558.66,5811116.02,@0318558.66@5811116.02@55@H@-37.82935@0144.93828@2cl6ZbonTDADD8oTRBeu_A@@144@@@@201403@2559_Melbourne@.jpg
1187,melbourne,318558.78,5809605.01,@0318558.78@5809605.01@55@H@-37.84296@0144.93790@4C9gsBa4VF_cXERsjArocg@@325@@@@200911@1187_Melbourne@.jpg
2559,melbourne,318558.85,5811116.65,@0318558.85@5811116.65@55@H@-37.82934@0144.93828@72bMXmw7opUn2kSHg21KIA@@147@@@@201910@2559_Melbourne@.jpg
2559,melbourne,318558.89,5811118.33,@0318558.89@5811118.33@55@H@-37.82932@0144.93829@lR9eyaqH-IDj92avEMwcLA@@344@@@@200711@2559_Melbourne@.jpg
1187,melbourne,318559.0,5809608.42,@0318559.00@5809608.42@55@H@-37.84292@0144.93791@OGoZQ9e3R51-VYf_k6w_qg@@326@@@@201504@1187_Melbourne@.jpg
1575,melbourne,318559.05,5810069.83,@0318559.05@5810069.83@55@H@-37.83877@0144.93802@0wYuXpbGmSOg2KSkofeRUw@@248@@@@200711@1575_Melbourne@.jpg
2559,melbourne,318559.47,5811116.86,@0318559.47@5811116.86@55@H@-37.82934@0144.93829@BSsK8_6A_xGI7GOCRq_1cw@@150@@@@200911@2559_Melbourne@.jpg
2559,melbourne,318559.67,5811116.04,@0318559.67@5811116.04@55@H@-37.82935@0144.93829@x28BYmJmcw3kfYz_1KETGA@@142@@@@201411@2559_Melbourne@.jpg
2559,melbourne,318559.8,5811117.6,@0318559.80@5811117.60@55@H@-37.82933@0144.93830@_DCJaqlXti0uCR5o7dADzQ@@333@@@@201812@2559_Melbourne@.jpg
1187,melbourne,318559.92,5809607.71,@0318559.92@5809607.71@55@H@-37.84293@0144.93792@xaHCITk8ji3nvvLdxULlNg@@325@@@@201407@1187_Melbourne@.jpg
2559,melbourne,318560.32,5811117.41,@0318560.32@5811117.41@55@H@-37.82933@0144.93830@hLPdOlY3jImWvk_FSdloFw@@332@@@@201610@2559_Melbourne@.jpg
1575,melbourne,318560.53,5810069.42,@0318560.53@5810069.42@55@H@-37.83877@0144.93804@wyg6Ao6JDwcE9UTZKiLJPg@@247@@@@201812@1575_Melbourne@.jpg
4812,melbourne,318560.97,5813726.78,@0318560.97@5813726.78@55@H@-37.80583@0144.93896@p7NvOMldBCYFLmf970fpSg@@320@@@@202002@4812_Melbourne@.jpg
2559,melbourne,318561.93,5811115.32,@0318561.93@5811115.32@55@H@-37.82935@0144.93832@cElWvqgy04e6CJ7mFCggsw@@339@@@@201407@2559_Melbourne@.jpg
4812,melbourne,318562.08,5813725.02,@0318562.08@5813725.02@55@H@-37.80585@0144.93897@W2c3LRDaNg1kqlM28X4Nbw@@330@@@@201303@4812_Melbourne@.jpg
4812,melbourne,318562.11,5813727.33,@0318562.11@5813727.33@55@H@-37.80583@0144.93898@uF3_NJd4K_dHx4sDKP0yHQ@@339@@@@201710@4812_Melbourne@.jpg
1575,melbourne,318562.43,5810069.17,@0318562.43@5810069.17@55@H@-37.83878@0144.93806@bGsHz6YfhRN19BhjzamiRA@@270@@@@200911@1575_Melbourne@.jpg
2559,melbourne,318562.48,5811114.71,@0318562.48@5811114.71@55@H@-37.82936@0144.93833@esHKvmph2GCZz2Z7ukcj3A@@335@@@@201710@2559_Melbourne@.jpg
4812,melbourne,318562.67,5813722.98,@0318562.67@5813722.98@55@H@-37.80586@0144.93898@xB1NSQB3WqHq7UYGDGSZVw@@323@@@@201907@4812_Melbourne@.jpg
4812,melbourne,318562.89,5813723.62,@0318562.89@5813723.62@55@H@-37.80586@0144.93898@CWzdwHxCYQKbDKjSKs075A@@335@@@@201503@4812_Melbourne@.jpg
4812,melbourne,318563.16,5813726.68,@0318563.16@5813726.68@55@H@-37.80583@0144.93899@eHpuZkYH3KkezcsdTQXM5g@@329@@@@201811@4812_Melbourne@.jpg
4812,melbourne,318563.25,5813723.18,@0318563.25@5813723.18@55@H@-37.80586@0144.93899@KGZNaPAgJ57vJEBOdbt9Lw@@329@@@@200804@4812_Melbourne@.jpg
2656,melbourne,318563.53,5811248.54,@0318563.53@5811248.54@55@H@-37.82815@0144.93837@ab92oo9Es7pTMTosJLWIqQ@@316@@@@201910@2656_Melbourne@.jpg
2656,melbourne,318563.79,5811246.7,@0318563.79@5811246.70@55@H@-37.82817@0144.93837@ofdb66BJNAPB_bf6xosv3w@@326@@@@201404@2656_Melbourne@.jpg
2656,melbourne,318564.0,5811244.78,@0318564.00@5811244.78@55@H@-37.82819@0144.93837@odM3Gmj4KF0G_HYkgCklow@@142@@@@201303@2656_Melbourne@.jpg
2656,melbourne,318564.58,5811244.01,@0318564.58@5811244.01@55@H@-37.82819@0144.93838@095GPmFdJE7TYxZ94tlKwA@@145@@@@201610@2656_Melbourne@.jpg
1575,melbourne,318564.6,5810068.39,@0318564.60@5810068.39@55@H@-37.83878@0144.93809@X75yrmN6J5cP1fLTA8Ah0A@@248@@@@201404@1575_Melbourne@.jpg
4812,melbourne,318564.62,5813726.38,@0318564.62@5813726.38@55@H@-37.80583@0144.93900@5F2ju-SF_Pzb5sta9EmLZA@@326@@@@200712@4812_Melbourne@.jpg
2656,melbourne,318564.79,5811248.26,@0318564.79@5811248.26@55@H@-37.82816@0144.93838@QytJMw2PzSDfoBy_NuLRFg@@316@@@@201408@2656_Melbourne@.jpg
4812,melbourne,318564.85,5813722.0,@0318564.85@5813722.00@55@H@-37.80587@0144.93901@I6qN2aLSw65ceGBpkn3fVw@@324@@@@201504@4812_Melbourne@.jpg
4812,melbourne,318565.25,5813726.36,@0318565.25@5813726.36@55@H@-37.80583@0144.93901@ZlGokylpKWCzVZHxtYVinw@@341@@@@202012@4812_Melbourne@.jpg
4812,melbourne,318565.56,5813725.9,@0318565.56@5813725.90@55@H@-37.80584@0144.93901@UlH8j8CQ0KDEp1pIHLaKhA@@322@@@@201408@4812_Melbourne@.jpg
4812,melbourne,318565.76,5813725.88,@0318565.76@5813725.88@55@H@-37.80584@0144.93902@VpXl1p5LPRmNYWp1J90MRA@@330@@@@201404@4812_Melbourne@.jpg
2656,melbourne,318565.93,5811250.42,@0318565.93@5811250.42@55@H@-37.82814@0144.93840@8DKBAzgW2NYs-LaFzxM-UQ@@321@@@@201710@2656_Melbourne@.jpg
2656,melbourne,318565.96,5811248.91,@0318565.96@5811248.91@55@H@-37.82815@0144.93840@5sYDBROdtI9r2YLVvo8cWQ@@323@@@@201411@2656_Melbourne@.jpg
2656,melbourne,318566.35,5811249.38,@0318566.35@5811249.38@55@H@-37.82815@0144.93840@4bNqR_zcxW_wE2_VY2yyLg@@319@@@@201812@2656_Melbourne@.jpg
4812,melbourne,318566.97,5813725.47,@0318566.97@5813725.47@55@H@-37.80584@0144.93903@WXG22UhKiejuXfba3YNsTw@@328@@@@201410@4812_Melbourne@.jpg
4325,melbourne,318570.18,5813151.84,@0318570.18@5813151.84@55@H@-37.81101@0144.93892@eeP0Zh95gMhKT5912rMb8w@@275@@@@201303@4325_Melbourne@.jpg
4518,melbourne,318571.24,5813211.73,@0318571.24@5813211.73@55@H@-37.81047@0144.93895@IwD5pyPoMpUepFf1jIXRaw@@208@@@@201409@4518_Melbourne@.jpg
4325,melbourne,318571.41,5813151.84,@0318571.41@5813151.84@55@H@-37.81101@0144.93894@fNunucH0HsvmxRfKzmcYjA@@290@@@@201410@4325_Melbourne@.jpg
4518,melbourne,318571.62,5813215.94,@0318571.62@5813215.94@55@H@-37.81043@0144.93896@58LNezt17pAGgYq-o0vbPw@@218@@@@201502@4518_Melbourne@.jpg
4518,melbourne,318572.12,5813211.92,@0318572.12@5813211.92@55@H@-37.81047@0144.93896@1q2904Z8mqezsPMqe1GC9w@@218@@@@201907@4518_Melbourne@.jpg
2455,melbourne,318572.18,5811104.56,@0318572.18@5811104.56@55@H@-37.82945@0144.93843@pNgQD8EMW-a2vwNY8JxTmw@@248@@@@200911@2455_Melbourne@.jpg
4325,melbourne,318572.99,5813153.92,@0318572.99@5813153.92@55@H@-37.81099@0144.93896@MCZtnD8C5uWX7wYtKGa-zQ@@288@@@@201504@4325_Melbourne@.jpg
2455,melbourne,318573.08,5811103.16,@0318573.08@5811103.16@55@H@-37.82946@0144.93844@V6UTxxBdgv4b7OZkDtfeOg@@059@@@@201910@2455_Melbourne@.jpg
4325,melbourne,318573.31,5813154.62,@0318573.31@5813154.62@55@H@-37.81099@0144.93896@dpM3xRj-OtGF5g1xmd1_6w@@284@@@@201811@4325_Melbourne@.jpg
4518,melbourne,318573.43,5813214.31,@0318573.43@5813214.31@55@H@-37.81045@0144.93898@4g2u6FWIHniKhopaknl4OA@@217@@@@201911@4518_Melbourne@.jpg
4518,melbourne,318573.46,5813214.85,@0318573.46@5813214.85@55@H@-37.81044@0144.93898@kVWPykibGa-Fg5QrjIi3XA@@220@@@@201504@4518_Melbourne@.jpg
4325,melbourne,318573.7,5813153.92,@0318573.70@5813153.92@55@H@-37.81099@0144.93896@ey0ugCGVfce3h8DMXD_6aA@@287@@@@201901@4325_Melbourne@.jpg
4518,melbourne,318573.73,5813215.0,@0318573.73@5813215.00@55@H@-37.81044@0144.93898@8o1vqPX3i_Fp2Xrd8LZLgA@@209@@@@201410@4518_Melbourne@.jpg
2455,melbourne,318573.74,5811103.89,@0318573.74@5811103.89@55@H@-37.82946@0144.93845@fEuqAEuvhVpSaLgphptDLQ@@250@@@@201407@2455_Melbourne@.jpg
2455,melbourne,318573.78,5811101.09,@0318573.78@5811101.09@55@H@-37.82948@0144.93845@HeOXHjqy8EHhHAo25i6J9g@@064@@@@201403@2455_Melbourne@.jpg
4518,melbourne,318574.04,5813217.69,@0318574.04@5813217.69@55@H@-37.81042@0144.93898@YYI2IKjgfM18vu5z5UxYQw@@207@@@@201404@4518_Melbourne@.jpg
2455,melbourne,318574.28,5811103.94,@0318574.28@5811103.94@55@H@-37.82946@0144.93846@6zI9bc-O13mnQFowlOK34w@@251@@@@201812@2455_Melbourne@.jpg
1769,melbourne,318574.35,5810255.16,@0318574.35@5810255.16@55@H@-37.83710@0144.93824@f2k22u-p67_SLab49KZtdg@@069@@@@201411@1769_Melbourne@.jpg
4325,melbourne,318574.36,5813154.85,@0318574.36@5813154.85@55@H@-37.81098@0144.93897@f6O_3pjMHKk3sGdRRKrsEQ@@291@@@@201404@4325_Melbourne@.jpg
4518,melbourne,318574.39,5813213.9,@0318574.39@5813213.90@55@H@-37.81045@0144.93899@0iEH5TUMoSXBYFy5ka02Zg@@213@@@@200711@4518_Melbourne@.jpg
4325,melbourne,318574.43,5813155.45,@0318574.43@5813155.45@55@H@-37.81098@0144.93897@NMgdTnQac1YbJ-vHxXOvtw@@279@@@@201406@4325_Melbourne@.jpg
2455,melbourne,318574.47,5811101.65,@0318574.47@5811101.65@55@H@-37.82948@0144.93846@ESVIjIxA6HTSK2CHvrqE2w@@067@@@@201303@2455_Melbourne@.jpg
1769,melbourne,318574.51,5810254.81,@0318574.51@5810254.81@55@H@-37.83711@0144.93825@G4NynjPow7aKyj9ITmj-Nw@@077@@@@201407@1769_Melbourne@.jpg
2455,melbourne,318574.64,5811101.54,@0318574.64@5811101.54@55@H@-37.82948@0144.93846@_Q6FrCW7wVBWKNC6YalFqw@@060@@@@201411@2455_Melbourne@.jpg
1769,melbourne,318574.84,5810255.33,@0318574.84@5810255.33@55@H@-37.83710@0144.93825@RQ6xkgYxQTWQj9i0gdNWBg@@070@@@@200711@1769_Melbourne@.jpg
1769,melbourne,318574.93,5810254.75,@0318574.93@5810254.75@55@H@-37.83711@0144.93825@dQ-kxm3kRiF0NBQHTQYM6A@@076@@@@200801@1769_Melbourne@.jpg
4325,melbourne,318574.94,5813154.51,@0318574.94@5813154.51@55@H@-37.81099@0144.93898@G0c9TMZ9iZhfxuJksEaY0w@@264@@@@200912@4325_Melbourne@.jpg
4121,melbourne,318575.0,5812948.24,@0318575.00@5812948.24@55@H@-37.81285@0144.93893@-W3tQLtziRPmOl7NVj1x_w@@297@@@@201610@4121_Melbourne@.jpg
1769,melbourne,318575.02,5810254.03,@0318575.02@5810254.03@55@H@-37.83711@0144.93825@2SL0xQ2nvkDImuEAy0bJEw@@250@@@@200911@1769_Melbourne@.jpg
1769,melbourne,318575.26,5810254.91,@0318575.26@5810254.91@55@H@-37.83710@0144.93825@VjNZhAa_o_OIL3Mhxb0rBw@@078@@@@201303@1769_Melbourne@.jpg
4121,melbourne,318575.33,5812951.41,@0318575.33@5812951.41@55@H@-37.81282@0144.93893@MVXSKuqhfYfeUabni0paWw@@119@@@@200912@4121_Melbourne@.jpg
1769,melbourne,318575.63,5810254.35,@0318575.63@5810254.35@55@H@-37.83711@0144.93826@ttxw5b_veaMfbJYjtvNxCQ@@253@@@@201404@1769_Melbourne@.jpg
2455,melbourne,318575.7,5811102.37,@0318575.70@5811102.37@55@H@-37.82947@0144.93847@EoxXbVPgpOhDWHxRHmAPxA@@239@@@@201610@2455_Melbourne@.jpg
1769,melbourne,318575.9,5810254.67,@0318575.90@5810254.67@55@H@-37.83711@0144.93826@hyOEP_KFHaLjDDL1aUZ9Tg@@255@@@@201812@1769_Melbourne@.jpg
4518,melbourne,318576.17,5813217.6,@0318576.17@5813217.60@55@H@-37.81042@0144.93901@iQaFCTT59NcZbpXfVEAmnQ@@208@@@@201711@4518_Melbourne@.jpg
2455,melbourne,318576.21,5811101.95,@0318576.21@5811101.95@55@H@-37.82948@0144.93848@i8BqfLZdXjzMlw6XxMU2Ug@@242@@@@200711@2455_Melbourne@.jpg
